type,direction,time
frame,recv,4028.500
frame,recv,4062.600
frame,recv,4095.100
frame,recv,4127.600
frame,recv,4161.600
frame,recv,4194.000
frame,recv,4227.500
frame,recv,4259.800
frame,recv,4293.500
frame,recv,4327.000
frame,recv,4358.400
frame,recv,4393.900
frame,recv,4424.600
frame,recv,4457.500
frame,recv,4492.300
frame,recv,4525.000
frame,recv,4556.500
frame,recv,4589.600
frame,recv,4624.100
frame,recv,4656.800
frame,recv,4688.500
frame,recv,4721.700
frame,recv,4755.300
frame,recv,4788.300
frame,recv,4821.500
frame,recv,4853.800
frame,recv,4886.700
frame,recv,4920.300
frame,recv,4954.200
frame,recv,4986.000
frame,recv,5019.600
frame,recv,5052.500
frame,recv,5085.200
frame,recv,5117.900
frame,recv,5150.600
frame,recv,5185.000
frame,recv,5216.800
frame,recv,5250.200
frame,recv,5283.900
frame,recv,5315.400
frame,recv,5349.500
frame,recv,5383.300
frame,recv,5415.100
frame,recv,5448.100
frame,recv,5480.700
frame,recv,5515.000
frame,recv,5547.500
frame,recv,5579.700
frame,recv,5613.100
frame,recv,5645.400
frame,recv,5680.500
frame,recv,5712.100
frame,recv,5744.900
frame,recv,5778.300
frame,recv,5810.900
frame,recv,5844.100
frame,recv,5877.100
frame,recv,5909.900
frame,recv,5943.700
frame,recv,5975.900
frame,recv,6009.200
frame,recv,6041.500
frame,recv,6075.200
frame,recv,6108.600
frame,recv,6141.800
frame,recv,6174.000
frame,recv,6206.800
frame,recv,6240.900
frame,recv,6273.600
frame,recv,6305.300
frame,recv,6338.400
frame,recv,6371.600
frame,recv,6406.200
frame,recv,6438.100
frame,recv,6471.300
frame,recv,6504.200
frame,recv,6536.500
frame,recv,6570.700
frame,recv,6603.300
frame,recv,6636.200
frame,recv,6669.800
frame,recv,6702.000
frame,recv,6735.500
frame,recv,6768.300
frame,recv,6801.900
frame,recv,6834.400
frame,recv,6868.400
frame,recv,6900.900
frame,recv,6934.500
frame,recv,6966.300
frame,recv,6999.900
frame,recv,7031.700
frame,recv,7065.100
frame,recv,7098.500
frame,recv,7131.200
frame,recv,7163.900
frame,recv,7196.300
frame,recv,7230.600
frame,recv,7263.400
frame,recv,7296.700
frame,recv,7329.900
frame,recv,7362.600
frame,recv,7394.800
frame,recv,7427.800
frame,recv,7461.000
frame,recv,7494.300
frame,recv,7526.300
frame,recv,7559.900
frame,recv,7592.500
frame,recv,7626.700
frame,recv,7659.500
frame,recv,7692.300
frame,recv,7726.900
frame,recv,7757.700
frame,recv,7791.400
frame,recv,7824.000
frame,recv,7857.500
frame,recv,7891.400
frame,recv,7922.700
frame,recv,7956.500
frame,recv,7989.400
frame,recv,8022.200
frame,recv,8055.700
frame,recv,8087.300
frame,recv,8120.800
frame,recv,8153.600
frame,recv,8187.100
frame,recv,8221.000
frame,recv,8252.800
frame,recv,8285.400
frame,recv,8319.200
frame,recv,8352.500
frame,recv,8385.800
frame,recv,8418.100
frame,recv,8451.500
frame,recv,8486.600
frame,recv,8518.300
frame,recv,8551.600
frame,recv,8582.600
frame,recv,8617.300
frame,recv,8648.600
frame,recv,8682.500
frame,recv,8715.500
frame,recv,8748.300
frame,recv,8781.100
frame,recv,8813.700
frame,recv,8847.300
frame,recv,8881.300
frame,recv,8913.500
frame,recv,8946.000
frame,recv,8978.300
frame,recv,9013.100
frame,recv,9044.700
frame,recv,9078.500
frame,recv,9111.200
frame,recv,9144.900
frame,recv,9178.900
frame,recv,9210.700
frame,recv,9245.000
frame,recv,9276.700
frame,recv,9309.000
frame,recv,9342.100
frame,recv,9376.400
frame,recv,9408.000
frame,recv,9442.200
frame,recv,9473.500
frame,recv,9507.300
frame,recv,9540.700
frame,recv,9573.300
frame,recv,9605.800
frame,recv,9639.000
frame,recv,9671.600
frame,recv,9704.700
frame,recv,9739.300
frame,recv,9771.500
frame,recv,9804.400
frame,recv,9837.600
frame,recv,9872.500
frame,recv,9903.600
frame,recv,9939.100
frame,recv,9969.300
frame,recv,10002.400
frame,recv,10035.200
frame,recv,10068.000
frame,recv,10100.100
frame,recv,10133.500
frame,recv,10167.500
frame,recv,10199.900
frame,recv,10232.900
frame,recv,10266.400
frame,recv,10299.700
frame,recv,10331.900
frame,recv,10365.800
frame,recv,10400.000
frame,recv,10431.600
frame,recv,10468.200
frame,recv,10497.300
frame,recv,10530.600
frame,recv,10563.100
frame,recv,10596.200
frame,recv,10629.000
frame,recv,10662.700
frame,recv,10695.200
frame,recv,10727.900
frame,recv,10760.900
frame,recv,10795.200
frame,recv,10826.900
frame,recv,10859.300
frame,recv,10893.200
frame,recv,10926.600
frame,recv,10958.400
frame,recv,10991.100
frame,recv,11024.500
frame,recv,11058.600
frame,recv,11091.400
frame,recv,11124.400
frame,recv,11156.700
frame,recv,11191.300
frame,recv,11223.500
frame,recv,11255.900
frame,recv,11288.500
frame,recv,11322.300
frame,recv,11355.000
frame,recv,11388.300
frame,recv,11420.700
frame,recv,11455.100
frame,recv,11487.500
frame,recv,11521.300
frame,recv,11552.800
frame,recv,11587.200
frame,recv,11619.900
frame,recv,11652.700
frame,recv,11685.000
frame,recv,11718.800
frame,recv,11751.700
frame,recv,11784.000
frame,recv,11817.200
frame,recv,11850.200
frame,recv,11883.300
frame,recv,11918.700
frame,recv,11949.600
frame,recv,11982.000
frame,recv,12014.300
frame,recv,12048.400
frame,recv,12082.500
frame,recv,12113.800
frame,recv,12148.300
frame,recv,12180.100
frame,recv,12213.900
frame,recv,12245.300
frame,recv,12279.600
frame,recv,12312.600
frame,recv,12345.300
frame,recv,12378.200
frame,recv,12411.100
frame,recv,12444.500
frame,recv,12475.800
frame,recv,12509.900
frame,recv,12542.200
frame,recv,12577.800
frame,recv,12609.700
frame,recv,12641.600
frame,recv,12675.300
frame,recv,12709.000
frame,recv,12741.400
frame,recv,12773.200
frame,recv,12806.800
frame,recv,12840.700
frame,recv,12873.000
frame,recv,12906.000
frame,recv,12938.600
frame,recv,12972.800
frame,recv,13005.000
frame,recv,13038.400
frame,recv,13070.500
frame,recv,13104.000
frame,recv,13137.800
frame,recv,13170.000
frame,recv,13204.100
frame,recv,13235.900
frame,recv,13269.600
frame,recv,13301.600
frame,recv,13335.600
frame,recv,13367.400
frame,recv,13402.400
frame,recv,13435.700
frame,recv,13467.000
frame,recv,13500.300
frame,recv,13533.400
frame,recv,13566.300
frame,recv,13598.600
frame,recv,13631.600
frame,recv,13665.600
frame,recv,13698.100
frame,recv,13731.600
frame,recv,13764.400
frame,recv,13798.000
frame,recv,13829.000
frame,recv,13863.200
frame,recv,13895.000
frame,recv,13930.400
frame,recv,13961.500
frame,recv,13995.300
frame,recv,14027.600
frame,recv,14061.600
frame,recv,14093.900
frame,recv,14126.000
frame,recv,14159.800
frame,recv,14193.300
frame,recv,14225.700
frame,recv,14260.300
frame,recv,14291.200
frame,recv,14324.400
frame,recv,14358.300
frame,recv,14391.600
frame,recv,14425.900
frame,recv,14457.300
frame,recv,14489.600
frame,recv,14522.700
frame,recv,14568.100
frame,recv,14590.800
frame,recv,14621.200
frame,recv,14655.000
frame,recv,14687.900
frame,recv,14720.200
frame,recv,14753.800
frame,recv,14786.500
frame,recv,14820.000
frame,recv,14852.600
frame,recv,14885.800
frame,recv,14919.200
frame,recv,14951.500
frame,recv,14984.400
frame,recv,15018.300
frame,recv,15050.100
frame,recv,15083.800
frame,recv,15117.900
frame,recv,15149.600
frame,recv,15183.600
frame,recv,15216.800
frame,recv,15248.800
frame,recv,15282.300
frame,recv,15315.500
frame,recv,15348.300
frame,recv,15381.400
frame,recv,15413.900
frame,recv,15446.600
frame,recv,15481.800
frame,recv,15513.200
frame,recv,15547.300
frame,recv,15578.300
frame,recv,15614.100
frame,recv,15644.800
frame,recv,15678.100
frame,recv,15710.900
frame,recv,15745.100
frame,recv,15777.200
frame,recv,15810.600
frame,recv,15843.000
frame,recv,15876.500
frame,recv,15909.100
frame,recv,15942.400
frame,recv,15975.100
frame,recv,16008.200
frame,recv,16039.800
frame,recv,16074.100
frame,recv,16108.500
frame,recv,16140.800
frame,recv,16172.900
frame,recv,16208.700
frame,recv,16239.800
frame,recv,16271.400
frame,recv,16305.100
frame,recv,16339.500
frame,recv,16371.500
frame,recv,16403.700
frame,recv,16436.500
frame,recv,16470.800
frame,recv,16503.700
frame,recv,16536.100
frame,recv,16569.300
frame,recv,16602.500
frame,recv,16634.500
frame,recv,16666.800
frame,recv,16702.500
frame,recv,16734.700
frame,recv,16767.500
frame,recv,16799.600
frame,recv,16833.000
frame,recv,16866.000
frame,recv,16899.200
frame,recv,16933.200
frame,recv,16964.600
frame,recv,16998.200
frame,recv,17030.600
frame,recv,17064.200
frame,recv,17096.400
frame,recv,17129.300
frame,recv,17163.300
frame,recv,17195.500
frame,recv,17229.500
frame,recv,17262.000
frame,recv,17294.900
frame,recv,17328.200
frame,recv,17360.600
frame,recv,17395.500
frame,recv,17427.200
frame,recv,17459.100
frame,recv,17493.600
frame,recv,17526.300
frame,recv,17559.600
frame,recv,17592.200
frame,recv,17624.000
frame,recv,17659.100
frame,recv,17690.800
frame,recv,17723.700
frame,recv,17756.900
frame,recv,17790.100
frame,recv,17823.100
frame,recv,17857.900
frame,recv,17889.300
frame,recv,17922.000
frame,recv,17955.600
frame,recv,17987.500
frame,recv,18021.600
frame,recv,18054.200
frame,recv,18087.700
frame,recv,18119.900
frame,recv,18153.800
frame,recv,18186.600
frame,recv,18219.400
frame,recv,18251.900
frame,recv,18286.600
frame,recv,18318.000
frame,recv,18351.100
frame,recv,18384.200
frame,recv,18419.400
frame,recv,18450.000
frame,recv,18482.400
frame,recv,18516.700
frame,recv,18550.000
frame,recv,18582.900
frame,recv,18615.000
frame,recv,18647.600
frame,recv,18681.300
frame,recv,18714.300
frame,recv,18747.200
frame,recv,18779.700
frame,recv,18813.500
frame,recv,18845.600
frame,recv,18878.900
frame,recv,18911.700
frame,recv,18945.200
frame,recv,18978.000
frame,recv,19011.800
frame,recv,19043.600
frame,recv,19076.600
frame,recv,19109.400
frame,recv,19143.300
frame,recv,19176.700
frame,recv,19208.200
frame,recv,19241.200
frame,recv,19274.900
frame,recv,19309.600
frame,recv,19341.600
frame,recv,19374.800
frame,recv,19406.300
frame,recv,19443.100
frame,recv,19473.200
frame,recv,19505.600
frame,recv,19539.400
frame,recv,19573.100
frame,recv,19605.000
frame,recv,19638.200
frame,recv,19670.200
frame,recv,19704.500
frame,recv,19736.700
frame,recv,19770.700
frame,recv,19803.600
frame,recv,19837.800
frame,recv,19869.400
frame,recv,19902.900
frame,recv,19935.700
frame,recv,19967.500
frame,recv,20001.800
frame,recv,20034.100
frame,recv,20066.800
frame,recv,20100.200
frame,recv,20132.900
frame,recv,20166.300
frame,recv,20199.700
frame,recv,20234.000
frame,recv,20264.100
frame,recv,20297.400
frame,recv,20330.800
frame,recv,20365.300
frame,recv,20397.000
frame,recv,20429.900
frame,recv,20463.400
frame,recv,20495.900
frame,recv,20530.000
frame,recv,20561.600
frame,recv,20595.200
frame,recv,20629.500
frame,recv,20660.500
frame,recv,20693.300
frame,recv,20726.500
frame,recv,20759.700
frame,recv,20792.700
frame,recv,20825.600
frame,recv,20858.500
frame,recv,20892.100
frame,recv,20925.400
frame,recv,20958.200
frame,recv,20992.200
frame,recv,21024.000
frame,recv,21057.200
frame,recv,21088.900
frame,recv,21124.000
frame,recv,21155.900
frame,recv,21188.400
frame,recv,21223.200
frame,recv,21256.700
frame,recv,21288.000
frame,recv,21321.200
frame,recv,21357.200
frame,recv,21388.800
frame,recv,21419.700
frame,recv,21453.700
frame,recv,21485.900
frame,recv,21519.600
frame,recv,21552.500
frame,recv,21586.200
frame,recv,21618.600
frame,recv,21651.000
frame,recv,21684.700
frame,recv,21717.800
frame,recv,21750.500
frame,recv,21782.500
frame,recv,21816.100
frame,recv,21849.800
frame,recv,21882.900
frame,recv,21915.400
frame,recv,21947.700
frame,recv,21982.200
frame,recv,22013.700
frame,recv,22046.700
frame,recv,22081.300
frame,recv,22115.200
frame,recv,22146.500
frame,recv,22178.200
frame,recv,22212.200
frame,recv,22245.400
frame,recv,22278.200
frame,recv,22310.300
frame,recv,22345.100
frame,recv,22377.700
frame,recv,22411.700
frame,recv,22442.500
frame,recv,22476.600
frame,recv,22509.400
frame,recv,22542.000
frame,recv,22577.600
frame,recv,22606.900
frame,recv,22640.600
frame,recv,22674.200
frame,recv,22708.000
frame,recv,22740.100
frame,recv,22774.100
frame,recv,22806.900
frame,recv,22840.200
frame,recv,22872.500
frame,recv,22905.200
frame,recv,22937.700
frame,recv,22971.800
frame,recv,23003.900
frame,recv,23036.900
frame,recv,23070.800
frame,recv,23102.900
frame,recv,23134.900
frame,recv,23168.900
frame,recv,23201.800
frame,recv,23235.200
frame,recv,23267.800
frame,recv,23302.500
frame,recv,23334.800
frame,recv,23368.700
frame,recv,23400.000
frame,recv,23432.900
frame,recv,23467.200
frame,recv,23498.900
frame,recv,23533.200
frame,recv,23565.000
frame,recv,23598.300
frame,recv,23630.400
frame,recv,23663.800
frame,recv,23697.400
frame,recv,23730.200
frame,recv,23762.000
frame,recv,23796.300
frame,recv,23829.200
frame,recv,23862.300
frame,recv,23893.900
frame,recv,23928.400
frame,recv,23961.500
frame,recv,23994.500
frame,recv,24027.300
frame,recv,24059.500
frame,recv,24093.300
frame,recv,24125.400
frame,recv,24159.200
frame,recv,24191.600
frame,recv,24225.900
frame,recv,24258.700
frame,recv,24291.700
frame,recv,24324.500
frame,recv,24358.100
frame,recv,24389.900
frame,recv,24423.000
frame,recv,24457.100
frame,recv,24488.600
frame,recv,24521.200
frame,recv,24556.100
frame,recv,24588.200
frame,recv,24621.900
frame,recv,24653.900
frame,recv,24688.000
frame,recv,24720.100
frame,recv,24752.700
frame,recv,24785.200
frame,recv,24819.600
frame,recv,24852.100
frame,recv,24884.800
frame,recv,24918.700
frame,recv,24951.000
frame,recv,24983.400
frame,recv,25016.300
frame,recv,25050.800
frame,recv,25082.600
frame,recv,25115.800
frame,recv,25148.800
frame,recv,25181.900
frame,recv,25215.200
frame,recv,25247.900
frame,recv,25280.900
frame,recv,25315.200
frame,recv,25346.900
frame,recv,25379.100
frame,recv,25413.500
frame,recv,25447.300
frame,recv,25479.200
frame,recv,25512.300
frame,recv,25545.100
frame,recv,25578.500
frame,recv,25610.900
frame,recv,25644.200
frame,recv,25676.300
frame,recv,25710.600
frame,recv,25742.800
frame,recv,25775.600
frame,recv,25807.900
frame,recv,25841.700
frame,recv,25874.800
frame,recv,25907.900
frame,recv,25941.400
frame,recv,25974.900
frame,recv,26007.100
frame,recv,26039.500
frame,recv,26073.200
frame,recv,26105.800
frame,recv,26139.600
frame,recv,26171.100
frame,recv,26205.000
frame,recv,26238.500
frame,recv,26271.500
frame,recv,26303.900
frame,recv,26338.600
frame,recv,26369.600
frame,recv,26402.900
frame,recv,26435.500
frame,recv,26468.900
frame,recv,26501.900
frame,recv,26534.800
frame,recv,26567.200
frame,recv,26602.300
frame,recv,26635.300
frame,recv,26666.400
frame,recv,26699.900
frame,recv,26732.900
frame,recv,26766.900
frame,recv,26798.100
frame,recv,26833.500
frame,recv,26865.000
frame,recv,26897.600
frame,recv,26931.500
frame,recv,26963.900
frame,recv,26997.600
frame,recv,27030.200
frame,recv,27063.000
frame,recv,27096.700
frame,recv,27129.400
frame,recv,27162.600
frame,recv,27194.900
frame,recv,27229.800
frame,recv,27260.300
frame,recv,27293.400
frame,recv,27327.900
frame,recv,27362.700
frame,recv,27393.100
frame,recv,27425.900
frame,recv,27459.400
frame,recv,27492.500
frame,recv,27525.000
frame,recv,27558.400
frame,recv,27590.900
frame,recv,27624.900
frame,recv,27657.400
frame,recv,27690.000
frame,recv,27723.200
frame,recv,27756.400
frame,recv,27789.600
frame,recv,27822.200
frame,recv,27854.700
frame,recv,27889.600
frame,recv,27921.000
frame,recv,27953.800
frame,recv,27987.600
frame,recv,28021.800
frame,recv,28053.200
frame,recv,28086.700
frame,recv,28119.100
frame,recv,28152.500
frame,recv,28184.900
frame,recv,28217.500
frame,recv,28250.900
frame,recv,28284.300
frame,recv,28317.300
frame,recv,28352.400
frame,recv,28384.200
frame,recv,28416.700
frame,recv,28449.400
frame,recv,28482.400
frame,recv,28514.400
frame,recv,28548.400
frame,recv,28581.500
frame,recv,28613.600
frame,recv,28646.800
frame,recv,28680.900
frame,recv,28713.800
frame,recv,28746.000
frame,recv,28779.200
frame,recv,28812.100
frame,recv,28845.100
frame,recv,28879.700
frame,recv,28910.700
frame,recv,28943.900
frame,recv,28977.700
frame,recv,29010.700
frame,recv,29042.500
frame,recv,29075.800
frame,recv,29109.200
frame,recv,29143.400
frame,recv,29175.200
frame,recv,29208.200
frame,recv,29241.500
frame,recv,29274.400
frame,recv,29306.000
frame,recv,29340.600
frame,recv,29376.300
frame,recv,29405.800
frame,recv,29439.100
frame,recv,29473.300
frame,recv,29504.400
frame,recv,29538.100
frame,recv,29571.500
frame,recv,29602.900
frame,recv,29637.000
frame,recv,29669.900
frame,recv,29704.500
frame,recv,29736.800
frame,recv,29769.400
frame,recv,29802.300
frame,recv,29839.500
frame,recv,29867.600
frame,recv,29900.700
frame,recv,29933.600
frame,recv,29967.900
frame,recv,30000.400
frame,recv,30033.800
frame,recv,30065.900
frame,recv,30100.000
frame,recv,30133.100
frame,recv,30165.700
frame,recv,30197.400
frame,recv,30230.900
frame,recv,30263.700
frame,recv,30298.300
frame,recv,30329.700
frame,recv,30363.500
frame,recv,30396.100
frame,recv,30429.400
frame,recv,30461.600
frame,recv,30494.500
frame,recv,30530.100
frame,recv,30561.700
frame,recv,30594.000
frame,recv,30627.200
frame,recv,30660.800
frame,recv,30693.100
frame,recv,30725.500
frame,recv,30759.500
frame,recv,30792.300
frame,recv,30825.400
frame,recv,30858.100
frame,recv,30891.000
frame,recv,30923.900
frame,recv,30956.400
frame,recv,30990.200
frame,recv,31024.000
frame,recv,31055.400
frame,recv,31088.200
frame,recv,31121.300
frame,recv,31156.900
frame,recv,31187.600
frame,recv,31221.600
frame,recv,31254.000
frame,recv,31287.100
frame,recv,31320.300
frame,recv,31353.200
frame,recv,31386.200
frame,recv,31423.000
frame,recv,31451.900
frame,recv,31484.500
frame,recv,31516.800
frame,recv,31550.400
frame,recv,31587.800
frame,recv,31616.500
frame,recv,31649.500
frame,recv,31683.400
frame,recv,31715.800
frame,recv,31749.000
frame,recv,31782.800
frame,recv,31814.800
frame,recv,31847.700
frame,recv,31882.900
frame,recv,31915.200
frame,recv,31947.200
frame,recv,31982.600
frame,recv,32012.300
frame,recv,32047.200
frame,recv,32079.600
frame,recv,32112.100
frame,recv,32144.800
frame,recv,32177.700
frame,recv,32210.700
frame,recv,32244.200
frame,recv,32278.100
frame,recv,32309.400
frame,recv,32344.200
frame,recv,32376.600
frame,recv,32409.100
frame,recv,32441.900
frame,recv,32475.100
frame,recv,32508.500
frame,recv,32541.300
frame,recv,32574.300
frame,recv,32608.300
frame,recv,32639.800
frame,recv,32673.000
frame,recv,32705.600
frame,recv,32739.500
frame,recv,32771.600
frame,recv,32804.700
frame,recv,32837.500
frame,recv,32870.100
frame,recv,32904.600
frame,recv,32936.800
frame,recv,32969.600
frame,recv,33002.800
frame,recv,33036.800
frame,recv,33068.700
frame,recv,33103.000
frame,recv,33134.600
frame,recv,33166.900
frame,recv,33201.000
frame,recv,33233.300
frame,recv,33266.700
frame,recv,33301.500
frame,recv,33332.600
frame,recv,33366.300
frame,recv,33398.100
frame,recv,33433.200
frame,recv,33464.800
frame,recv,33497.500
frame,recv,33531.600
frame,recv,33563.800
frame,recv,33596.700
frame,recv,33630.200
frame,recv,33663.300
frame,recv,33696.100
frame,recv,33729.200
frame,recv,33761.700
frame,recv,33795.200
frame,recv,33827.000
frame,recv,33861.000
frame,recv,33894.700
frame,recv,33927.000
frame,recv,33959.900
frame,recv,34023.400
frame,recv,34035.500
frame,recv,34059.500
frame,recv,34092.400
frame,recv,34124.200
frame,recv,34160.100
frame,recv,34195.800
frame,recv,34225.000
frame,recv,34257.500
frame,recv,34289.600
frame,recv,34325.100
frame,recv,34356.200
frame,recv,34389.400
frame,recv,34421.700
frame,recv,34456.100
frame,recv,34487.000
frame,recv,34520.300
frame,recv,34565.100
frame,recv,34588.400
frame,recv,34619.300
frame,recv,34653.100
frame,recv,34686.100
frame,recv,34719.900
frame,recv,34752.200
frame,recv,34797.300
frame,recv,34816.900
frame,recv,34853.000
frame,recv,34900.600
frame,recv,34916.900
frame,recv,34949.900
frame,recv,34983.600
frame,recv,35016.400
frame,recv,35048.900
frame,recv,35082.500
frame,recv,35115.200
frame,recv,35147.700
frame,recv,35180.600
frame,recv,35213.700
frame,recv,35247.900
frame,recv,35279.800
frame,recv,35313.800
frame,recv,35346.500
frame,recv,35379.300
frame,recv,35412.500
frame,recv,35444.000
frame,recv,35479.800
frame,recv,35510.500
frame,recv,35543.600
frame,recv,35577.200
frame,recv,35610.100
frame,recv,35642.100
frame,recv,35675.900
frame,recv,35708.700
frame,recv,35741.500
frame,recv,35776.200
frame,recv,35808.400
frame,recv,35841.200
frame,recv,35873.800
frame,recv,35907.400
frame,recv,35939.800
frame,recv,35973.500
frame,recv,36005.600
frame,recv,36037.800
frame,recv,36072.000
frame,recv,36105.400
frame,recv,36137.800
frame,recv,36171.100
frame,recv,36204.500
frame,recv,36237.500
frame,recv,36272.100
frame,recv,36302.400
frame,recv,36336.600
frame,recv,36369.000
frame,recv,36401.400
frame,recv,36435.000
frame,recv,36468.100
frame,recv,36502.100
frame,recv,36534.100
frame,recv,36566.400
frame,recv,36600.500
frame,recv,36634.100
frame,recv,36666.900
frame,recv,36699.900
frame,recv,36732.700
frame,recv,36766.000
frame,recv,36807.700
frame,recv,36830.600
frame,recv,36864.000
frame,recv,36896.800
frame,recv,36930.400
frame,recv,36962.300
frame,recv,36996.600
frame,recv,37028.400
frame,recv,37062.200
frame,recv,37098.300
frame,recv,37127.700
frame,recv,37161.100
frame,recv,37194.100
frame,recv,37226.600
frame,recv,37260.900
frame,recv,37292.800
frame,recv,37327.200
frame,recv,37358.600
frame,recv,37391.800
frame,recv,37425.000
frame,recv,37458.000
frame,recv,37492.300
frame,recv,37523.400
frame,recv,37558.400
frame,recv,37590.100
frame,recv,37623.200
frame,recv,37656.400
frame,recv,37690.700
frame,recv,37722.000
frame,recv,37755.100
frame,recv,37788.200
frame,recv,37820.600
frame,recv,37854.000
frame,recv,37887.000
frame,recv,37920.600
frame,recv,37953.200
frame,recv,37985.600
frame,recv,38019.300
