type,direction,time
frame,recv,9195.400
frame,recv,9228.200
frame,recv,9261.300
frame,recv,9294.200
frame,recv,9327.100
frame,recv,9359.700
frame,recv,9393.300
frame,recv,9426.000
frame,recv,9458.700
frame,recv,9492.500
frame,recv,9525.500
frame,recv,9558.200
frame,recv,9590.900
frame,recv,9623.500
frame,recv,9657.500
frame,recv,9690.300
frame,recv,9722.500
frame,recv,9756.500
frame,recv,9789.300
frame,recv,9822.000
frame,recv,9855.100
frame,recv,9888.100
frame,recv,9921.100
frame,recv,9954.300
frame,recv,9987.700
frame,recv,10019.700
frame,recv,10052.700
frame,recv,10085.900
frame,recv,10119.000
frame,recv,10152.200
frame,recv,10185.100
frame,recv,10217.800
frame,recv,10250.600
frame,recv,10284.000
frame,recv,10316.700
frame,recv,10349.700
frame,recv,10382.500
frame,recv,10416.200
frame,recv,10448.900
frame,recv,10481.900
frame,recv,10514.900
frame,recv,10548.000
frame,recv,10581.000
frame,recv,10613.800
frame,recv,10646.800
frame,recv,10679.600
frame,recv,10713.600
frame,recv,10746.200
frame,recv,10778.900
frame,recv,10811.600
frame,recv,10844.600
frame,recv,10877.600
frame,recv,10911.400
frame,recv,10944.200
frame,recv,10977.100
frame,recv,11009.800
frame,recv,11042.800
frame,recv,11075.800
frame,recv,11108.500
frame,recv,11142.300
frame,recv,11175.800
frame,recv,11208.000
frame,recv,11240.900
frame,recv,11274.300
frame,recv,11307.200
frame,recv,11339.900
frame,recv,11373.400
frame,recv,11406.300
frame,recv,11439.200
frame,recv,11472.200
frame,recv,11505.100
frame,recv,11537.900
frame,recv,11570.600
frame,recv,11603.500
frame,recv,11637.400
frame,recv,11670.900
frame,recv,11702.700
frame,recv,11736.200
frame,recv,11769.500
frame,recv,11802.200
frame,recv,11835.200
frame,recv,11867.700
frame,recv,11900.700
frame,recv,11933.800
frame,recv,11966.800
frame,recv,11999.600
frame,recv,12033.200
frame,recv,12066.100
frame,recv,12098.700
frame,recv,12132.700
frame,recv,12165.200
frame,recv,12198.200
frame,recv,12231.000
frame,recv,12264.000
frame,recv,12297.000
frame,recv,12329.500
frame,recv,12363.200
frame,recv,12396.300
frame,recv,12429.000
frame,recv,12462.200
frame,recv,12494.700
frame,recv,12527.500
frame,recv,12561.400
frame,recv,12594.500
frame,recv,12626.400
frame,recv,12660.300
frame,recv,12693.100
frame,recv,12725.800
frame,recv,12758.600
frame,recv,12792.300
frame,recv,12824.700
frame,recv,12858.400
frame,recv,12891.400
frame,recv,12924.300
frame,recv,12957.200
frame,recv,12990.100
frame,recv,13023.000
frame,recv,13055.800
frame,recv,13089.600
frame,recv,13122.400
frame,recv,13155.200
frame,recv,13188.200
frame,recv,13221.100
frame,recv,13254.000
frame,recv,13286.900
frame,recv,13319.600
frame,recv,13353.300
frame,recv,13386.200
frame,recv,13419.200
frame,recv,13451.800
frame,recv,13486.000
