type,direction,time
frame,recv,8355.600
frame,recv,8388.300
frame,recv,8421.800
frame,recv,8453.600
frame,recv,8486.900
frame,recv,8520.100
frame,recv,8553.600
frame,recv,8586.600
frame,recv,8619.400
frame,recv,8652.100
frame,recv,8684.900
frame,recv,8717.600
frame,recv,8750.900
frame,recv,8784.300
frame,recv,8817.200
frame,recv,8849.800
frame,recv,8883.400
frame,recv,8916.200
frame,recv,8948.900
frame,recv,8981.600
frame,recv,9015.300
frame,recv,9048.000
frame,recv,9080.800
frame,recv,9113.800
frame,recv,9146.400
frame,recv,9179.500
frame,recv,9213.400
frame,recv,9246.200
frame,recv,9279.300
frame,recv,9312.100
frame,recv,9345.000
frame,recv,9377.800
frame,recv,9410.500
frame,recv,9443.600
frame,recv,9477.500
frame,recv,9510.200
frame,recv,9543.100
frame,recv,9575.800
frame,recv,9608.600
frame,recv,9642.400
frame,recv,9675.100
frame,recv,9708.100
frame,recv,9741.300
frame,recv,9774.100
frame,recv,9806.900
frame,recv,9839.900
frame,recv,9872.800
frame,recv,9905.800
frame,recv,9938.600
frame,recv,9972.500
frame,recv,10005.500
frame,recv,10038.200
frame,recv,10071.100
frame,recv,10104.000
frame,recv,10136.700
frame,recv,10169.800
frame,recv,10202.500
frame,recv,10236.700
frame,recv,10269.300
frame,recv,10302.200
frame,recv,10335.200
frame,recv,10368.000
frame,recv,10401.200
frame,recv,10433.800
frame,recv,10466.500
frame,recv,10500.500
frame,recv,10533.300
frame,recv,10566.000
frame,recv,10599.100
frame,recv,10631.900
frame,recv,10664.900
frame,recv,10697.900
frame,recv,10730.500
frame,recv,10764.300
frame,recv,10797.200
frame,recv,10830.100
frame,recv,10862.800
frame,recv,10895.700
frame,recv,10929.400
frame,recv,10962.300
frame,recv,10995.100
frame,recv,11027.800
frame,recv,11061.100
frame,recv,11093.900
frame,recv,11127.300
frame,recv,11160.100
frame,recv,11193.000
frame,recv,11225.900
frame,recv,11258.800
frame,recv,11291.600
frame,recv,11325.600
frame,recv,11358.300
frame,recv,11390.800
frame,recv,11424.400
frame,recv,11457.500
frame,recv,11490.400
frame,recv,11523.300
frame,recv,11556.000
frame,recv,11588.700
frame,recv,11621.400
frame,recv,11655.600
frame,recv,11688.400
frame,recv,11721.600
frame,recv,11754.600
frame,recv,11787.400
frame,recv,11820.500
frame,recv,11853.300
frame,recv,11886.100
frame,recv,11919.000
frame,recv,11951.600
frame,recv,11985.400
frame,recv,12018.100
frame,recv,12051.000
frame,recv,12083.900
frame,recv,12116.800
frame,recv,12149.400
frame,recv,12183.900
frame,recv,12215.700
frame,recv,12248.500
frame,recv,12282.500
frame,recv,12315.400
frame,recv,12348.400
frame,recv,12381.200
frame,recv,12414.000
frame,recv,12447.200
frame,recv,12480.000
frame,recv,12513.000
frame,recv,12546.300
frame,recv,12578.900
frame,recv,12611.700
frame,recv,12644.600
frame,recv,12678.200
frame,recv,12711.400
frame,recv,12745.100
frame,recv,12776.700
frame,recv,12810.500
frame,recv,12843.500
frame,recv,12876.600
frame,recv,12908.500
frame,recv,12942.300
frame,recv,12975.200
frame,recv,13008.100
frame,recv,13041.000
frame,recv,13073.700
frame,recv,13106.400
frame,recv,13140.300
frame,recv,13174.100
frame,recv,13206.000
frame,recv,13239.000
frame,recv,13271.700
frame,recv,13305.400
frame,recv,13338.500
frame,recv,13370.400
frame,recv,13404.300
frame,recv,13437.800
frame,recv,13469.600
frame,recv,13503.400
frame,recv,13536.000
frame,recv,13568.800
frame,recv,13601.500
frame,recv,13635.200
frame,recv,13668.100
frame,recv,13701.000
frame,recv,13733.900
frame,recv,13766.900
frame,recv,13800.600
frame,recv,13832.400
frame,recv,13866.200
frame,recv,13899.100
frame,recv,13932.000
frame,recv,13965.500
frame,recv,13998.300
frame,recv,14031.100
frame,recv,14064.100
frame,recv,14096.900
frame,recv,14129.700
frame,recv,14163.300
frame,recv,14196.200
frame,recv,14229.200
frame,recv,14262.600
frame,recv,14294.500
frame,recv,14328.100
frame,recv,14361.100
frame,recv,14394.000
frame,recv,14426.800
frame,recv,14459.700
frame,recv,14492.600
frame,recv,14526.400
frame,recv,14558.500
frame,recv,14592.300
frame,recv,14625.000
frame,recv,14657.700
frame,recv,14690.800
frame,recv,14724.000
frame,recv,14756.900
frame,recv,14789.900
frame,recv,14822.700
frame,recv,14856.400
frame,recv,14889.200
frame,recv,14922.300
frame,recv,14955.000
frame,recv,14988.700
frame,recv,15020.600
frame,recv,15053.700
frame,recv,15087.400
frame,recv,15119.900
frame,recv,15153.000
frame,recv,15185.900
frame,recv,15219.100
frame,recv,15251.900
frame,recv,15285.000
frame,recv,15317.800
frame,recv,15350.900
frame,recv,15383.700
frame,recv,15417.500
frame,recv,15449.500
frame,recv,15482.400
frame,recv,15516.000
frame,recv,15548.900
frame,recv,15581.800
frame,recv,15614.400
frame,recv,15648.200
frame,recv,15681.200
frame,recv,15714.100
frame,recv,15747.100
frame,recv,15779.800
frame,recv,15812.600
frame,recv,15846.700
frame,recv,15878.800
frame,recv,15911.600
frame,recv,15945.300
frame,recv,15978.100
frame,recv,16011.000
frame,recv,16043.900
frame,recv,16076.700
frame,recv,16109.600
frame,recv,16143.400
frame,recv,16176.200
frame,recv,16209.100
frame,recv,16242.100
frame,recv,16274.600
frame,recv,16308.300
frame,recv,16341.200
frame,recv,16373.900
frame,recv,16406.800
frame,recv,16439.700
frame,recv,16472.700
frame,recv,16505.400
frame,recv,16539.300
frame,recv,16572.100
frame,recv,16604.900
frame,recv,16637.900
frame,recv,16671.000
frame,recv,16703.900
frame,recv,16736.800
frame,recv,16769.400
frame,recv,16803.700
frame,recv,16835.900
frame,recv,16868.700
frame,recv,16902.500
frame,recv,16935.500
frame,recv,16967.400
frame,recv,17001.300
frame,recv,17034.200
frame,recv,17067.200
frame,recv,17100.500
frame,recv,17133.500
frame,recv,17166.400
frame,recv,17199.200
frame,recv,17232.300
frame,recv,17265.800
frame,recv,17297.500
frame,recv,17331.300
frame,recv,17364.000
frame,recv,17397.300
frame,recv,17430.100
frame,recv,17463.200
frame,recv,17496.100
frame,recv,17528.800
frame,recv,17561.900
frame,recv,17595.000
frame,recv,17628.000
frame,recv,17660.900
frame,recv,17693.900
frame,recv,17726.800
frame,recv,17760.000
frame,recv,17792.700
frame,recv,17825.700
frame,recv,17859.400
frame,recv,17892.200
frame,recv,17925.000
frame,recv,17957.800
frame,recv,17990.400
frame,recv,18024.400
frame,recv,18057.300
frame,recv,18090.300
frame,recv,18123.100
frame,recv,18155.800
frame,recv,18189.000
frame,recv,18222.000
frame,recv,18255.000
frame,recv,18287.700
frame,recv,18320.600
frame,recv,18354.600
frame,recv,18387.500
frame,recv,18420.500
frame,recv,18453.600
frame,recv,18486.300
frame,recv,18519.200
frame,recv,18552.000
frame,recv,18585.500
frame,recv,18618.400
frame,recv,18651.400
frame,recv,18684.300
frame,recv,18717.100
frame,recv,18749.900
frame,recv,18783.100
frame,recv,18816.200
frame,recv,18849.200
frame,recv,18882.200
frame,recv,18915.100
frame,recv,18948.200
frame,recv,18981.300
frame,recv,19013.900
frame,recv,19047.400
frame,recv,19079.900
frame,recv,19112.400
frame,recv,19146.200
frame,recv,19179.000
frame,recv,19211.900
frame,recv,19244.600
frame,recv,19278.100
frame,recv,19310.800
frame,recv,19343.700
frame,recv,19376.400
frame,recv,19410.200
frame,recv,19443.300
frame,recv,19476.200
frame,recv,19509.100
frame,recv,19541.700
frame,recv,19575.200
frame,recv,19608.000
frame,recv,19640.700
frame,recv,19673.600
frame,recv,19706.300
frame,recv,19740.000
frame,recv,19773.000
frame,recv,19805.700
frame,recv,19839.500
frame,recv,19872.400
frame,recv,19905.300
frame,recv,19937.900
frame,recv,19971.000
frame,recv,20004.700
frame,recv,20037.500
frame,recv,20070.300
frame,recv,20103.100
frame,recv,20136.100
frame,recv,20169.100
frame,recv,20201.800
frame,recv,20234.800
frame,recv,20267.700
frame,recv,20300.800
frame,recv,20334.200
frame,recv,20367.300
frame,recv,20400.300
frame,recv,20433.200
frame,recv,20466.300
frame,recv,20499.200
frame,recv,20532.000
frame,recv,20564.700
frame,recv,20597.400
frame,recv,20631.000
frame,recv,20663.900
frame,recv,20696.600
frame,recv,20730.400
frame,recv,20763.200
frame,recv,20796.000
frame,recv,20828.800
frame,recv,20861.400
frame,recv,20895.200
frame,recv,20928.000
frame,recv,20960.700
frame,recv,20993.500
frame,recv,21027.400
frame,recv,21060.200
frame,recv,21092.800
frame,recv,21125.700
frame,recv,21159.400
frame,recv,21192.000
frame,recv,21224.900
frame,recv,21257.500
frame,recv,21291.300
frame,recv,21324.200
frame,recv,21357.200
frame,recv,21390.100
frame,recv,21423.000
frame,recv,21455.900
frame,recv,21488.600
frame,recv,21521.300
frame,recv,21555.000
frame,recv,21587.800
frame,recv,21620.400
frame,recv,21654.200
frame,recv,21687.400
frame,recv,21719.600
frame,recv,21752.600
frame,recv,21785.600
frame,recv,21819.200
frame,recv,21851.900
frame,recv,21884.600
frame,recv,21917.400
frame,recv,21951.200
frame,recv,21983.800
frame,recv,22016.500
frame,recv,22050.700
frame,recv,22083.500
frame,recv,22116.700
frame,recv,22149.100
frame,recv,22181.700
frame,recv,22214.700
frame,recv,22248.500
frame,recv,22280.800
frame,recv,22313.800
frame,recv,22346.700
frame,recv,22380.500
frame,recv,22413.200
frame,recv,22446.100
frame,recv,22478.900
frame,recv,22511.500
frame,recv,22545.100
frame,recv,22577.800
frame,recv,22611.500
frame,recv,22644.300
frame,recv,22677.200
frame,recv,22710.000
frame,recv,22743.100
frame,recv,22775.800
frame,recv,22808.800
frame,recv,22841.500
frame,recv,22876.100
frame,recv,22907.800
frame,recv,22940.800
frame,recv,22973.600
frame,recv,23007.900
frame,recv,23039.800
frame,recv,23072.400
frame,recv,23106.200
frame,recv,23139.000
frame,recv,23171.900
frame,recv,23205.200
frame,recv,23238.100
frame,recv,23271.000
frame,recv,23303.600
frame,recv,23337.100
frame,recv,23370.100
frame,recv,23403.000
frame,recv,23436.000
frame,recv,23468.800
frame,recv,23502.400
frame,recv,23535.500
frame,recv,23568.200
frame,recv,23601.000
frame,recv,23633.800
frame,recv,23666.600
frame,recv,23700.400
frame,recv,23733.100
frame,recv,23765.800
frame,recv,23799.100
frame,recv,23832.000
frame,recv,23864.800
frame,recv,23897.400
frame,recv,23931.100
frame,recv,23964.000
frame,recv,23996.800
frame,recv,24029.600
frame,recv,24063.400
frame,recv,24096.100
frame,recv,24128.900
frame,recv,24161.600
frame,recv,24195.400
frame,recv,24228.200
frame,recv,24261.900
frame,recv,24293.600
frame,recv,24327.400
frame,recv,24359.900
frame,recv,24392.900
frame,recv,24425.700
frame,recv,24458.600
frame,recv,24491.300
frame,recv,24525.100
frame,recv,24558.200
frame,recv,24591.200
frame,recv,24624.200
frame,recv,24657.200
frame,recv,24690.100
frame,recv,24723.300
frame,recv,24756.100
frame,recv,24788.900
frame,recv,24821.600
frame,recv,24854.600
frame,recv,24888.700
frame,recv,24920.700
frame,recv,24953.400
frame,recv,24987.300
frame,recv,25020.100
frame,recv,25052.900
frame,recv,25085.900
frame,recv,25118.900
frame,recv,25152.000
frame,recv,25184.900
frame,recv,25217.400
frame,recv,25251.100
frame,recv,25283.900
frame,recv,25316.600
frame,recv,25350.500
frame,recv,25383.500
frame,recv,25416.400
frame,recv,25449.300
frame,recv,25482.500
frame,recv,25515.500
frame,recv,25548.600
frame,recv,25581.700
frame,recv,25614.800
frame,recv,25647.100
frame,recv,25680.100
frame,recv,25713.800
frame,recv,25745.800
frame,recv,25778.900
frame,recv,25811.500
frame,recv,25845.400
frame,recv,25878.300
frame,recv,25911.100
frame,recv,25944.100
frame,recv,25977.800
frame,recv,26009.500
frame,recv,26043.200
frame,recv,26076.200
frame,recv,26108.900
frame,recv,26142.100
frame,recv,26175.200
frame,recv,26208.200
frame,recv,26241.400
frame,recv,26274.200
frame,recv,26306.900
frame,recv,26339.800
frame,recv,26372.600
frame,recv,26406.500
frame,recv,26439.100
frame,recv,26472.200
frame,recv,26504.800
frame,recv,26537.700
frame,recv,26570.600
frame,recv,26604.500
frame,recv,26637.300
frame,recv,26669.900
frame,recv,26702.700
frame,recv,26735.500
frame,recv,26769.300
frame,recv,26802.100
frame,recv,26834.900
frame,recv,26867.700
frame,recv,26900.600
frame,recv,26934.400
frame,recv,26966.700
frame,recv,26999.700
frame,recv,27032.800
frame,recv,27065.600
frame,recv,27099.400
frame,recv,27131.400
frame,recv,27165.200
frame,recv,27197.900
frame,recv,27230.800
frame,recv,27263.500
frame,recv,27297.200
frame,recv,27329.900
frame,recv,27362.500
frame,recv,27395.600
frame,recv,27429.400
frame,recv,27462.000
frame,recv,27494.800
frame,recv,27527.700
frame,recv,27560.400
frame,recv,27594.500
frame,recv,27626.500
frame,recv,27660.400
frame,recv,27693.100
frame,recv,27726.000
frame,recv,27758.900
frame,recv,27791.900
frame,recv,27824.800
frame,recv,27857.600
frame,recv,27890.400
frame,recv,27924.100
frame,recv,27957.100
frame,recv,27990.100
frame,recv,28023.000
frame,recv,28056.000
frame,recv,28089.000
frame,recv,28122.400
frame,recv,28155.300
frame,recv,28188.200
frame,recv,28221.100
frame,recv,28253.800
frame,recv,28286.700
frame,recv,28319.300
frame,recv,28353.400
frame,recv,28386.300
frame,recv,28419.000
frame,recv,28452.100
frame,recv,28484.900
frame,recv,28517.700
frame,recv,28550.400
frame,recv,28584.200
frame,recv,28617.200
frame,recv,28650.100
frame,recv,28683.500
frame,recv,28716.200
frame,recv,28749.400
frame,recv,28782.200
frame,recv,28815.100
frame,recv,28847.800
frame,recv,28880.600
frame,recv,28914.300
frame,recv,28946.900
frame,recv,28979.700
frame,recv,29012.800
frame,recv,29045.600
frame,recv,29078.400
frame,recv,29112.300
frame,recv,29145.800
frame,recv,29177.800
frame,recv,29210.600
frame,recv,29244.300
frame,recv,29277.400
frame,recv,29310.500
frame,recv,29343.400
frame,recv,29376.600
frame,recv,29410.400
frame,recv,29441.500
frame,recv,29475.500
frame,recv,29508.400
frame,recv,29541.200
frame,recv,29573.800
frame,recv,29606.600
frame,recv,29639.400
frame,recv,29673.300
frame,recv,29705.900
frame,recv,29738.700
frame,recv,29773.500
frame,recv,29805.500
frame,recv,29837.600
frame,recv,29871.400
frame,recv,29904.200
frame,recv,29937.000
frame,recv,29970.000
frame,recv,30003.100
frame,recv,30035.700
frame,recv,30068.500
frame,recv,30101.400
frame,recv,30134.700
frame,recv,30168.300
frame,recv,30201.100
frame,recv,30233.900
frame,recv,30267.500
frame,recv,30299.800
frame,recv,30332.400
frame,recv,30366.300
frame,recv,30399.000
frame,recv,30431.900
frame,recv,30465.200
frame,recv,30497.900
frame,recv,30530.300
frame,recv,30564.200
frame,recv,30596.900
frame,recv,30630.100
frame,recv,30663.000
frame,recv,30695.800
frame,recv,30728.500
frame,recv,30762.700
frame,recv,30794.600
frame,recv,30827.400
frame,recv,30861.000
frame,recv,30893.600
frame,recv,30926.700
frame,recv,30960.500
frame,recv,30993.600
frame,recv,31025.500
frame,recv,31059.800
frame,recv,31091.700
frame,recv,31124.300
frame,recv,31158.200
frame,recv,31191.800
frame,recv,31223.400
frame,recv,31257.300
frame,recv,31290.000
frame,recv,31323.300
frame,recv,31356.400
frame,recv,31389.500
frame,recv,31422.200
frame,recv,31455.100
frame,recv,31488.900
frame,recv,31521.200
frame,recv,31554.200
frame,recv,31587.200
frame,recv,31620.100
frame,recv,31652.600
frame,recv,31686.000
frame,recv,31718.900
frame,recv,31751.800
frame,recv,31784.500
frame,recv,31817.600
frame,recv,31851.000
frame,recv,31884.000
frame,recv,31916.700
frame,recv,31949.600
frame,recv,31982.400
frame,recv,32016.400
frame,recv,32049.200
frame,recv,32082.100
frame,recv,32115.300
frame,recv,32147.700
frame,recv,32181.500
frame,recv,32214.500
frame,recv,32247.500
frame,recv,32279.300
frame,recv,32312.300
frame,recv,32346.500
frame,recv,32379.400
frame,recv,32412.200
frame,recv,32445.100
frame,recv,32478.200
frame,recv,32510.800
frame,recv,32543.800
frame,recv,32576.600
frame,recv,32610.200
frame,recv,32643.100
frame,recv,32676.000
frame,recv,32708.800
frame,recv,32742.700
frame,recv,32774.600
frame,recv,32807.400
frame,recv,32841.300
frame,recv,32874.300
frame,recv,32907.100
frame,recv,32940.000
frame,recv,32973.000
frame,recv,33005.700
frame,recv,33038.900
frame,recv,33071.700
frame,recv,33105.500
frame,recv,33137.400
frame,recv,33171.200
frame,recv,33204.000
frame,recv,33236.900
frame,recv,33269.900
frame,recv,33302.900
frame,recv,33335.900
frame,recv,33368.700
frame,recv,33401.300
frame,recv,33435.100
frame,recv,33468.000
frame,recv,33500.700
frame,recv,33534.100
frame,recv,33568.600
frame,recv,33600.200
frame,recv,33633.700
frame,recv,33665.700
frame,recv,33698.500
frame,recv,33732.300
frame,recv,33765.000
frame,recv,33798.000
frame,recv,33830.800
frame,recv,33863.500
frame,recv,33897.000
frame,recv,33929.700
frame,recv,33962.600
frame,recv,33996.400
frame,recv,34029.300
frame,recv,34062.100
frame,recv,34095.100
frame,recv,34127.600
frame,recv,34161.300
frame,recv,34194.000
frame,recv,34226.700
frame,recv,34259.500
frame,recv,34293.200
frame,recv,34326.300
frame,recv,34359.100
frame,recv,34391.700
frame,recv,34424.600
frame,recv,34458.200
frame,recv,34491.200
frame,recv,34524.000
frame,recv,34556.800
frame,recv,34589.600
frame,recv,34622.900
frame,recv,34656.200
frame,recv,34688.900
frame,recv,34721.600
frame,recv,34755.200
frame,recv,34788.100
frame,recv,34820.800
frame,recv,34854.000
frame,recv,34886.900
frame,recv,34919.600
frame,recv,34952.600
frame,recv,34985.600
frame,recv,35019.100
frame,recv,35051.900
frame,recv,35085.200
frame,recv,35118.100
frame,recv,35150.900
frame,recv,35183.600
frame,recv,35217.400
frame,recv,35250.100
frame,recv,35283.400
frame,recv,35316.100
frame,recv,35348.900
frame,recv,35381.600
frame,recv,35414.600
frame,recv,35448.300
frame,recv,35480.700
frame,recv,35513.800
frame,recv,35547.400
frame,recv,35580.400
frame,recv,35613.200
frame,recv,35646.000
frame,recv,35679.000
frame,recv,35711.900
frame,recv,35744.700
frame,recv,35778.500
frame,recv,35811.000
frame,recv,35844.100
frame,recv,35877.100
frame,recv,35909.900
frame,recv,35942.900
frame,recv,35976.200
frame,recv,36008.900
frame,recv,36041.600
frame,recv,36075.200
frame,recv,36107.800
frame,recv,36140.700
frame,recv,36174.500
frame,recv,36207.400
frame,recv,36239.600
frame,recv,36272.600
frame,recv,36306.500
frame,recv,36339.100
frame,recv,36372.000
frame,recv,36405.200
frame,recv,36437.900
frame,recv,36470.800
frame,recv,36503.900
frame,recv,36536.700
frame,recv,36570.200
frame,recv,36602.900
frame,recv,36636.200
frame,recv,36668.800
frame,recv,36701.500
frame,recv,36735.200
frame,recv,36768.200
frame,recv,36801.300
frame,recv,36834.100
frame,recv,36867.100
frame,recv,36900.000
frame,recv,36932.800
frame,recv,36965.500
frame,recv,36999.000
frame,recv,37032.300
frame,recv,37065.000
frame,recv,37097.800
frame,recv,37130.700
frame,recv,37163.600
frame,recv,37197.500
frame,recv,37230.300
frame,recv,37263.100
frame,recv,37296.500
frame,recv,37329.600
frame,recv,37362.400
frame,recv,37395.400
frame,recv,37428.700
frame,recv,37460.700
frame,recv,37493.800
frame,recv,37526.800
frame,recv,37559.500
frame,recv,37593.300
frame,recv,37626.100
