type,direction,time
frame,recv,6661.600
frame,recv,6695.400
frame,recv,6727.500
frame,recv,6762.000
frame,recv,6793.500
frame,recv,6826.300
frame,recv,6859.600
frame,recv,6892.900
frame,recv,6925.200
frame,recv,6958.300
frame,recv,6991.000
frame,recv,7024.000
frame,recv,7057.700
frame,recv,7089.300
frame,recv,7124.500
frame,recv,7156.500
frame,recv,7189.200
frame,recv,7221.700
frame,recv,7256.600
frame,recv,7287.800
frame,recv,7321.600
frame,recv,7353.400
frame,recv,7387.700
frame,recv,7419.700
frame,recv,7453.000
frame,recv,7485.800
frame,recv,7519.400
frame,recv,7552.400
frame,recv,7585.100
frame,recv,7617.400
frame,recv,7651.200
frame,recv,7683.700
frame,recv,7718.000
frame,recv,7751.400
frame,recv,7783.000
frame,recv,7816.000
frame,recv,7849.300
frame,recv,7883.700
frame,recv,7915.700
frame,recv,7947.700
frame,recv,7982.500
frame,recv,8014.600
frame,recv,8046.800
frame,recv,8079.700
frame,recv,8113.300
frame,recv,8147.100
frame,recv,8179.300
frame,recv,8212.400
frame,recv,8245.600
frame,recv,8277.900
frame,recv,8311.000
frame,recv,8343.800
frame,recv,8376.500
frame,recv,8411.400
frame,recv,8442.500
frame,recv,8475.500
frame,recv,8509.200
frame,recv,8542.500
frame,recv,8576.100
frame,recv,8608.500
frame,recv,8641.700
frame,recv,8673.400
frame,recv,8706.600
frame,recv,8740.100
frame,recv,8774.300
frame,recv,8806.000
frame,recv,8839.100
frame,recv,8873.000
frame,recv,8905.300
frame,recv,8938.200
frame,recv,8971.100
frame,recv,9003.900
frame,recv,9037.600
frame,recv,9071.700
frame,recv,9103.100
frame,recv,9136.000
frame,recv,9170.200
frame,recv,9202.300
frame,recv,9236.100
frame,recv,9271.600
frame,recv,9300.800
frame,recv,9333.700
frame,recv,9367.100
frame,recv,9401.600
frame,recv,9432.600
frame,recv,9466.400
frame,recv,9498.500
frame,recv,9531.900
frame,recv,9565.000
frame,recv,9598.000
frame,recv,9630.800
frame,recv,9664.500
frame,recv,9696.600
frame,recv,9730.300
frame,recv,9762.700
frame,recv,9796.600
frame,recv,9829.600
frame,recv,9862.600
frame,recv,9895.100
frame,recv,9927.900
frame,recv,9960.100
frame,recv,9995.400
frame,recv,10026.800
frame,recv,10061.100
frame,recv,10094.000
frame,recv,10125.500
frame,recv,10159.000
frame,recv,10191.700
frame,recv,10226.900
frame,recv,10258.500
frame,recv,10291.500
frame,recv,10324.400
frame,recv,10357.800
frame,recv,10390.400
frame,recv,10423.300
frame,recv,10455.600
frame,recv,10488.200
frame,recv,10522.500
frame,recv,10554.700
frame,recv,10589.400
frame,recv,10621.100
frame,recv,10653.800
frame,recv,10687.600
frame,recv,10720.500
frame,recv,10754.000
frame,recv,10786.300
frame,recv,10820.800
frame,recv,10853.700
frame,recv,10885.500
frame,recv,10919.000
frame,recv,10951.500
frame,recv,10984.300
frame,recv,11016.900
frame,recv,11050.900
frame,recv,11083.900
frame,recv,11115.900
frame,recv,11149.200
frame,recv,11181.400
frame,recv,11215.800
frame,recv,11250.500
frame,recv,11281.700
frame,recv,11315.000
frame,recv,11348.200
frame,recv,11379.400
frame,recv,11413.300
frame,recv,11446.800
frame,recv,11479.000
frame,recv,11512.400
frame,recv,11545.900
frame,recv,11579.300
frame,recv,11611.100
frame,recv,11644.200
frame,recv,11677.100
frame,recv,11711.600
frame,recv,11744.100
frame,recv,11776.400
frame,recv,11809.700
frame,recv,11842.800
frame,recv,11876.700
frame,recv,11909.000
frame,recv,11941.200
frame,recv,11973.900
frame,recv,12007.000
frame,recv,12040.100
frame,recv,12073.300
frame,recv,12106.400
frame,recv,12139.400
frame,recv,12172.100
frame,recv,12205.400
frame,recv,12239.500
frame,recv,12271.400
frame,recv,12303.800
frame,recv,12337.900
frame,recv,12370.300
frame,recv,12403.400
frame,recv,12436.500
frame,recv,12469.300
frame,recv,12502.800
frame,recv,12536.400
frame,recv,12567.900
frame,recv,12601.200
frame,recv,12634.200
frame,recv,12667.800
frame,recv,12700.100
frame,recv,12733.300
frame,recv,12766.600
frame,recv,12799.800
frame,recv,12832.100
frame,recv,12866.500
frame,recv,12898.700
frame,recv,12931.800
frame,recv,12964.000
frame,recv,12997.200
frame,recv,13031.100
frame,recv,13063.600
frame,recv,13096.200
frame,recv,13130.100
frame,recv,13161.900
frame,recv,13196.200
frame,recv,13229.100
frame,recv,13262.800
frame,recv,13294.700
frame,recv,13328.300
frame,recv,13360.100
frame,recv,13394.000
frame,recv,13426.600
frame,recv,13461.200
frame,recv,13492.000
frame,recv,13527.400
frame,recv,13560.600
frame,recv,13591.000
frame,recv,13624.300
frame,recv,13657.500
frame,recv,13691.000
frame,recv,13723.000
frame,recv,13756.100
frame,recv,13790.300
frame,recv,13822.500
frame,recv,13855.100
frame,recv,13888.900
frame,recv,13922.200
frame,recv,13954.600
frame,recv,13988.000
frame,recv,14020.900
frame,recv,14055.600
frame,recv,14086.500
frame,recv,14121.800
