type,direction,time
audio,recv,48824.400
audio,recv,50531.700
audio,recv,50762.700
audio,recv,51124.200
audio,recv,52511.100
audio,recv,52701.400
audio,recv,53716.400
audio,recv,54004.000
audio,recv,54249.500
audio,recv,54489.400
audio,recv,54542.100
audio,recv,54788.300
audio,recv,55027.400
audio,recv,55271.900
audio,recv,56470.200
audio,recv,56474.600
audio,recv,57174.000
audio,recv,58453.700
audio,recv,58905.300
audio,recv,60431.500
audio,recv,60693.100
audio,recv,62411.200
frame,recv,897.600
frame,recv,930.800
frame,recv,961.800
frame,recv,994.100
frame,recv,1027.800
frame,recv,1060.700
frame,recv,1093.900
frame,recv,1126.000
frame,recv,1159.100
frame,recv,1192.600
frame,recv,1224.400
frame,recv,1258.900
frame,recv,1290.400
frame,recv,1325.800
frame,recv,1357.700
frame,recv,1389.700
frame,recv,1423.300
frame,recv,1456.600
frame,recv,1488.900
frame,recv,1522.200
frame,recv,1555.200
frame,recv,1589.000
frame,recv,1621.900
frame,recv,1653.600
frame,recv,1688.200
frame,recv,1721.000
frame,recv,1753.100
frame,recv,1785.900
frame,recv,1820.500
frame,recv,1851.500
frame,recv,1884.600
frame,recv,1917.100
frame,recv,1952.400
frame,recv,1994.200
frame,recv,2018.700
frame,recv,2050.600
frame,recv,2083.900
frame,recv,2116.400
frame,recv,2148.300
frame,recv,2182.800
frame,recv,2216.400
frame,recv,2248.200
frame,recv,2282.400
frame,recv,2313.800
frame,recv,2348.000
frame,recv,2380.200
frame,recv,2413.200
frame,recv,2444.800
frame,recv,2479.500
frame,recv,2512.700
frame,recv,2545.000
frame,recv,2577.500
frame,recv,2612.000
frame,recv,2644.600
frame,recv,2676.600
frame,recv,2711.600
frame,recv,2743.400
frame,recv,2776.200
frame,recv,2811.100
frame,recv,2842.600
frame,recv,2874.500
frame,recv,2907.900
frame,recv,2941.300
frame,recv,2974.100
frame,recv,3007.400
frame,recv,3039.400
frame,recv,3073.800
frame,recv,3107.300
frame,recv,3139.100
frame,recv,3173.500
frame,recv,3207.800
frame,recv,3237.500
frame,recv,3271.200
frame,recv,3303.600
frame,recv,3336.900
frame,recv,3369.700
frame,recv,3409.000
frame,recv,3439.600
frame,recv,3468.700
frame,recv,3507.400
frame,recv,3534.600
frame,recv,3568.700
frame,recv,3600.400
frame,recv,3634.500
frame,recv,3668.200
frame,recv,3700.200
frame,recv,3732.800
frame,recv,3766.500
frame,recv,3798.900
frame,recv,3831.600
frame,recv,3865.000
frame,recv,3899.300
frame,recv,3930.900
frame,recv,3964.200
frame,recv,3998.400
frame,recv,4030.600
frame,recv,4063.500
frame,recv,4096.500
frame,recv,4130.000
frame,recv,4161.500
frame,recv,4195.200
frame,recv,4228.200
frame,recv,4261.500
frame,recv,4294.000
frame,recv,4326.400
frame,recv,4361.000
frame,recv,4393.600
frame,recv,4426.000
frame,recv,4458.900
frame,recv,4492.900
frame,recv,4525.200
frame,recv,4558.700
frame,recv,4591.500
frame,recv,4624.200
frame,recv,4658.600
frame,recv,4690.700
frame,recv,4723.100
frame,recv,4756.100
frame,recv,4789.900
frame,recv,4821.700
frame,recv,4854.400
frame,recv,4889.100
frame,recv,4921.400
frame,recv,4954.200
frame,recv,4987.800
frame,recv,5020.700
frame,recv,5053.100
frame,recv,5085.600
frame,recv,5119.300
frame,recv,5153.500
frame,recv,5186.100
frame,recv,5218.300
frame,recv,5252.100
frame,recv,5285.200
frame,recv,5317.100
frame,recv,5349.600
frame,recv,5383.500
frame,recv,5416.300
frame,recv,5450.100
frame,recv,5482.000
frame,recv,5515.300
frame,recv,5549.100
frame,recv,5582.200
frame,recv,5614.700
frame,recv,5647.800
frame,recv,5681.500
frame,recv,5714.000
frame,recv,5746.200
frame,recv,5779.100
frame,recv,5813.400
frame,recv,5845.700
frame,recv,5878.100
frame,recv,5910.900
frame,recv,5944.300
frame,recv,5976.400
frame,recv,6010.200
frame,recv,6043.100
frame,recv,6076.600
frame,recv,6108.900
frame,recv,6143.200
frame,recv,6175.400
frame,recv,6209.000
frame,recv,6240.600
frame,recv,6275.900
frame,recv,6307.100
frame,recv,6340.500
frame,recv,6372.800
frame,recv,6406.900
frame,recv,6439.100
frame,recv,6473.200
frame,recv,6505.900
frame,recv,6537.700
frame,recv,6571.100
frame,recv,6605.000
frame,recv,6637.700
frame,recv,6670.400
frame,recv,6703.500
frame,recv,6736.900
frame,recv,6769.000
frame,recv,6801.400
frame,recv,6834.600
frame,recv,6867.900
frame,recv,6900.900
frame,recv,6933.900
frame,recv,6967.000
frame,recv,7000.000
frame,recv,7033.200
frame,recv,7065.300
frame,recv,7099.800
frame,recv,7132.300
frame,recv,7164.400
frame,recv,7198.300
frame,recv,7232.900
frame,recv,7264.100
frame,recv,7296.800
frame,recv,7331.500
frame,recv,7363.000
frame,recv,7395.900
frame,recv,7429.000
frame,recv,7461.700
frame,recv,7495.800
frame,recv,7527.900
frame,recv,7561.000
frame,recv,7594.300
frame,recv,7628.000
frame,recv,7661.000
frame,recv,7694.000
frame,recv,7725.500
frame,recv,7761.900
frame,recv,7792.200
frame,recv,7824.400
frame,recv,7857.500
frame,recv,7891.500
frame,recv,7923.900
frame,recv,7956.800
frame,recv,7990.700
frame,recv,8024.400
frame,recv,8057.200
frame,recv,8089.800
frame,recv,8123.100
frame,recv,8155.400
frame,recv,8187.900
frame,recv,8221.500
frame,recv,8254.000
frame,recv,8288.100
frame,recv,8319.800
frame,recv,8352.700
frame,recv,8386.500
frame,recv,8418.000
frame,recv,8452.900
frame,recv,8485.700
frame,recv,8519.200
frame,recv,8552.000
frame,recv,8586.700
frame,recv,8616.700
frame,recv,8651.200
frame,recv,8682.000
frame,recv,8715.900
frame,recv,8749.400
frame,recv,8782.700
frame,recv,8816.000
frame,recv,8849.000
frame,recv,8881.000
frame,recv,8914.400
frame,recv,8947.500
frame,recv,8979.900
frame,recv,9012.900
frame,recv,9047.400
frame,recv,9079.200
frame,recv,9112.600
frame,recv,9144.300
frame,recv,9177.800
frame,recv,9211.900
frame,recv,9245.700
frame,recv,9277.000
frame,recv,9310.000
frame,recv,9343.100
frame,recv,9376.300
frame,recv,9409.200
frame,recv,9443.200
frame,recv,9474.500
frame,recv,9508.300
frame,recv,9541.400
frame,recv,9574.900
frame,recv,9606.800
frame,recv,9640.800
frame,recv,9672.700
frame,recv,9706.400
frame,recv,9739.900
frame,recv,9772.600
frame,recv,9805.600
frame,recv,9838.300
frame,recv,9870.800
frame,recv,9904.600
frame,recv,9937.200
frame,recv,9969.700
frame,recv,10002.800
frame,recv,10035.300
frame,recv,10070.100
frame,recv,10102.200
frame,recv,10135.000
frame,recv,10168.300
frame,recv,10202.000
frame,recv,10234.800
frame,recv,10266.400
frame,recv,10300.700
frame,recv,10334.700
frame,recv,10366.100
frame,recv,10399.200
frame,recv,10432.200
frame,recv,10466.500
frame,recv,10498.300
frame,recv,10530.700
frame,recv,10563.900
frame,recv,10598.000
frame,recv,10630.400
frame,recv,10664.000
frame,recv,10696.800
frame,recv,10730.300
frame,recv,10762.100
frame,recv,10796.700
frame,recv,10828.500
frame,recv,10860.900
frame,recv,10894.300
frame,recv,10926.400
frame,recv,10960.600
frame,recv,10993.100
frame,recv,11026.800
frame,recv,11059.200
frame,recv,11091.400
frame,recv,11125.200
frame,recv,11157.600
frame,recv,11191.500
frame,recv,11223.000
frame,recv,11256.900
frame,recv,11290.600
frame,recv,11322.900
frame,recv,11356.100
frame,recv,11390.000
frame,recv,11422.400
frame,recv,11454.600
frame,recv,11488.100
frame,recv,11521.700
frame,recv,11554.700
frame,recv,11586.500
frame,recv,11621.100
frame,recv,11653.000
frame,recv,11686.400
frame,recv,11719.100
frame,recv,11752.300
frame,recv,11785.600
frame,recv,11818.400
frame,recv,11851.100
frame,recv,11884.000
frame,recv,11918.300
frame,recv,11950.200
frame,recv,11982.300
frame,recv,12016.000
frame,recv,12049.200
frame,recv,12082.300
frame,recv,12114.300
frame,recv,12148.200
frame,recv,12181.100
frame,recv,12215.900
frame,recv,12247.100
frame,recv,12280.800
frame,recv,12312.800
frame,recv,12347.900
frame,recv,12378.500
frame,recv,12412.400
frame,recv,12444.500
frame,recv,12477.300
frame,recv,12510.900
frame,recv,12544.500
frame,recv,12578.400
frame,recv,12609.700
frame,recv,12643.500
frame,recv,12675.300
frame,recv,12710.200
frame,recv,12742.500
frame,recv,12774.300
frame,recv,12808.000
frame,recv,12841.900
frame,recv,12873.400
frame,recv,12906.000
frame,recv,12940.100
frame,recv,12973.400
frame,recv,13006.000
frame,recv,13039.300
frame,recv,13071.400
frame,recv,13106.800
frame,recv,13137.700
frame,recv,13170.900
frame,recv,13203.800
frame,recv,13237.600
frame,recv,13270.300
frame,recv,13303.600
frame,recv,13336.300
frame,recv,13370.400
frame,recv,13402.800
frame,recv,13434.700
frame,recv,13468.300
frame,recv,13500.800
frame,recv,13534.500
frame,recv,13566.900
frame,recv,13599.900
frame,recv,13633.500
frame,recv,13666.400
frame,recv,13698.900
frame,recv,13730.900
frame,recv,13764.800
frame,recv,13797.600
frame,recv,13830.200
frame,recv,13864.400
frame,recv,13898.500
frame,recv,13929.400
frame,recv,13962.500
frame,recv,13996.400
frame,recv,14028.700
frame,recv,14062.600
frame,recv,14094.600
frame,recv,14127.600
frame,recv,14161.200
frame,recv,14194.000
frame,recv,14226.300
frame,recv,14261.100
frame,recv,14293.500
frame,recv,14326.200
frame,recv,14359.000
frame,recv,14392.700
frame,recv,14426.200
frame,recv,14458.100
frame,recv,14491.100
frame,recv,14524.200
frame,recv,14556.900
frame,recv,14590.300
frame,recv,14623.500
frame,recv,14657.800
frame,recv,14689.200
frame,recv,14721.800
frame,recv,14754.800
frame,recv,14787.600
frame,recv,14820.800
frame,recv,14853.600
frame,recv,14886.500
frame,recv,14920.200
frame,recv,14953.000
frame,recv,14985.500
frame,recv,15019.000
frame,recv,15052.000
frame,recv,15084.700
frame,recv,15118.000
frame,recv,15151.200
frame,recv,15185.000
frame,recv,15217.200
frame,recv,15250.400
frame,recv,15283.400
frame,recv,15315.900
frame,recv,15348.500
frame,recv,15382.400
frame,recv,15415.500
frame,recv,15448.400
frame,recv,15481.300
frame,recv,15514.900
frame,recv,15546.900
frame,recv,15579.300
frame,recv,15613.500
frame,recv,15645.300
frame,recv,15680.700
frame,recv,15712.300
frame,recv,15744.700
frame,recv,15777.600
frame,recv,15812.600
frame,recv,15843.800
frame,recv,15876.500
frame,recv,15910.100
frame,recv,15943.900
frame,recv,15976.800
frame,recv,16009.400
frame,recv,16041.200
frame,recv,16076.000
frame,recv,16108.000
frame,recv,16141.100
frame,recv,16173.700
frame,recv,16209.600
frame,recv,16240.500
frame,recv,16272.400
frame,recv,16306.800
frame,recv,16340.000
frame,recv,16372.300
frame,recv,16404.800
frame,recv,16438.500
frame,recv,16471.100
frame,recv,16504.000
frame,recv,16539.300
frame,recv,16569.200
frame,recv,16603.000
frame,recv,16635.900
frame,recv,16669.000
frame,recv,16703.300
frame,recv,16734.500
frame,recv,16768.800
frame,recv,16800.700
frame,recv,16834.100
frame,recv,16866.700
frame,recv,16900.400
frame,recv,16933.000
frame,recv,16966.400
frame,recv,16998.700
frame,recv,17031.300
frame,recv,17065.000
frame,recv,17097.700
frame,recv,17131.200
frame,recv,17164.600
frame,recv,17204.000
frame,recv,17230.100
frame,recv,17262.800
frame,recv,17310.700
frame,recv,17329.000
frame,recv,17362.300
frame,recv,17402.000
frame,recv,17428.800
frame,recv,17461.500
frame,recv,17494.200
frame,recv,17527.100
frame,recv,17559.700
frame,recv,17597.000
frame,recv,17625.000
frame,recv,17659.700
frame,recv,17692.000
frame,recv,17725.100
frame,recv,17758.400
frame,recv,17791.200
frame,recv,17823.800
frame,recv,17857.600
frame,recv,17889.400
frame,recv,17923.200
frame,recv,17955.800
frame,recv,17989.900
frame,recv,18021.800
frame,recv,18055.100
frame,recv,18088.100
frame,recv,18121.300
frame,recv,18155.200
frame,recv,18186.400
frame,recv,18220.500
frame,recv,18253.000
frame,recv,18286.800
frame,recv,18319.500
frame,recv,18352.000
frame,recv,18385.300
frame,recv,18418.500
frame,recv,18450.900
frame,recv,18483.300
frame,recv,18522.800
frame,recv,18549.400
frame,recv,18581.900
frame,recv,18615.500
frame,recv,18650.100
frame,recv,18681.700
frame,recv,18714.500
frame,recv,18748.700
frame,recv,18781.000
frame,recv,18814.100
frame,recv,18847.000
frame,recv,18880.400
frame,recv,18913.800
frame,recv,18946.000
frame,recv,18979.900
frame,recv,19012.200
frame,recv,19045.900
frame,recv,19078.200
frame,recv,19111.500
frame,recv,19144.700
frame,recv,19179.300
frame,recv,19209.300
frame,recv,19243.000
frame,recv,19275.300
frame,recv,19309.900
frame,recv,19341.200
frame,recv,19375.100
frame,recv,19408.200
frame,recv,19441.300
frame,recv,19473.500
frame,recv,19506.400
frame,recv,19540.500
frame,recv,19573.900
frame,recv,19606.100
frame,recv,19639.400
frame,recv,19672.200
frame,recv,19718.400
frame,recv,19738.000
frame,recv,19770.400
frame,recv,19803.900
frame,recv,19836.600
frame,recv,19870.100
frame,recv,19902.400
frame,recv,19935.900
frame,recv,19968.200
frame,recv,20002.300
frame,recv,20035.000
frame,recv,20068.100
frame,recv,20101.400
frame,recv,20133.400
frame,recv,20167.200
frame,recv,20203.200
frame,recv,20233.700
frame,recv,20266.400
frame,recv,20299.500
frame,recv,20332.800
frame,recv,20365.200
frame,recv,20398.700
frame,recv,20430.700
frame,recv,20464.500
frame,recv,20497.000
frame,recv,20533.300
frame,recv,20563.100
frame,recv,20596.800
frame,recv,20629.700
frame,recv,20662.800
frame,recv,20695.500
frame,recv,20728.500
frame,recv,20760.800
frame,recv,20793.100
frame,recv,20827.000
frame,recv,20860.500
frame,recv,20893.200
frame,recv,20925.800
frame,recv,20961.500
frame,recv,20992.800
frame,recv,21025.300
frame,recv,21057.800
frame,recv,21091.400
frame,recv,21124.000
frame,recv,21156.700
frame,recv,21190.100
frame,recv,21224.000
frame,recv,21255.300
frame,recv,21289.500
frame,recv,21322.000
frame,recv,21355.400
frame,recv,21387.900
frame,recv,21421.500
frame,recv,21454.200
frame,recv,21488.400
frame,recv,21520.400
frame,recv,21552.700
frame,recv,21586.900
frame,recv,21619.000
frame,recv,21652.200
frame,recv,21684.600
frame,recv,21717.800
frame,recv,21752.000
frame,recv,21784.100
frame,recv,21817.300
frame,recv,21849.600
frame,recv,21884.500
frame,recv,21915.500
frame,recv,21949.200
frame,recv,21984.000
frame,recv,22015.800
frame,recv,22048.700
frame,recv,22081.300
frame,recv,22114.000
frame,recv,22148.900
frame,recv,22180.300
frame,recv,22212.300
frame,recv,22245.800
frame,recv,22278.600
frame,recv,22312.000
frame,recv,22344.500
frame,recv,22379.300
frame,recv,22411.100
frame,recv,22444.300
frame,recv,22476.800
frame,recv,22510.300
frame,recv,22542.900
frame,recv,22576.200
frame,recv,22608.700
frame,recv,22645.200
frame,recv,22674.400
frame,recv,22707.600
frame,recv,22740.700
frame,recv,22774.800
frame,recv,22807.200
frame,recv,22840.400
frame,recv,22872.600
frame,recv,22906.600
frame,recv,22938.800
frame,recv,22971.000
frame,recv,23005.100
frame,recv,23038.800
frame,recv,23070.900
frame,recv,23103.000
frame,recv,23138.300
frame,recv,23172.400
frame,recv,23203.200
frame,recv,23235.900
frame,recv,23269.700
frame,recv,23302.600
frame,recv,23334.800
frame,recv,23367.900
frame,recv,23403.200
frame,recv,23434.500
frame,recv,23467.300
frame,recv,23499.800
frame,recv,23534.300
frame,recv,23566.400
frame,recv,23600.000
frame,recv,23632.100
frame,recv,23666.900
frame,recv,23698.300
frame,recv,23730.800
frame,recv,23764.200
frame,recv,23796.800
frame,recv,23829.500
frame,recv,23862.700
frame,recv,23896.100
frame,recv,23929.200
frame,recv,23961.300
frame,recv,23994.900
frame,recv,24028.200
frame,recv,24062.000
frame,recv,24093.700
frame,recv,24126.900
frame,recv,24160.100
frame,recv,24192.600
frame,recv,24225.800
frame,recv,24259.100
frame,recv,24292.400
frame,recv,24324.700
frame,recv,24358.700
frame,recv,24391.200
frame,recv,24424.900
frame,recv,24457.300
frame,recv,24489.100
frame,recv,24523.200
frame,recv,24557.500
frame,recv,24589.000
frame,recv,24622.300
frame,recv,24655.500
frame,recv,24688.200
frame,recv,24721.600
frame,recv,24753.900
frame,recv,24786.900
frame,recv,24819.700
frame,recv,24852.200
frame,recv,24885.800
frame,recv,24918.700
frame,recv,24954.600
frame,recv,24985.000
frame,recv,25018.000
frame,recv,25051.600
frame,recv,25083.900
frame,recv,25117.900
frame,recv,25149.500
frame,recv,25183.900
frame,recv,25216.400
frame,recv,25249.200
frame,recv,25282.100
frame,recv,25315.500
frame,recv,25347.700
frame,recv,25380.100
frame,recv,25413.600
frame,recv,25448.400
frame,recv,25479.100
frame,recv,25512.200
frame,recv,25546.400
frame,recv,25579.400
frame,recv,25612.200
frame,recv,25645.700
frame,recv,25677.300
frame,recv,25710.600
frame,recv,25744.000
frame,recv,25777.400
frame,recv,25809.600
frame,recv,25843.500
frame,recv,25875.300
frame,recv,25908.600
frame,recv,25942.800
frame,recv,25975.100
frame,recv,26009.000
frame,recv,26041.000
frame,recv,26074.300
frame,recv,26106.600
frame,recv,26141.700
frame,recv,26173.300
frame,recv,26206.000
frame,recv,26239.900
frame,recv,26275.200
frame,recv,26305.600
frame,recv,26338.300
frame,recv,26371.200
frame,recv,26404.400
frame,recv,26436.700
frame,recv,26470.300
frame,recv,26503.600
frame,recv,26536.100
frame,recv,26569.500
frame,recv,26602.400
frame,recv,26636.000
frame,recv,26668.900
frame,recv,26701.900
frame,recv,26734.500
frame,recv,26767.100
frame,recv,26801.400
frame,recv,26833.200
frame,recv,26866.300
frame,recv,26899.000
frame,recv,26933.700
frame,recv,26966.600
frame,recv,26997.800
frame,recv,27030.500
frame,recv,27064.200
frame,recv,27096.200
frame,recv,27130.000
frame,recv,27162.500
frame,recv,27196.600
frame,recv,27229.200
frame,recv,27261.700
frame,recv,27295.000
frame,recv,27328.900
frame,recv,27361.200
frame,recv,27394.800
frame,recv,27427.600
frame,recv,27460.500
frame,recv,27492.900
frame,recv,27527.200
frame,recv,27560.800
frame,recv,27592.600
frame,recv,27625.900
frame,recv,27658.800
frame,recv,27691.700
frame,recv,27723.600
frame,recv,27756.800
frame,recv,27791.600
frame,recv,27823.100
frame,recv,27857.300
frame,recv,27889.600
frame,recv,27923.400
frame,recv,27954.900
frame,recv,27988.000
frame,recv,28021.600
frame,recv,28055.400
frame,recv,28088.400
frame,recv,28120.800
frame,recv,28152.600
frame,recv,28186.800
frame,recv,28219.400
frame,recv,28252.300
frame,recv,28284.900
frame,recv,28320.800
frame,recv,28350.800
frame,recv,28383.900
frame,recv,28417.600
frame,recv,28451.300
frame,recv,28483.400
frame,recv,28515.500
frame,recv,28548.900
frame,recv,28582.700
frame,recv,28614.800
frame,recv,28648.000
frame,recv,28680.200
frame,recv,28715.300
frame,recv,28747.200
frame,recv,28780.400
frame,recv,28813.000
frame,recv,28846.100
frame,recv,28879.000
frame,recv,28912.000
frame,recv,28943.700
frame,recv,28979.100
frame,recv,29010.800
frame,recv,29043.100
frame,recv,29076.000
frame,recv,29111.800
frame,recv,29144.200
frame,recv,29176.100
frame,recv,29208.900
frame,recv,29243.000
frame,recv,29275.200
frame,recv,29309.300
frame,recv,29341.000
frame,recv,29374.700
frame,recv,29406.300
frame,recv,29440.000
frame,recv,29472.200
frame,recv,29506.600
frame,recv,29540.300
frame,recv,29572.300
frame,recv,29605.400
frame,recv,29638.700
frame,recv,29671.300
frame,recv,29703.500
frame,recv,29736.400
frame,recv,29770.000
frame,recv,29803.200
frame,recv,29836.200
frame,recv,29869.000
frame,recv,29901.800
frame,recv,29935.000
frame,recv,29968.700
frame,recv,30002.200
frame,recv,30034.100
frame,recv,30066.000
frame,recv,30101.300
frame,recv,30133.200
frame,recv,30166.800
frame,recv,30199.000
frame,recv,30232.400
frame,recv,30266.100
frame,recv,30297.900
frame,recv,30330.000
frame,recv,30364.400
frame,recv,30397.300
frame,recv,30430.600
frame,recv,30463.800
frame,recv,30495.800
frame,recv,30529.900
frame,recv,30561.500
frame,recv,30594.700
frame,recv,30628.200
frame,recv,30661.000
frame,recv,30694.300
frame,recv,30726.100
frame,recv,30760.000
frame,recv,30793.800
frame,recv,30826.500
frame,recv,30857.700
frame,recv,30893.100
frame,recv,30925.700
frame,recv,30958.300
frame,recv,30991.300
frame,recv,31024.600
frame,recv,31057.500
frame,recv,31090.100
frame,recv,31123.200
frame,recv,31156.600
frame,recv,31189.100
frame,recv,31222.300
frame,recv,31254.300
frame,recv,31287.800
frame,recv,31321.800
frame,recv,31354.200
frame,recv,31388.300
frame,recv,31420.700
frame,recv,31452.900
frame,recv,31486.200
frame,recv,31519.800
frame,recv,31551.600
frame,recv,31584.800
frame,recv,31619.100
frame,recv,31651.200
frame,recv,31683.900
frame,recv,31717.400
frame,recv,31750.800
frame,recv,31782.800
frame,recv,31815.500
frame,recv,31849.100
frame,recv,31881.700
frame,recv,31914.600
frame,recv,31948.400
frame,recv,31982.400
frame,recv,32013.500
frame,recv,32046.000
frame,recv,32081.300
frame,recv,32113.900
frame,recv,32146.800
frame,recv,32179.000
frame,recv,32211.800
frame,recv,32244.600
frame,recv,32278.300
frame,recv,32310.800
frame,recv,32344.700
frame,recv,32382.000
frame,recv,32410.800
frame,recv,32443.300
frame,recv,32476.900
frame,recv,32509.200
frame,recv,32542.400
frame,recv,32575.200
frame,recv,32608.000
frame,recv,32640.800
frame,recv,32674.500
frame,recv,32707.400
frame,recv,32740.300
frame,recv,32772.700
frame,recv,32805.100
frame,recv,32839.800
frame,recv,32871.700
frame,recv,32904.200
frame,recv,32938.500
frame,recv,32971.100
frame,recv,33003.000
frame,recv,33036.600
frame,recv,33069.300
frame,recv,33105.200
frame,recv,33135.900
frame,recv,33168.900
frame,recv,33202.700
frame,recv,33234.900
frame,recv,33267.900
frame,recv,33299.900
frame,recv,33334.800
frame,recv,33367.500
frame,recv,33400.400
frame,recv,33432.300
frame,recv,33466.400
frame,recv,33499.400
frame,recv,33532.500
frame,recv,33565.400
frame,recv,33598.900
frame,recv,33631.100
frame,recv,33665.600
frame,recv,33696.700
frame,recv,33729.900
frame,recv,33762.900
frame,recv,33795.900
frame,recv,33829.200
frame,recv,33862.100
frame,recv,33894.100
frame,recv,33929.200
frame,recv,33961.300
frame,recv,33994.300
frame,recv,34026.800
frame,recv,34060.100
frame,recv,34092.700
frame,recv,34126.300
frame,recv,34159.300
frame,recv,34192.200
frame,recv,34224.400
frame,recv,34257.400
frame,recv,34292.000
frame,recv,34324.600
frame,recv,34357.100
frame,recv,34390.300
frame,recv,34423.100
frame,recv,34456.800
frame,recv,34489.400
frame,recv,34523.200
frame,recv,34554.800
frame,recv,34587.700
frame,recv,34620.400
frame,recv,34654.100
frame,recv,34687.100
frame,recv,34719.900
frame,recv,34753.300
frame,recv,34785.300
frame,recv,34819.900
frame,recv,34851.800
frame,recv,34886.400
frame,recv,34917.900
frame,recv,34951.400
frame,recv,34983.600
frame,recv,35017.600
frame,recv,35051.700
frame,recv,35082.700
frame,recv,35116.100
frame,recv,35148.600
frame,recv,35183.300
frame,recv,35214.600
frame,recv,35248.200
frame,recv,35281.300
frame,recv,35315.500
frame,recv,35346.300
frame,recv,35379.200
frame,recv,35412.100
frame,recv,35447.500
frame,recv,35478.600
frame,recv,35511.600
frame,recv,35545.200
frame,recv,35579.400
frame,recv,35610.900
frame,recv,35644.300
frame,recv,35677.100
frame,recv,35710.900
frame,recv,35742.500
frame,recv,35776.200
frame,recv,35808.900
frame,recv,35842.500
frame,recv,35875.200
frame,recv,35907.800
frame,recv,35942.700
frame,recv,35974.900
frame,recv,36006.600
frame,recv,36041.000
frame,recv,36076.000
frame,recv,36106.200
frame,recv,36138.600
frame,recv,36171.600
frame,recv,36204.700
frame,recv,36240.100
frame,recv,36271.600
frame,recv,36304.700
frame,recv,36337.100
frame,recv,36370.700
frame,recv,36405.200
frame,recv,36436.200
frame,recv,36469.300
frame,recv,36501.200
frame,recv,36536.300
frame,recv,36569.000
frame,recv,36601.500
frame,recv,36634.300
frame,recv,36667.500
frame,recv,36700.900
frame,recv,36733.800
frame,recv,36766.500
frame,recv,36800.200
frame,recv,36831.800
frame,recv,36864.900
frame,recv,36898.700
frame,recv,36931.000
frame,recv,36963.700
frame,recv,36997.100
frame,recv,37031.100
frame,recv,37062.800
