type,direction,time
frame,recv,19609.800
frame,recv,19642.100
frame,recv,19676.000
frame,recv,19707.100
frame,recv,19740.800
frame,recv,19773.500
frame,recv,19806.600
frame,recv,19839.800
frame,recv,19872.700
frame,recv,19905.400
frame,recv,19939.200
frame,recv,19971.400
frame,recv,20004.800
frame,recv,20036.900
frame,recv,20071.300
frame,recv,20104.100
frame,recv,20137.100
frame,recv,20169.900
frame,recv,20203.400
frame,recv,20235.700
frame,recv,20268.900
frame,recv,20300.700
frame,recv,20335.600
frame,recv,20368.100
frame,recv,20400.300
frame,recv,20434.800
frame,recv,20467.400
frame,recv,20499.800
frame,recv,20533.300
frame,recv,20565.800
frame,recv,20600.100
frame,recv,20631.200
frame,recv,20664.700
frame,recv,20697.500
frame,recv,20731.200
frame,recv,20764.200
frame,recv,20797.000
frame,recv,20830.000
frame,recv,20863.000
frame,recv,20896.200
frame,recv,20928.800
frame,recv,20961.400
frame,recv,20994.500
frame,recv,21027.300
frame,recv,21070.200
frame,recv,21094.800
frame,recv,21128.300
frame,recv,21160.300
frame,recv,21192.500
frame,recv,21226.500
frame,recv,21258.700
frame,recv,21292.800
frame,recv,21324.100
frame,recv,21358.200
frame,recv,21391.100
frame,recv,21423.900
frame,recv,21456.900
frame,recv,21490.600
frame,recv,21523.000
frame,recv,21555.200
frame,recv,21588.800
frame,recv,21622.100
frame,recv,21654.800
frame,recv,21686.500
frame,recv,21720.200
frame,recv,21754.600
frame,recv,21787.600
frame,recv,21820.000
frame,recv,21853.100
frame,recv,21886.200
frame,recv,21920.000
frame,recv,21951.700
frame,recv,21984.400
frame,recv,22018.300
frame,recv,22051.100
frame,recv,22083.800
frame,recv,22116.500
frame,recv,22152.000
frame,recv,22182.100
frame,recv,22215.300
frame,recv,22249.300
frame,recv,22282.600
frame,recv,22316.900
frame,recv,22348.000
frame,recv,22380.900
frame,recv,22412.600
frame,recv,22447.000
frame,recv,22478.900
frame,recv,22512.300
frame,recv,22545.000
frame,recv,22579.000
frame,recv,22611.800
frame,recv,22645.600
frame,recv,22677.300
frame,recv,22710.500
frame,recv,22743.000
frame,recv,22777.200
frame,recv,22809.600
frame,recv,22843.300
frame,recv,22875.400
frame,recv,22909.900
frame,recv,22940.900
frame,recv,22975.000
frame,recv,23007.400
frame,recv,23042.000
frame,recv,23073.600
frame,recv,23106.100
frame,recv,23139.900
frame,recv,23181.800
frame,recv,23205.700
frame,recv,23239.200
frame,recv,23275.400
frame,recv,23307.100
frame,recv,23337.400
frame,recv,23370.800
frame,recv,23404.200
frame,recv,23437.200
frame,recv,23475.000
frame,recv,23503.100
frame,recv,23537.100
frame,recv,23570.200
frame,recv,23601.400
frame,recv,23635.600
frame,recv,23668.800
frame,recv,23700.600
frame,recv,23732.600
frame,recv,23767.000
frame,recv,23803.000
frame,recv,23832.900
frame,recv,23870.800
frame,recv,23906.700
frame,recv,23931.600
frame,recv,23964.600
frame,recv,23997.400
frame,recv,24032.100
frame,recv,24065.500
frame,recv,24097.300
frame,recv,24129.800
frame,recv,24163.400
frame,recv,24195.100
frame,recv,24228.300
frame,recv,24262.600
frame,recv,24294.700
frame,recv,24327.000
frame,recv,24360.600
frame,recv,24393.100
frame,recv,24426.800
frame,recv,24460.000
frame,recv,24493.400
frame,recv,24527.500
frame,recv,24558.500
frame,recv,24593.900
frame,recv,24625.200
frame,recv,24658.800
frame,recv,24691.500
frame,recv,24724.500
frame,recv,24756.800
frame,recv,24790.000
frame,recv,24823.400
frame,recv,24855.700
frame,recv,24890.100
frame,recv,24922.000
frame,recv,24955.000
frame,recv,24988.300
frame,recv,25020.900
frame,recv,25053.400
frame,recv,25086.400
frame,recv,25122.800
frame,recv,25152.000
frame,recv,25184.600
frame,recv,25219.200
frame,recv,25251.700
frame,recv,25286.500
frame,recv,25316.700
frame,recv,25350.900
frame,recv,25384.600
frame,recv,25416.100
frame,recv,25448.800
frame,recv,25482.400
frame,recv,25516.300
frame,recv,25548.000
frame,recv,25581.300
frame,recv,25614.100
frame,recv,25648.300
frame,recv,25679.900
frame,recv,25712.800
frame,recv,25747.200
frame,recv,25781.300
frame,recv,25813.100
frame,recv,25846.000
frame,recv,25879.100
frame,recv,25912.600
frame,recv,25946.300
frame,recv,25977.500
frame,recv,26011.600
frame,recv,26044.900
frame,recv,26077.000
frame,recv,26109.300
frame,recv,26142.200
frame,recv,26177.000
frame,recv,26209.300
frame,recv,26243.100
frame,recv,26275.300
frame,recv,26311.100
frame,recv,26341.800
frame,recv,26374.100
frame,recv,26406.500
frame,recv,26441.100
frame,recv,26472.500
frame,recv,26505.900
frame,recv,26538.700
frame,recv,26572.800
frame,recv,26605.600
frame,recv,26638.400
frame,recv,26670.000
frame,recv,26704.600
frame,recv,26736.700
frame,recv,26769.100
frame,recv,26803.400
frame,recv,26836.200
frame,recv,26868.300
frame,recv,26901.800
frame,recv,26935.000
frame,recv,26968.100
frame,recv,27000.800
frame,recv,27033.100
frame,recv,27067.200
frame,recv,27100.100
frame,recv,27134.400
frame,recv,27165.900
frame,recv,27198.200
frame,recv,27233.500
frame,recv,27265.200
frame,recv,27297.300
frame,recv,27331.600
frame,recv,27364.200
frame,recv,27395.900
frame,recv,27428.700
frame,recv,27464.500
frame,recv,27496.600
frame,recv,27528.900
frame,recv,27560.600
frame,recv,27596.700
frame,recv,27627.500
frame,recv,27661.300
frame,recv,27693.800
frame,recv,27727.100
frame,recv,27760.100
frame,recv,27793.900
frame,recv,27825.400
frame,recv,27859.800
frame,recv,27892.400
frame,recv,27925.300
frame,recv,27957.900
frame,recv,27992.000
frame,recv,28023.800
frame,recv,28057.300
frame,recv,28091.000
frame,recv,28124.400
frame,recv,28155.100
frame,recv,28188.800
frame,recv,28221.300
frame,recv,28256.900
frame,recv,28287.700
frame,recv,28320.300
frame,recv,28354.300
frame,recv,28386.400
frame,recv,28420.000
frame,recv,28452.600
frame,recv,28486.400
frame,recv,28517.900
frame,recv,28551.200
frame,recv,28584.800
frame,recv,28619.200
frame,recv,28650.500
frame,recv,28683.700
frame,recv,28717.400
frame,recv,28750.600
frame,recv,28782.000
frame,recv,28815.600
frame,recv,28849.900
frame,recv,28883.600
frame,recv,28915.100
frame,recv,28947.300
frame,recv,28981.100
frame,recv,29013.100
frame,recv,29046.500
frame,recv,29079.100
frame,recv,29113.500
frame,recv,29146.000
frame,recv,29178.800
frame,recv,29211.100
frame,recv,29245.100
frame,recv,29277.800
frame,recv,29310.600
frame,recv,29344.700
frame,recv,29377.600
frame,recv,29408.900
frame,recv,29443.800
frame,recv,29475.400
frame,recv,29509.800
frame,recv,29541.900
frame,recv,29575.400
frame,recv,29607.100
frame,recv,29640.900
frame,recv,29672.800
frame,recv,29706.600
frame,recv,29739.700
frame,recv,29773.300
frame,recv,29806.300
frame,recv,29838.900
frame,recv,29872.300
frame,recv,29906.000
frame,recv,29937.900
frame,recv,29970.600
frame,recv,30003.400
frame,recv,30038.100
frame,recv,30069.900
frame,recv,30102.500
frame,recv,30136.600
frame,recv,30169.200
frame,recv,30202.400
frame,recv,30235.400
frame,recv,30267.900
frame,recv,30300.900
frame,recv,30334.200
frame,recv,30367.200
frame,recv,30399.400
frame,recv,30434.300
frame,recv,30465.000
frame,recv,30498.000
frame,recv,30532.700
frame,recv,30564.500
frame,recv,30598.100
frame,recv,30630.900
frame,recv,30665.300
frame,recv,30697.200
frame,recv,30728.900
frame,recv,30762.800
frame,recv,30797.100
frame,recv,30828.800
frame,recv,30861.900
frame,recv,30894.600
frame,recv,30928.600
frame,recv,30960.700
frame,recv,30994.600
frame,recv,31027.000
frame,recv,31060.800
frame,recv,31093.600
frame,recv,31126.400
frame,recv,31159.100
frame,recv,31192.900
frame,recv,31226.100
frame,recv,31257.600
frame,recv,31290.700
frame,recv,31323.700
frame,recv,31356.500
frame,recv,31389.000
frame,recv,31424.200
frame,recv,31455.100
frame,recv,31489.300
frame,recv,31521.200
frame,recv,31556.400
frame,recv,31587.200
frame,recv,31620.100
frame,recv,31654.700
frame,recv,31688.400
frame,recv,31720.200
frame,recv,31753.500
frame,recv,31786.000
frame,recv,31819.900
frame,recv,31851.300
frame,recv,31891.500
frame,recv,31918.700
frame,recv,31950.400
frame,recv,31983.600
frame,recv,32016.900
frame,recv,32049.100
frame,recv,32081.900
frame,recv,32115.800
frame,recv,32149.200
frame,recv,32181.400
frame,recv,32213.900
frame,recv,32247.200
frame,recv,32281.000
frame,recv,32313.600
frame,recv,32346.800
frame,recv,32378.900
frame,recv,32412.700
frame,recv,32445.400
frame,recv,32479.000
frame,recv,32512.300
frame,recv,32545.100
frame,recv,32578.000
frame,recv,32610.600
frame,recv,32644.100
frame,recv,32676.600
frame,recv,32709.300
frame,recv,32742.700
frame,recv,32776.600
frame,recv,32809.800
frame,recv,32842.300
frame,recv,32875.600
frame,recv,32907.700
frame,recv,32940.600
frame,recv,32972.600
frame,recv,33006.700
frame,recv,33039.400
frame,recv,33073.200
frame,recv,33106.200
frame,recv,33139.300
frame,recv,33171.500
frame,recv,33204.500
frame,recv,33237.400
frame,recv,33271.200
frame,recv,33303.300
frame,recv,33336.600
frame,recv,33369.700
frame,recv,33403.400
frame,recv,33435.600
frame,recv,33468.600
frame,recv,33502.000
frame,recv,33535.900
frame,recv,33567.800
frame,recv,33601.400
frame,recv,33633.600
frame,recv,33668.100
frame,recv,33699.800
frame,recv,33733.300
frame,recv,33765.800
frame,recv,33799.900
frame,recv,33832.700
frame,recv,33865.200
frame,recv,33897.600
frame,recv,33930.700
frame,recv,33963.200
frame,recv,33997.600
frame,recv,34031.700
frame,recv,34062.900
frame,recv,34095.300
frame,recv,34127.800
frame,recv,34162.300
frame,recv,34195.400
frame,recv,34227.300
frame,recv,34261.200
frame,recv,34293.500
frame,recv,34327.100
frame,recv,34359.900
frame,recv,34392.900
frame,recv,34425.600
frame,recv,34458.100
frame,recv,34491.900
frame,recv,34525.500
frame,recv,34557.400
frame,recv,34590.200
frame,recv,34623.300
frame,recv,34657.400
frame,recv,34689.700
frame,recv,34722.400
frame,recv,34755.400
frame,recv,34788.200
frame,recv,34820.700
frame,recv,34856.100
frame,recv,34887.700
frame,recv,34921.900
frame,recv,34953.000
frame,recv,34987.300
frame,recv,35019.200
frame,recv,35053.600
frame,recv,35085.500
frame,recv,35119.300
frame,recv,35151.400
frame,recv,35185.800
frame,recv,35219.900
frame,recv,35250.300
frame,recv,35283.500
frame,recv,35316.900
frame,recv,35350.100
frame,recv,35382.800
frame,recv,35415.600
frame,recv,35449.500
frame,recv,35482.300
frame,recv,35514.900
frame,recv,35547.600
frame,recv,35581.200
frame,recv,35613.100
frame,recv,35646.300
frame,recv,35678.600
frame,recv,35713.700
frame,recv,35746.000
frame,recv,35778.300
frame,recv,35811.500
frame,recv,35844.800
frame,recv,35878.100
frame,recv,35910.600
frame,recv,35944.400
frame,recv,35977.200
frame,recv,36009.000
frame,recv,36042.900
frame,recv,36078.400
frame,recv,36108.500
frame,recv,36142.100
frame,recv,36174.300
frame,recv,36208.600
frame,recv,36240.600
frame,recv,36273.700
frame,recv,36306.700
frame,recv,36341.000
frame,recv,36372.600
frame,recv,36406.000
frame,recv,36438.200
frame,recv,36473.000
frame,recv,36505.300
frame,recv,36538.200
frame,recv,36571.000
frame,recv,36603.100
frame,recv,36636.400
frame,recv,36669.800
frame,recv,36703.200
frame,recv,36735.700
frame,recv,36768.800
frame,recv,36802.300
frame,recv,36836.100
frame,recv,36867.000
frame,recv,36900.600
frame,recv,36933.000
frame,recv,36966.500
frame,recv,36998.700
frame,recv,37032.600
