type,direction,time
frame,recv,15674.600
frame,recv,15709.900
frame,recv,15742.000
frame,recv,15775.600
frame,recv,15808.600
frame,recv,15843.000
frame,recv,15873.800
frame,recv,15906.900
frame,recv,15939.100
frame,recv,15973.000
frame,recv,16006.400
frame,recv,16040.000
frame,recv,16072.200
frame,recv,16104.100
frame,recv,16137.700
frame,recv,16170.500
frame,recv,16204.000
frame,recv,16237.400
frame,recv,16270.800
frame,recv,16302.200
frame,recv,16336.600
frame,recv,16368.800
frame,recv,16403.400
frame,recv,16434.700
frame,recv,16467.600
frame,recv,16500.900
frame,recv,16535.000
frame,recv,16566.300
frame,recv,16599.900
frame,recv,16632.100
frame,recv,16666.200
frame,recv,16699.200
frame,recv,16731.300
frame,recv,16765.600
frame,recv,16797.300
frame,recv,16830.500
frame,recv,16866.400
frame,recv,16896.400
frame,recv,16929.600
frame,recv,16963.200
frame,recv,16995.700
frame,recv,17029.300
frame,recv,17062.700
frame,recv,17094.200
frame,recv,17128.500
frame,recv,17161.000
frame,recv,17193.500
frame,recv,17226.200
frame,recv,17260.700
frame,recv,17292.400
frame,recv,17325.000
frame,recv,17358.700
frame,recv,17393.600
frame,recv,17425.400
frame,recv,17457.800
frame,recv,17490.300
frame,recv,17523.800
frame,recv,17557.000
frame,recv,17590.100
frame,recv,17623.700
frame,recv,17656.700
frame,recv,17688.900
frame,recv,17721.900
frame,recv,17754.200
frame,recv,17788.700
frame,recv,17820.700
frame,recv,17853.400
frame,recv,17886.200
frame,recv,17920.100
frame,recv,17952.300
frame,recv,17985.400
frame,recv,18019.000
frame,recv,18052.300
frame,recv,18085.300
frame,recv,18118.200
frame,recv,18150.400
frame,recv,18184.000
frame,recv,18216.100
frame,recv,18249.900
frame,recv,18283.000
frame,recv,18316.400
frame,recv,18349.300
frame,recv,18381.400
frame,recv,18415.300
frame,recv,18448.400
frame,recv,18481.000
frame,recv,18513.800
frame,recv,18546.900
frame,recv,18579.400
frame,recv,18612.200
frame,recv,18648.100
frame,recv,18678.100
frame,recv,18712.500
frame,recv,18744.400
frame,recv,18778.300
frame,recv,18812.400
frame,recv,18843.500
frame,recv,18876.700
frame,recv,18910.600
frame,recv,18942.000
frame,recv,18975.700
frame,recv,19008.800
frame,recv,19041.400
frame,recv,19073.900
frame,recv,19107.200
frame,recv,19142.400
frame,recv,19173.200
frame,recv,19205.900
frame,recv,19240.200
frame,recv,19274.200
frame,recv,19306.400
frame,recv,19338.800
frame,recv,19372.200
frame,recv,19406.500
frame,recv,19437.400
frame,recv,19472.300
frame,recv,19503.400
frame,recv,19537.900
frame,recv,19570.700
frame,recv,19603.100
frame,recv,19634.800
frame,recv,19669.100
frame,recv,19700.900
frame,recv,19733.900
frame,recv,19767.800
frame,recv,19801.800
frame,recv,19836.400
frame,recv,19867.000
frame,recv,19900.700
frame,recv,19932.900
frame,recv,19965.200
frame,recv,19998.500
frame,recv,20032.100
frame,recv,20064.200
frame,recv,20098.000
frame,recv,20130.300
frame,recv,20164.700
frame,recv,20196.200
frame,recv,20229.800
frame,recv,20263.400
frame,recv,20296.100
frame,recv,20328.500
frame,recv,20362.300
frame,recv,20395.100
frame,recv,20428.300
frame,recv,20460.000
frame,recv,20493.200
frame,recv,20525.900
frame,recv,20559.400
frame,recv,20593.100
frame,recv,20625.300
frame,recv,20658.100
frame,recv,20691.900
frame,recv,20724.600
frame,recv,20758.100
frame,recv,20790.400
frame,recv,20824.500
frame,recv,20856.200
frame,recv,20890.100
frame,recv,20921.700
frame,recv,20956.200
frame,recv,20989.100
frame,recv,21023.100
frame,recv,21055.000
frame,recv,21089.400
frame,recv,21121.500
frame,recv,21155.500
frame,recv,21187.000
frame,recv,21220.500
frame,recv,21252.400
frame,recv,21285.400
frame,recv,21319.000
frame,recv,21352.700
frame,recv,21385.200
frame,recv,21418.900
frame,recv,21450.700
frame,recv,21484.100
frame,recv,21516.300
frame,recv,21549.100
frame,recv,21582.000
frame,recv,21617.700
frame,recv,21649.100
frame,recv,21681.500
frame,recv,21715.200
frame,recv,21748.400
frame,recv,21781.800
frame,recv,21813.300
frame,recv,21847.100
frame,recv,21880.600
frame,recv,21912.600
frame,recv,21944.900
frame,recv,21978.400
frame,recv,22012.400
frame,recv,22045.400
frame,recv,22077.200
frame,recv,22112.100
frame,recv,22144.600
frame,recv,22176.600
frame,recv,22209.700
frame,recv,22243.100
frame,recv,22278.000
frame,recv,22309.000
frame,recv,22342.600
frame,recv,22374.200
frame,recv,22408.000
frame,recv,22440.900
frame,recv,22473.200
frame,recv,22506.900
frame,recv,22539.300
frame,recv,22572.400
frame,recv,22606.300
frame,recv,22641.200
frame,recv,22673.100
frame,recv,22705.900
frame,recv,22737.500
frame,recv,22771.900
frame,recv,22805.600
frame,recv,22837.600
frame,recv,22869.900
frame,recv,22902.800
frame,recv,22935.600
frame,recv,22968.600
frame,recv,23001.600
frame,recv,23034.700
frame,recv,23066.700
frame,recv,23100.600
frame,recv,23134.100
frame,recv,23167.100
frame,recv,23199.600
frame,recv,23233.200
frame,recv,23264.800
frame,recv,23300.300
frame,recv,23332.300
frame,recv,23364.100
frame,recv,23397.500
frame,recv,23430.100
frame,recv,23463.900
frame,recv,23497.500
frame,recv,23530.300
frame,recv,23562.800
frame,recv,23595.000
frame,recv,23629.300
frame,recv,23662.900
frame,recv,23694.700
frame,recv,23728.000
frame,recv,23760.900
frame,recv,23795.500
frame,recv,23826.200
frame,recv,23859.300
frame,recv,23892.900
frame,recv,23925.800
frame,recv,23957.800
frame,recv,23991.900
frame,recv,24024.300
frame,recv,24059.000
frame,recv,24091.000
frame,recv,24123.700
frame,recv,24156.300
frame,recv,24191.600
frame,recv,24223.600
frame,recv,24256.100
frame,recv,24288.200
frame,recv,24322.000
frame,recv,24354.100
frame,recv,24386.900
frame,recv,24420.600
frame,recv,24454.000
frame,recv,24485.600
frame,recv,24519.700
frame,recv,24552.800
frame,recv,24586.900
frame,recv,24618.700
frame,recv,24651.400
frame,recv,24684.600
frame,recv,24717.700
frame,recv,24751.700
frame,recv,24784.200
frame,recv,24817.000
frame,recv,24851.100
frame,recv,24883.500
frame,recv,24915.800
frame,recv,24948.500
frame,recv,24983.400
frame,recv,25016.300
frame,recv,25047.900
frame,recv,25081.700
frame,recv,25115.600
frame,recv,25147.100
frame,recv,25180.000
frame,recv,25213.600
frame,recv,25246.000
frame,recv,25279.200
frame,recv,25312.300
frame,recv,25346.100
frame,recv,25378.800
frame,recv,25411.300
frame,recv,25442.800
frame,recv,25477.000
frame,recv,25510.800
frame,recv,25542.400
frame,recv,25576.200
frame,recv,25610.900
frame,recv,25642.800
frame,recv,25674.700
frame,recv,25707.200
frame,recv,25741.300
frame,recv,25773.300
frame,recv,25807.200
frame,recv,25839.600
frame,recv,25873.300
frame,recv,25905.300
frame,recv,25938.800
frame,recv,25971.700
frame,recv,26005.300
frame,recv,26037.400
frame,recv,26070.000
frame,recv,26103.800
frame,recv,26136.900
frame,recv,26170.000
frame,recv,26202.800
frame,recv,26235.800
frame,recv,26271.200
frame,recv,26301.100
frame,recv,26334.800
frame,recv,26366.900
frame,recv,26401.900
frame,recv,26434.200
frame,recv,26466.100
frame,recv,26499.200
frame,recv,26532.800
frame,recv,26566.100
frame,recv,26599.400
frame,recv,26631.700
frame,recv,26665.200
frame,recv,26697.500
frame,recv,26730.300
frame,recv,26763.700
frame,recv,26796.100
frame,recv,26829.900
frame,recv,26863.100
frame,recv,26895.400
frame,recv,26927.500
frame,recv,26961.800
frame,recv,26997.000
frame,recv,27027.600
frame,recv,27060.700
frame,recv,27093.500
frame,recv,27129.900
frame,recv,27159.600
frame,recv,27192.800
frame,recv,27225.600
frame,recv,27259.300
frame,recv,27291.500
frame,recv,27326.800
frame,recv,27358.200
frame,recv,27391.200
frame,recv,27423.300
frame,recv,27455.800
frame,recv,27489.800
frame,recv,27523.700
frame,recv,27556.400
frame,recv,27588.100
frame,recv,27621.900
frame,recv,27655.100
frame,recv,27688.000
frame,recv,27724.000
frame,recv,27753.700
frame,recv,27787.500
frame,recv,27819.700
frame,recv,27853.500
frame,recv,27886.300
frame,recv,27919.300
frame,recv,27952.100
frame,recv,27984.300
frame,recv,28017.700
frame,recv,28051.600
frame,recv,28084.700
frame,recv,28116.100
frame,recv,28149.800
frame,recv,28182.400
frame,recv,28215.100
frame,recv,28249.900
frame,recv,28281.600
frame,recv,28315.300
frame,recv,28350.100
frame,recv,28381.200
frame,recv,28413.700
frame,recv,28447.400
frame,recv,28479.700
frame,recv,28513.200
frame,recv,28545.800
frame,recv,28581.200
frame,recv,28612.300
frame,recv,28645.400
frame,recv,28677.400
frame,recv,28711.200
frame,recv,28744.700
frame,recv,28776.700
frame,recv,28809.000
frame,recv,28843.900
frame,recv,28875.400
frame,recv,28908.500
frame,recv,28941.100
frame,recv,28974.600
frame,recv,29007.300
frame,recv,29040.200
frame,recv,29073.200
frame,recv,29106.700
frame,recv,29139.800
frame,recv,29173.400
frame,recv,29207.500
frame,recv,29237.900
frame,recv,29272.100
frame,recv,29304.100
frame,recv,29337.300
frame,recv,29370.300
frame,recv,29403.900
frame,recv,29436.800
frame,recv,29469.600
frame,recv,29502.900
frame,recv,29535.600
frame,recv,29568.600
frame,recv,29602.200
frame,recv,29636.300
frame,recv,29667.900
frame,recv,29700.100
frame,recv,29734.800
frame,recv,29769.200
frame,recv,29799.200
frame,recv,29832.400
frame,recv,29866.000
frame,recv,29898.200
frame,recv,29931.300
frame,recv,29965.000
frame,recv,29997.900
frame,recv,30031.200
frame,recv,30063.500
frame,recv,30097.200
frame,recv,30129.500
frame,recv,30162.300
frame,recv,30195.800
frame,recv,30228.900
frame,recv,30261.000
frame,recv,30295.800
frame,recv,30327.700
frame,recv,30360.900
frame,recv,30393.200
frame,recv,30426.100
frame,recv,30460.000
frame,recv,30493.000
frame,recv,30525.800
frame,recv,30559.000
frame,recv,30591.200
frame,recv,30626.300
frame,recv,30657.600
frame,recv,30690.700
frame,recv,30724.000
frame,recv,30756.100
frame,recv,30790.100
frame,recv,30822.100
frame,recv,30856.200
frame,recv,30888.700
frame,recv,30921.300
frame,recv,30955.300
frame,recv,30988.000
frame,recv,31020.800
frame,recv,31054.400
frame,recv,31086.700
frame,recv,31121.400
frame,recv,31152.000
frame,recv,31185.900
frame,recv,31218.200
frame,recv,31252.900
frame,recv,31284.000
frame,recv,31317.000
frame,recv,31351.000
frame,recv,31384.600
frame,recv,31417.000
frame,recv,31449.500
frame,recv,31482.900
frame,recv,31516.900
frame,recv,31550.000
frame,recv,31581.900
frame,recv,31616.200
frame,recv,31647.800
frame,recv,31680.300
frame,recv,31714.900
frame,recv,31747.300
frame,recv,31779.700
frame,recv,31813.400
frame,recv,31845.300
frame,recv,31879.700
frame,recv,31911.700
frame,recv,31944.600
frame,recv,31978.000
frame,recv,32011.500
frame,recv,32045.100
frame,recv,32076.800
frame,recv,32110.200
frame,recv,32141.800
frame,recv,32175.600
frame,recv,32209.000
frame,recv,32242.000
frame,recv,32273.900
frame,recv,32307.700
frame,recv,32341.200
frame,recv,32373.700
frame,recv,32407.100
frame,recv,32438.800
frame,recv,32472.600
frame,recv,32505.000
frame,recv,32537.900
frame,recv,32571.600
frame,recv,32605.700
frame,recv,32637.300
frame,recv,32670.500
frame,recv,32704.200
frame,recv,32738.700
frame,recv,32769.500
frame,recv,32802.200
frame,recv,32835.600
frame,recv,32868.600
frame,recv,32901.500
frame,recv,32934.100
frame,recv,32968.400
frame,recv,33000.300
frame,recv,33033.300
frame,recv,33065.800
frame,recv,33100.200
frame,recv,33131.800
frame,recv,33166.000
frame,recv,33198.800
frame,recv,33232.500
frame,recv,33264.600
frame,recv,33297.400
frame,recv,33330.800
frame,recv,33363.500
frame,recv,33399.600
frame,recv,33429.700
frame,recv,33462.000
frame,recv,33495.200
frame,recv,33529.200
frame,recv,33562.800
frame,recv,33594.800
frame,recv,33627.400
frame,recv,33660.000
frame,recv,33694.500
frame,recv,33726.000
frame,recv,33759.800
frame,recv,33793.300
frame,recv,33826.400
frame,recv,33859.100
frame,recv,33891.700
frame,recv,33925.000
frame,recv,33958.000
frame,recv,33990.500
frame,recv,34024.200
frame,recv,34057.200
frame,recv,34090.500
frame,recv,34122.600
frame,recv,34156.000
frame,recv,34189.400
frame,recv,34222.800
frame,recv,34254.900
frame,recv,34287.000
frame,recv,34320.600
frame,recv,34354.900
frame,recv,34386.800
frame,recv,34419.900
frame,recv,34453.800
frame,recv,34486.500
frame,recv,34519.700
frame,recv,34552.800
frame,recv,34584.200
frame,recv,34617.400
frame,recv,34650.300
frame,recv,34684.300
frame,recv,34717.600
frame,recv,34749.000
frame,recv,34782.000
frame,recv,34814.800
frame,recv,34849.100
frame,recv,34880.900
frame,recv,34915.100
frame,recv,34948.100
frame,recv,34981.600
frame,recv,35014.700
frame,recv,35047.600
frame,recv,35080.700
frame,recv,35112.600
frame,recv,35145.200
frame,recv,35179.100
frame,recv,35212.800
frame,recv,35244.400
frame,recv,35277.500
frame,recv,35310.300
frame,recv,35344.900
frame,recv,35376.300
frame,recv,35410.300
frame,recv,35443.300
frame,recv,35476.300
frame,recv,35508.700
frame,recv,35541.500
frame,recv,35574.000
frame,recv,35608.500
frame,recv,35641.300
frame,recv,35673.800
frame,recv,35708.400
frame,recv,35739.500
frame,recv,35772.900
frame,recv,35806.300
frame,recv,35838.100
frame,recv,35872.300
frame,recv,35904.300
frame,recv,35937.200
frame,recv,35970.700
frame,recv,36004.600
frame,recv,36038.300
frame,recv,36069.800
frame,recv,36103.900
frame,recv,36136.500
frame,recv,36167.800
frame,recv,36202.100
frame,recv,36234.900
frame,recv,36268.100
frame,recv,36300.700
frame,recv,36333.400
frame,recv,36366.800
frame,recv,36400.600
frame,recv,36433.100
frame,recv,36465.300
frame,recv,36498.700
frame,recv,36532.100
frame,recv,36565.000
frame,recv,36598.400
frame,recv,36631.000
frame,recv,36664.800
frame,recv,36697.000
frame,recv,36729.300
frame,recv,36762.300
frame,recv,36796.900
frame,recv,36829.100
frame,recv,36862.200
frame,recv,36894.300
frame,recv,36927.500
frame,recv,36961.300
frame,recv,36994.200
frame,recv,37027.900
frame,recv,37059.300
