type,direction,time
frame,recv,8881.700
frame,recv,8914.500
frame,recv,8948.000
frame,recv,8980.000
frame,recv,9013.300
frame,recv,9047.800
frame,recv,9081.000
frame,recv,9113.000
frame,recv,9146.500
frame,recv,9178.300
frame,recv,9212.400
frame,recv,9246.300
frame,recv,9277.900
frame,recv,9311.700
frame,recv,9345.300
frame,recv,9379.700
frame,recv,9410.300
frame,recv,9444.000
frame,recv,9475.900
frame,recv,9509.400
frame,recv,9542.600
frame,recv,9576.800
frame,recv,9608.200
frame,recv,9642.500
frame,recv,9674.200
frame,recv,9707.100
frame,recv,9739.700
frame,recv,9775.200
frame,recv,9808.000
frame,recv,9838.700
frame,recv,9871.700
frame,recv,9904.200
frame,recv,9939.000
frame,recv,9970.400
frame,recv,10003.900
frame,recv,10037.000
frame,recv,10069.600
frame,recv,10103.300
frame,recv,10136.300
frame,recv,10170.800
frame,recv,10202.900
frame,recv,10235.300
frame,recv,10269.000
frame,recv,10302.700
frame,recv,10334.800
frame,recv,10367.800
frame,recv,10400.200
frame,recv,10433.400
frame,recv,10466.300
frame,recv,10498.700
frame,recv,10532.500
frame,recv,10564.700
frame,recv,10601.500
frame,recv,10631.100
frame,recv,10664.000
frame,recv,10697.800
frame,recv,10730.200
frame,recv,10764.100
frame,recv,10796.100
frame,recv,10829.200
frame,recv,10863.100
frame,recv,10895.400
frame,recv,10931.400
frame,recv,10961.700
frame,recv,10994.500
frame,recv,11028.400
frame,recv,11060.700
frame,recv,11093.200
frame,recv,11130.700
frame,recv,11159.000
frame,recv,11193.700
frame,recv,11225.500
frame,recv,11259.000
frame,recv,11291.300
frame,recv,11324.800
frame,recv,11358.000
frame,recv,11390.800
frame,recv,11423.100
frame,recv,11457.300
frame,recv,11489.900
frame,recv,11523.500
frame,recv,11554.500
frame,recv,11589.000
frame,recv,11620.600
frame,recv,11654.200
frame,recv,11686.500
frame,recv,11719.700
frame,recv,11755.300
frame,recv,11787.700
frame,recv,11819.800
frame,recv,11853.500
frame,recv,11885.300
frame,recv,11917.900
frame,recv,11951.500
frame,recv,11989.600
frame,recv,12017.300
frame,recv,12050.500
frame,recv,12082.800
frame,recv,12117.800
frame,recv,12149.100
frame,recv,12182.200
frame,recv,12214.200
frame,recv,12249.700
frame,recv,12281.100
frame,recv,12314.800
frame,recv,12346.700
frame,recv,12380.400
frame,recv,12413.600
frame,recv,12447.200
frame,recv,12480.600
frame,recv,12513.000
frame,recv,12545.400
frame,recv,12580.600
frame,recv,12613.100
frame,recv,12644.000
frame,recv,12679.000
frame,recv,12710.700
frame,recv,12742.600
frame,recv,12775.600
frame,recv,12809.900
frame,recv,12843.500
frame,recv,12875.300
frame,recv,12910.400
frame,recv,12943.500
frame,recv,12974.500
frame,recv,13010.100
frame,recv,13042.000
frame,recv,13073.800
frame,recv,13106.400
frame,recv,13139.400
frame,recv,13173.400
frame,recv,13204.600
frame,recv,13238.400
frame,recv,13271.700
frame,recv,13304.600
frame,recv,13337.700
frame,recv,13371.300
frame,recv,13403.700
frame,recv,13436.200
frame,recv,13469.700
frame,recv,13502.600
frame,recv,13535.400
frame,recv,13568.400
frame,recv,13600.600
frame,recv,13634.000
frame,recv,13668.200
frame,recv,13700.900
frame,recv,13733.000
frame,recv,13766.900
frame,recv,13799.300
frame,recv,13833.500
frame,recv,13864.800
frame,recv,13898.200
frame,recv,13931.300
frame,recv,13965.000
frame,recv,13997.500
frame,recv,14029.300
frame,recv,14064.100
frame,recv,14096.000
frame,recv,14129.000
frame,recv,14162.100
frame,recv,14195.300
frame,recv,14228.300
frame,recv,14263.000
frame,recv,14294.600
frame,recv,14326.900
frame,recv,14359.100
frame,recv,14392.200
frame,recv,14427.000
frame,recv,14459.100
frame,recv,14491.300
frame,recv,14526.200
frame,recv,14558.400
frame,recv,14590.100
frame,recv,14623.500
frame,recv,14657.500
frame,recv,14690.400
frame,recv,14723.200
frame,recv,14756.100
frame,recv,14788.700
frame,recv,14821.600
frame,recv,14855.600
frame,recv,14888.700
frame,recv,14921.500
frame,recv,14955.400
frame,recv,14988.300
frame,recv,15020.700
frame,recv,15053.500
frame,recv,15086.600
frame,recv,15119.900
frame,recv,15152.700
frame,recv,15184.800
frame,recv,15218.500
frame,recv,15251.400
frame,recv,15283.700
frame,recv,15317.300
frame,recv,15349.800
frame,recv,15385.700
frame,recv,15418.500
frame,recv,15448.900
frame,recv,15481.700
frame,recv,15515.400
frame,recv,15547.500
frame,recv,15582.200
frame,recv,15615.100
frame,recv,15647.400
frame,recv,15681.500
frame,recv,15713.100
frame,recv,15747.000
frame,recv,15779.100
frame,recv,15812.600
frame,recv,15849.700
frame,recv,15878.800
frame,recv,15911.000
frame,recv,15943.700
frame,recv,15976.900
frame,recv,16010.900
frame,recv,16042.300
frame,recv,16076.100
frame,recv,16110.300
frame,recv,16141.600
frame,recv,16175.100
frame,recv,16209.400
frame,recv,16242.400
frame,recv,16273.900
frame,recv,16308.100
frame,recv,16342.200
frame,recv,16373.100
frame,recv,16405.600
frame,recv,16439.100
frame,recv,16473.100
frame,recv,16505.800
frame,recv,16537.900
frame,recv,16571.200
frame,recv,16606.300
frame,recv,16636.600
frame,recv,16669.300
frame,recv,16703.300
frame,recv,16737.700
frame,recv,16769.600
frame,recv,16801.600
frame,recv,16835.500
frame,recv,16868.400
frame,recv,16902.200
frame,recv,16933.900
frame,recv,16968.400
frame,recv,17000.100
frame,recv,17033.100
frame,recv,17066.600
frame,recv,17099.300
frame,recv,17132.400
frame,recv,17167.100
frame,recv,17198.100
frame,recv,17232.200
frame,recv,17264.300
frame,recv,17298.000
frame,recv,17331.300
frame,recv,17362.800
frame,recv,17396.100
frame,recv,17430.400
frame,recv,17461.200
frame,recv,17495.600
frame,recv,17528.300
frame,recv,17561.800
frame,recv,17595.300
frame,recv,17627.300
frame,recv,17660.300
frame,recv,17693.400
frame,recv,17726.900
frame,recv,17759.000
frame,recv,17791.800
frame,recv,17825.500
frame,recv,17857.900
frame,recv,17891.100
frame,recv,17925.300
frame,recv,17957.300
frame,recv,17989.800
frame,recv,18024.200
frame,recv,18057.100
frame,recv,18088.500
frame,recv,18121.600
frame,recv,18156.100
frame,recv,18187.300
frame,recv,18222.300
frame,recv,18253.600
frame,recv,18288.400
frame,recv,18320.000
frame,recv,18353.900
frame,recv,18386.200
frame,recv,18419.300
frame,recv,18451.600
frame,recv,18484.600
frame,recv,18520.200
frame,recv,18552.500
frame,recv,18583.600
frame,recv,18616.900
frame,recv,18650.400
frame,recv,18683.900
frame,recv,18715.600
frame,recv,18748.500
frame,recv,18781.000
frame,recv,18815.100
frame,recv,18848.200
frame,recv,18880.800
frame,recv,18914.000
frame,recv,18949.200
frame,recv,18980.900
frame,recv,19013.700
frame,recv,19045.700
frame,recv,19079.700
frame,recv,19112.400
frame,recv,19145.100
frame,recv,19178.800
frame,recv,19212.700
frame,recv,19243.900
frame,recv,19276.900
frame,recv,19311.400
frame,recv,19342.100
frame,recv,19376.400
frame,recv,19409.000
frame,recv,19447.400
frame,recv,19474.700
frame,recv,19509.700
frame,recv,19540.700
frame,recv,19575.500
frame,recv,19606.800
frame,recv,19640.100
frame,recv,19673.000
frame,recv,19706.100
frame,recv,19741.600
frame,recv,19772.200
frame,recv,19805.400
frame,recv,19838.000
frame,recv,19870.600
frame,recv,19903.300
frame,recv,19937.100
frame,recv,19969.200
frame,recv,20002.900
frame,recv,20035.900
frame,recv,20070.700
frame,recv,20102.600
frame,recv,20134.900
frame,recv,20167.000
frame,recv,20201.400
frame,recv,20233.500
frame,recv,20266.800
frame,recv,20299.100
frame,recv,20332.900
frame,recv,20367.500
frame,recv,20398.900
frame,recv,20432.800
frame,recv,20464.900
frame,recv,20497.900
frame,recv,20532.400
frame,recv,20564.000
frame,recv,20597.300
frame,recv,20630.200
frame,recv,20663.700
frame,recv,20696.100
frame,recv,20731.300
frame,recv,20764.200
frame,recv,20794.900
frame,recv,20827.800
frame,recv,20862.300
frame,recv,20894.800
frame,recv,20926.800
frame,recv,20961.300
frame,recv,20992.400
frame,recv,21029.400
frame,recv,21059.100
frame,recv,21092.500
frame,recv,21126.100
frame,recv,21158.500
frame,recv,21191.900
frame,recv,21223.900
frame,recv,21257.700
frame,recv,21291.000
frame,recv,21327.200
frame,recv,21356.700
frame,recv,21390.100
frame,recv,21422.600
frame,recv,21455.100
frame,recv,21487.700
frame,recv,21522.000
frame,recv,21554.000
frame,recv,21587.400
frame,recv,21619.900
frame,recv,21652.300
frame,recv,21686.900
frame,recv,21718.800
frame,recv,21752.600
frame,recv,21785.700
frame,recv,21818.800
frame,recv,21850.400
frame,recv,21885.800
frame,recv,21918.200
frame,recv,21950.900
frame,recv,21983.200
frame,recv,22016.300
frame,recv,22050.900
frame,recv,22082.500
frame,recv,22116.600
frame,recv,22148.100
frame,recv,22181.800
frame,recv,22215.300
frame,recv,22246.700
frame,recv,22280.300
frame,recv,22313.500
frame,recv,22346.100
frame,recv,22378.100
frame,recv,22414.200
frame,recv,22445.400
frame,recv,22478.400
frame,recv,22510.900
frame,recv,22543.800
frame,recv,22577.400
frame,recv,22610.500
frame,recv,22643.100
frame,recv,22675.600
frame,recv,22710.500
frame,recv,22742.200
frame,recv,22775.600
frame,recv,22811.600
frame,recv,22841.500
frame,recv,22873.300
frame,recv,22906.700
frame,recv,22939.800
frame,recv,22974.300
frame,recv,23006.000
frame,recv,23040.100
frame,recv,23072.200
frame,recv,23104.800
frame,recv,23137.800
frame,recv,23176.000
frame,recv,23204.500
frame,recv,23237.900
frame,recv,23270.200
frame,recv,23303.200
frame,recv,23335.800
frame,recv,23368.600
frame,recv,23404.700
frame,recv,23435.900
frame,recv,23468.900
frame,recv,23500.800
frame,recv,23535.000
frame,recv,23566.700
frame,recv,23599.400
frame,recv,23633.000
frame,recv,23666.000
frame,recv,23699.200
frame,recv,23731.600
frame,recv,23765.400
frame,recv,23798.600
frame,recv,23831.400
frame,recv,23864.100
frame,recv,23896.800
frame,recv,23930.500
frame,recv,23963.100
frame,recv,23998.300
frame,recv,24029.500
frame,recv,24063.600
frame,recv,24094.900
frame,recv,24127.900
frame,recv,24160.900
frame,recv,24194.800
frame,recv,24227.000
frame,recv,24259.600
frame,recv,24295.100
frame,recv,24327.500
frame,recv,24359.600
frame,recv,24392.900
frame,recv,24425.600
frame,recv,24458.500
frame,recv,24493.600
frame,recv,24525.800
frame,recv,24557.800
frame,recv,24589.800
frame,recv,24626.000
frame,recv,24655.800
frame,recv,24688.700
frame,recv,24724.100
frame,recv,24755.200
frame,recv,24788.200
frame,recv,24821.100
frame,recv,24856.300
frame,recv,24888.300
frame,recv,24919.700
frame,recv,24952.800
frame,recv,24988.900
frame,recv,25020.600
frame,recv,25053.600
frame,recv,25085.000
frame,recv,25119.600
frame,recv,25151.400
frame,recv,25183.500
frame,recv,25218.700
frame,recv,25250.300
frame,recv,25284.700
frame,recv,25315.900
frame,recv,25349.100
frame,recv,25382.100
frame,recv,25416.300
frame,recv,25448.700
frame,recv,25486.700
frame,recv,25515.100
frame,recv,25548.200
frame,recv,25580.500
frame,recv,25615.000
frame,recv,25646.200
frame,recv,25679.500
frame,recv,25713.200
frame,recv,25746.800
frame,recv,25777.000
frame,recv,25810.900
frame,recv,25845.200
frame,recv,25878.400
frame,recv,25912.600
frame,recv,25946.300
frame,recv,25977.200
frame,recv,26010.200
frame,recv,26043.900
frame,recv,26081.600
frame,recv,26108.800
frame,recv,26140.900
frame,recv,26173.800
frame,recv,26207.100
frame,recv,26241.800
frame,recv,26275.300
frame,recv,26307.400
frame,recv,26340.300
frame,recv,26372.600
frame,recv,26409.100
frame,recv,26442.000
frame,recv,26470.300
frame,recv,26504.200
frame,recv,26540.000
frame,recv,26571.300
frame,recv,26603.800
frame,recv,26637.600
frame,recv,26677.900
frame,recv,26703.300
frame,recv,26737.500
frame,recv,26767.900
frame,recv,26800.400
frame,recv,26835.100
frame,recv,26867.900
frame,recv,26900.300
frame,recv,26937.700
frame,recv,26967.700
frame,recv,27000.100
frame,recv,27032.400
frame,recv,27066.300
frame,recv,27097.000
frame,recv,27131.900
frame,recv,27164.700
frame,recv,27197.200
frame,recv,27229.800
frame,recv,27264.100
frame,recv,27297.500
frame,recv,27329.800
frame,recv,27364.100
frame,recv,27396.600
frame,recv,27429.000
frame,recv,27462.800
frame,recv,27494.100
frame,recv,27527.900
frame,recv,27563.300
frame,recv,27593.900
frame,recv,27627.700
frame,recv,27659.600
frame,recv,27691.700
frame,recv,27724.900
frame,recv,27759.500
frame,recv,27790.800
frame,recv,27824.800
frame,recv,27860.300
frame,recv,27890.000
frame,recv,27922.600
frame,recv,27956.100
frame,recv,27993.600
frame,recv,28022.700
frame,recv,28056.100
frame,recv,28088.500
frame,recv,28122.800
frame,recv,28154.400
frame,recv,28187.900
frame,recv,28220.300
frame,recv,28253.300
frame,recv,28288.700
frame,recv,28319.400
frame,recv,28352.300
frame,recv,28384.800
frame,recv,28418.500
frame,recv,28450.200
frame,recv,28487.700
frame,recv,28518.000
frame,recv,28550.800
frame,recv,28587.800
frame,recv,28615.900
frame,recv,28650.100
frame,recv,28682.000
frame,recv,28715.400
frame,recv,28749.600
frame,recv,28781.000
frame,recv,28814.000
frame,recv,28846.700
frame,recv,28879.800
frame,recv,28914.900
frame,recv,28946.900
frame,recv,28978.800
frame,recv,29012.200
frame,recv,29046.100
frame,recv,29078.000
frame,recv,29112.600
frame,recv,29144.700
frame,recv,29177.800
frame,recv,29210.600
frame,recv,29242.700
frame,recv,29275.800
frame,recv,29308.800
frame,recv,29344.600
frame,recv,29375.300
frame,recv,29409.700
frame,recv,29442.300
frame,recv,29475.900
frame,recv,29509.500
frame,recv,29540.900
frame,recv,29573.400
frame,recv,29605.400
frame,recv,29639.100
frame,recv,29672.400
frame,recv,29705.400
frame,recv,29737.500
frame,recv,29770.400
frame,recv,29804.300
frame,recv,29837.600
frame,recv,29869.600
frame,recv,29902.200
frame,recv,29936.300
frame,recv,29968.700
frame,recv,30001.600
frame,recv,30035.100
frame,recv,30068.500
frame,recv,30100.900
frame,recv,30133.800
frame,recv,30167.100
frame,recv,30200.400
frame,recv,30233.500
frame,recv,30266.300
frame,recv,30298.500
frame,recv,30333.000
frame,recv,30365.000
frame,recv,30397.600
frame,recv,30432.300
frame,recv,30466.500
frame,recv,30496.800
frame,recv,30530.100
frame,recv,30563.500
frame,recv,30595.800
frame,recv,30628.200
frame,recv,30662.000
frame,recv,30694.900
frame,recv,30728.000
frame,recv,30760.900
frame,recv,30795.600
frame,recv,30827.400
frame,recv,30860.300
frame,recv,30893.200
frame,recv,30926.100
frame,recv,30957.900
frame,recv,30991.800
frame,recv,31025.800
frame,recv,31059.200
frame,recv,31091.200
frame,recv,31124.900
frame,recv,31157.400
frame,recv,31190.900
frame,recv,31223.500
frame,recv,31255.100
frame,recv,31289.300
frame,recv,31322.300
frame,recv,31355.300
frame,recv,31389.500
frame,recv,31422.500
frame,recv,31454.400
frame,recv,31486.300
frame,recv,31521.000
frame,recv,31552.800
frame,recv,31585.100
frame,recv,31618.100
frame,recv,31652.700
frame,recv,31686.600
frame,recv,31718.300
frame,recv,31751.100
frame,recv,31784.400
frame,recv,31818.300
frame,recv,31851.200
frame,recv,31883.500
frame,recv,31915.600
frame,recv,31948.400
frame,recv,31982.000
frame,recv,32015.700
frame,recv,32048.100
frame,recv,32081.300
frame,recv,32114.200
frame,recv,32147.800
frame,recv,32179.500
frame,recv,32212.500
frame,recv,32246.200
frame,recv,32280.100
frame,recv,32312.600
frame,recv,32344.900
frame,recv,32378.200
frame,recv,32412.500
frame,recv,32443.400
frame,recv,32479.100
frame,recv,32510.700
frame,recv,32542.900
frame,recv,32575.800
frame,recv,32608.400
frame,recv,32641.500
frame,recv,32677.100
frame,recv,32707.600
frame,recv,32740.800
frame,recv,32774.300
frame,recv,32806.000
frame,recv,32839.900
frame,recv,32875.900
frame,recv,32905.700
frame,recv,32938.700
frame,recv,32971.400
frame,recv,33005.500
frame,recv,33037.700
frame,recv,33070.600
frame,recv,33104.600
frame,recv,33137.000
frame,recv,33170.400
frame,recv,33203.200
frame,recv,33235.900
frame,recv,33269.000
frame,recv,33302.200
frame,recv,33334.700
frame,recv,33368.100
frame,recv,33401.300
frame,recv,33434.600
frame,recv,33467.200
frame,recv,33499.500
frame,recv,33532.900
frame,recv,33566.000
frame,recv,33598.800
frame,recv,33632.700
frame,recv,33664.500
frame,recv,33698.200
frame,recv,33730.500
frame,recv,33764.900
frame,recv,33797.600
frame,recv,33830.500
frame,recv,33863.800
frame,recv,33895.800
frame,recv,33928.500
frame,recv,33962.600
frame,recv,33995.900
frame,recv,34028.300
frame,recv,34061.600
frame,recv,34095.400
frame,recv,34128.000
frame,recv,34160.100
frame,recv,34193.100
frame,recv,34225.000
frame,recv,34260.100
frame,recv,34292.900
frame,recv,34324.700
frame,recv,34359.600
frame,recv,34390.900
frame,recv,34424.000
frame,recv,34456.600
frame,recv,34489.000
frame,recv,34522.900
frame,recv,34559.400
frame,recv,34588.800
frame,recv,34621.800
frame,recv,34654.700
frame,recv,34687.800
frame,recv,34720.800
frame,recv,34754.300
frame,recv,34786.900
frame,recv,34821.100
frame,recv,34853.200
frame,recv,34888.900
frame,recv,34919.300
frame,recv,34952.000
frame,recv,34984.900
frame,recv,35018.700
frame,recv,35050.700
frame,recv,35085.200
frame,recv,35116.900
frame,recv,35150.300
frame,recv,35183.700
frame,recv,35215.600
frame,recv,35250.800
frame,recv,35283.600
frame,recv,35314.500
frame,recv,35347.200
frame,recv,35380.900
frame,recv,35413.600
frame,recv,35447.900
frame,recv,35480.600
frame,recv,35512.900
frame,recv,35546.300
frame,recv,35579.600
frame,recv,35613.900
frame,recv,35646.400
frame,recv,35677.400
frame,recv,35711.400
frame,recv,35744.600
frame,recv,35777.400
frame,recv,35810.400
frame,recv,35843.300
frame,recv,35876.000
frame,recv,35909.500
frame,recv,35942.000
frame,recv,35975.600
frame,recv,36007.800
frame,recv,36041.000
frame,recv,36074.300
frame,recv,36110.500
frame,recv,36139.500
frame,recv,36172.900
frame,recv,36207.000
frame,recv,36240.000
frame,recv,36272.000
frame,recv,36305.500
frame,recv,36338.500
frame,recv,36371.300
frame,recv,36405.400
frame,recv,36436.400
frame,recv,36473.000
frame,recv,36504.100
frame,recv,36536.500
frame,recv,36569.200
frame,recv,36602.600
frame,recv,36635.100
frame,recv,36669.300
frame,recv,36701.400
frame,recv,36734.500
frame,recv,36767.200
frame,recv,36799.400
frame,recv,36832.900
frame,recv,36869.700
frame,recv,36900.600
frame,recv,36932.400
frame,recv,36965.500
frame,recv,36998.500
frame,recv,37031.200
frame,recv,37066.300
frame,recv,37097.100
frame,recv,37130.300
frame,recv,37162.600
frame,recv,37197.900
frame,recv,37228.900
frame,recv,37261.900
frame,recv,37294.600
frame,recv,37329.100
frame,recv,37363.300
frame,recv,37394.700
frame,recv,37427.300
frame,recv,37460.400
frame,recv,37492.900
frame,recv,37526.800
frame,recv,37559.000
frame,recv,37592.900
frame,recv,37625.000
frame,recv,37657.700
frame,recv,37691.500
frame,recv,37725.500
frame,recv,37757.800
frame,recv,37790.500
frame,recv,37823.200
frame,recv,37855.600
frame,recv,37889.800
frame,recv,37921.300
frame,recv,37954.200
frame,recv,37989.200
frame,recv,38023.000
frame,recv,38054.500
frame,recv,38087.400
frame,recv,38120.000
frame,recv,38155.900
frame,recv,38186.300
frame,recv,38218.900
frame,recv,38252.700
frame,recv,38285.000
frame,recv,38318.100
frame,recv,38351.100
frame,recv,38384.600
frame,recv,38419.700
frame,recv,38449.700
frame,recv,38483.100
frame,recv,38516.300
frame,recv,38549.500
frame,recv,38582.000
frame,recv,38615.400
frame,recv,38647.400
frame,recv,38680.900
frame,recv,38713.900
frame,recv,38747.000
frame,recv,38780.700
frame,recv,38815.300
frame,recv,38850.800
frame,recv,38878.900
frame,recv,38912.200
frame,recv,38946.000
frame,recv,38978.900
frame,recv,39011.700
frame,recv,39044.900
frame,recv,39077.300
frame,recv,39109.500
frame,recv,39142.800
frame,recv,39177.800
frame,recv,39208.300
frame,recv,39242.100
frame,recv,39275.200
frame,recv,39307.600
frame,recv,39341.600
frame,recv,39374.900
frame,recv,39409.000
frame,recv,39441.200
frame,recv,39472.600
frame,recv,39506.200
frame,recv,39538.700
frame,recv,39571.300
frame,recv,39604.200
frame,recv,39638.200
frame,recv,39671.600
frame,recv,39703.300
frame,recv,39737.300
frame,recv,39770.100
frame,recv,39802.500
frame,recv,39835.800
frame,recv,39869.400
frame,recv,39903.000
frame,recv,39934.600
frame,recv,39968.300
frame,recv,40001.400
frame,recv,40034.000
frame,recv,40067.100
frame,recv,40100.100
frame,recv,40132.500
frame,recv,40168.000
frame,recv,40199.000
frame,recv,40232.400
