type,direction,time
frame,recv,2345.400
frame,recv,2379.100
frame,recv,2411.500
frame,recv,2443.700
frame,recv,2476.400
frame,recv,2509.900
frame,recv,2542.400
frame,recv,2576.300
frame,recv,2609.100
frame,recv,2642.700
frame,recv,2674.800
frame,recv,2707.400
frame,recv,2740.100
frame,recv,2775.000
frame,recv,2806.300
frame,recv,2839.700
frame,recv,2872.900
frame,recv,2906.100
frame,recv,2939.100
frame,recv,2972.200
frame,recv,3005.300
frame,recv,3037.600
frame,recv,3070.500
frame,recv,3109.600
frame,recv,3136.800
frame,recv,3170.500
frame,recv,3203.500
frame,recv,3238.100
frame,recv,3269.400
frame,recv,3302.100
frame,recv,3334.900
frame,recv,3369.200
frame,recv,3402.200
frame,recv,3434.600
frame,recv,3467.800
frame,recv,3499.300
frame,recv,3531.800
frame,recv,3566.300
frame,recv,3600.300
frame,recv,3633.000
frame,recv,3664.400
frame,recv,3697.200
frame,recv,3730.800
frame,recv,3764.400
frame,recv,3799.200
frame,recv,3830.400
frame,recv,3862.900
frame,recv,3896.500
frame,recv,3928.800
frame,recv,3963.100
frame,recv,3995.400
frame,recv,4028.700
frame,recv,4062.000
frame,recv,4095.100
frame,recv,4126.600
frame,recv,4160.100
frame,recv,4192.200
frame,recv,4226.800
frame,recv,4259.400
frame,recv,4293.200
frame,recv,4325.300
frame,recv,4359.700
frame,recv,4391.200
frame,recv,4423.900
frame,recv,4457.300
frame,recv,4491.100
frame,recv,4522.800
frame,recv,4555.900
frame,recv,4591.100
frame,recv,4620.900
frame,recv,4654.500
frame,recv,4688.100
frame,recv,4722.200
frame,recv,4754.900
frame,recv,4786.700
frame,recv,4819.300
frame,recv,4853.000
frame,recv,4886.000
frame,recv,4919.300
frame,recv,4952.200
frame,recv,4985.700
frame,recv,5019.100
frame,recv,5050.800
frame,recv,5084.500
frame,recv,5117.700
frame,recv,5149.800
frame,recv,5182.900
frame,recv,5216.000
frame,recv,5249.600
frame,recv,5281.500
frame,recv,5315.800
frame,recv,5349.100
frame,recv,5381.300
frame,recv,5414.300
frame,recv,5446.700
frame,recv,5481.200
frame,recv,5513.200
frame,recv,5546.100
frame,recv,5578.700
frame,recv,5612.600
frame,recv,5645.600
frame,recv,5679.000
frame,recv,5712.700
frame,recv,5744.900
frame,recv,5776.900
frame,recv,5809.600
frame,recv,5844.400
frame,recv,5875.900
frame,recv,5909.800
frame,recv,5942.500
frame,recv,5975.300
frame,recv,6009.200
frame,recv,6041.200
frame,recv,6074.400
frame,recv,6106.300
frame,recv,6140.400
frame,recv,6173.300
frame,recv,6207.100
frame,recv,6239.200
frame,recv,6272.500
frame,recv,6305.600
frame,recv,6338.900
frame,recv,6370.500
frame,recv,6404.300
frame,recv,6437.100
frame,recv,6470.600
frame,recv,6503.100
frame,recv,6536.600
frame,recv,6569.000
frame,recv,6603.200
frame,recv,6634.500
frame,recv,6667.700
frame,recv,6702.000
frame,recv,6735.900
frame,recv,6768.800
frame,recv,6800.100
frame,recv,6833.400
frame,recv,6866.600
frame,recv,6898.900
frame,recv,6932.200
frame,recv,6965.000
frame,recv,7000.000
frame,recv,7032.900
frame,recv,7063.300
frame,recv,7096.700
frame,recv,7130.800
frame,recv,7163.400
frame,recv,7195.200
frame,recv,7229.000
frame,recv,7263.700
frame,recv,7295.100
frame,recv,7327.900
frame,recv,7361.500
frame,recv,7394.500
frame,recv,7426.400
frame,recv,7460.300
frame,recv,7492.700
frame,recv,7527.000
frame,recv,7559.800
frame,recv,7593.100
frame,recv,7626.200
frame,recv,7658.500
frame,recv,7691.200
frame,recv,7724.200
frame,recv,7756.700
frame,recv,7792.400
frame,recv,7822.500
frame,recv,7855.900
frame,recv,7889.600
frame,recv,7923.000
frame,recv,7956.200
frame,recv,7987.400
frame,recv,8021.100
frame,recv,8055.400
frame,recv,8086.500
frame,recv,8119.400
frame,recv,8153.300
frame,recv,8186.700
frame,recv,8218.900
frame,recv,8252.400
frame,recv,8284.900
frame,recv,8318.900
frame,recv,8350.600
frame,recv,8384.800
frame,recv,8417.100
frame,recv,8451.000
frame,recv,8483.200
frame,recv,8515.900
frame,recv,8549.500
frame,recv,8582.700
frame,recv,8614.500
frame,recv,8647.500
frame,recv,8681.500
frame,recv,8714.800
frame,recv,8746.300
frame,recv,8780.100
frame,recv,8812.400
frame,recv,8846.900
frame,recv,8878.700
frame,recv,8911.900
frame,recv,8945.700
frame,recv,8979.200
frame,recv,9010.200
frame,recv,9044.300
frame,recv,9077.200
frame,recv,9110.700
frame,recv,9142.200
frame,recv,9175.800
frame,recv,9209.000
frame,recv,9242.400
frame,recv,9274.600
frame,recv,9307.400
frame,recv,9342.200
frame,recv,9374.200
frame,recv,9407.300
frame,recv,9439.700
frame,recv,9473.200
frame,recv,9506.100
frame,recv,9538.600
frame,recv,9571.900
frame,recv,9604.800
frame,recv,9638.300
frame,recv,9671.200
frame,recv,9705.000
frame,recv,9738.800
frame,recv,9770.300
frame,recv,9804.000
frame,recv,9835.600
frame,recv,9869.200
frame,recv,9902.000
frame,recv,9933.800
frame,recv,9967.700
frame,recv,10001.400
frame,recv,10034.300
frame,recv,10068.500
frame,recv,10100.100
frame,recv,10133.600
frame,recv,10167.700
frame,recv,10198.500
frame,recv,10232.400
frame,recv,10265.500
frame,recv,10298.200
frame,recv,10331.200
frame,recv,10364.600
frame,recv,10396.000
frame,recv,10430.900
frame,recv,10463.200
frame,recv,10498.500
frame,recv,10529.400
frame,recv,10568.800
frame,recv,10598.500
frame,recv,10628.800
frame,recv,10661.600
frame,recv,10694.600
frame,recv,10726.600
frame,recv,10760.000
frame,recv,10793.300
frame,recv,10826.600
frame,recv,10858.700
frame,recv,10891.300
frame,recv,10925.300
frame,recv,10958.900
frame,recv,10991.700
frame,recv,11023.800
frame,recv,11057.100
frame,recv,11090.500
frame,recv,11122.500
frame,recv,11156.700
frame,recv,11188.200
frame,recv,11222.500
frame,recv,11255.200
frame,recv,11288.500
frame,recv,11320.800
frame,recv,11354.000
frame,recv,11386.800
frame,recv,11420.300
frame,recv,11454.200
frame,recv,11486.300
frame,recv,11519.300
frame,recv,11553.400
frame,recv,11585.300
frame,recv,11617.400
frame,recv,11651.600
frame,recv,11685.100
frame,recv,11716.200
frame,recv,11750.200
frame,recv,11782.800
frame,recv,11817.300
frame,recv,11848.900
frame,recv,11882.100
frame,recv,11915.300
frame,recv,11948.600
frame,recv,11981.500
frame,recv,12014.100
frame,recv,12047.100
frame,recv,12082.000
frame,recv,12112.300
frame,recv,12145.600
frame,recv,12179.300
frame,recv,12213.400
frame,recv,12245.400
frame,recv,12278.200
frame,recv,12311.100
frame,recv,12344.700
frame,recv,12377.600
frame,recv,12410.000
frame,recv,12442.900
frame,recv,12476.400
frame,recv,12509.500
frame,recv,12541.800
frame,recv,12575.300
frame,recv,12608.800
frame,recv,12641.500
frame,recv,12674.200
frame,recv,12707.800
frame,recv,12740.400
frame,recv,12773.100
frame,recv,12805.800
frame,recv,12839.000
frame,recv,12873.100
frame,recv,12905.200
frame,recv,12939.700
frame,recv,12972.300
frame,recv,13003.900
frame,recv,13037.000
frame,recv,13071.100
frame,recv,13103.900
frame,recv,13136.700
frame,recv,13169.400
frame,recv,13202.300
frame,recv,13236.000
frame,recv,13267.900
frame,recv,13299.900
frame,recv,13334.200
frame,recv,13367.900
frame,recv,13399.400
frame,recv,13432.600
frame,recv,13466.100
frame,recv,13499.600
frame,recv,13532.700
frame,recv,13565.800
frame,recv,13597.800
frame,recv,13636.900
frame,recv,13664.600
frame,recv,13698.000
frame,recv,13732.100
frame,recv,13764.200
frame,recv,13795.400
frame,recv,13829.400
frame,recv,13862.100
frame,recv,13896.100
frame,recv,13929.200
frame,recv,13961.200
frame,recv,13993.700
frame,recv,14026.400
frame,recv,14061.200
frame,recv,14094.300
frame,recv,14127.000
frame,recv,14158.600
frame,recv,14192.800
frame,recv,14225.700
frame,recv,14258.800
frame,recv,14291.000
frame,recv,14324.500
frame,recv,14357.300
frame,recv,14391.000
frame,recv,14422.600
frame,recv,14456.300
frame,recv,14488.800
frame,recv,14523.400
frame,recv,14554.400
frame,recv,14589.600
frame,recv,14621.900
frame,recv,14654.700
frame,recv,14686.900
frame,recv,14719.700
frame,recv,14753.600
frame,recv,14787.400
frame,recv,14819.500
frame,recv,14851.300
frame,recv,14885.300
frame,recv,14919.000
frame,recv,14950.200
frame,recv,14983.700
frame,recv,15016.600
frame,recv,15051.200
frame,recv,15083.700
frame,recv,15116.300
frame,recv,15148.700
frame,recv,15182.700
frame,recv,15215.600
frame,recv,15248.400
frame,recv,15281.500
frame,recv,15315.300
frame,recv,15346.500
frame,recv,15381.100
frame,recv,15412.500
frame,recv,15447.000
frame,recv,15478.700
frame,recv,15512.100
frame,recv,15545.100
frame,recv,15579.000
frame,recv,15610.600
frame,recv,15644.000
frame,recv,15677.500
frame,recv,15710.700
frame,recv,15743.600
frame,recv,15774.900
frame,recv,15809.400
frame,recv,15842.500
frame,recv,15876.200
frame,recv,15909.300
frame,recv,15942.700
frame,recv,15974.300
frame,recv,16007.700
frame,recv,16040.100
frame,recv,16073.900
frame,recv,16106.400
frame,recv,16139.000
frame,recv,16172.400
frame,recv,16205.900
frame,recv,16238.700
frame,recv,16272.000
frame,recv,16304.200
frame,recv,16338.400
frame,recv,16370.000
frame,recv,16403.500
frame,recv,16439.100
frame,recv,16469.200
frame,recv,16502.400
frame,recv,16535.800
frame,recv,16569.100
frame,recv,16601.200
frame,recv,16634.500
frame,recv,16667.700
frame,recv,16702.500
frame,recv,16734.000
frame,recv,16765.500
frame,recv,16799.500
frame,recv,16831.400
frame,recv,16865.100
frame,recv,16898.400
frame,recv,16930.700
frame,recv,16964.300
frame,recv,16996.900
frame,recv,17029.400
frame,recv,17063.600
frame,recv,17095.900
frame,recv,17129.700
frame,recv,17161.400
frame,recv,17196.200
frame,recv,17227.800
frame,recv,17261.500
frame,recv,17294.200
frame,recv,17327.700
frame,recv,17359.900
frame,recv,17392.700
frame,recv,17425.500
frame,recv,17459.600
frame,recv,17493.200
frame,recv,17525.600
frame,recv,17559.800
frame,recv,17591.700
frame,recv,17623.700
frame,recv,17657.000
frame,recv,17691.500
frame,recv,17722.700
frame,recv,17755.900
frame,recv,17789.200
frame,recv,17822.500
frame,recv,17855.400
frame,recv,17887.700
frame,recv,17921.700
frame,recv,17954.400
frame,recv,17985.900
frame,recv,18020.000
frame,recv,18053.800
frame,recv,18087.200
frame,recv,18119.100
frame,recv,18151.700
frame,recv,18184.900
frame,recv,18218.600
frame,recv,18251.500
frame,recv,18283.600
frame,recv,18317.200
frame,recv,18351.300
frame,recv,18383.200
frame,recv,18415.700
frame,recv,18448.800
frame,recv,18481.900
frame,recv,18514.500
frame,recv,18548.400
frame,recv,18580.100
frame,recv,18614.000
frame,recv,18647.600
frame,recv,18681.400
frame,recv,18713.300
frame,recv,18746.000
frame,recv,18779.600
frame,recv,18812.900
frame,recv,18845.000
frame,recv,18879.000
frame,recv,18910.500
frame,recv,18943.900
frame,recv,18977.500
frame,recv,19009.800
frame,recv,19043.300
frame,recv,19075.700
frame,recv,19109.300
frame,recv,19142.400
frame,recv,19175.300
frame,recv,19208.200
frame,recv,19241.600
frame,recv,19274.500
frame,recv,19307.000
frame,recv,19339.800
frame,recv,19374.200
frame,recv,19405.500
frame,recv,19439.400
frame,recv,19472.400
frame,recv,19506.100
frame,recv,19537.500
frame,recv,19570.900
frame,recv,19604.400
frame,recv,19637.200
frame,recv,19670.700
frame,recv,19703.500
frame,recv,19735.900
frame,recv,19770.200
frame,recv,19802.400
frame,recv,19834.800
frame,recv,19868.400
frame,recv,19901.400
frame,recv,19934.000
frame,recv,19966.900
frame,recv,20000.600
frame,recv,20033.400
frame,recv,20067.100
frame,recv,20098.800
frame,recv,20132.200
frame,recv,20167.400
frame,recv,20198.400
frame,recv,20230.700
frame,recv,20264.700
frame,recv,20297.900
frame,recv,20329.800
frame,recv,20362.400
frame,recv,20396.200
frame,recv,20429.300
frame,recv,20462.300
frame,recv,20495.300
frame,recv,20529.400
frame,recv,20561.200
frame,recv,20594.600
frame,recv,20627.000
frame,recv,20660.500
frame,recv,20694.900
frame,recv,20726.600
frame,recv,20759.100
frame,recv,20793.700
frame,recv,20825.400
frame,recv,20857.500
frame,recv,20890.600
frame,recv,20924.800
frame,recv,20956.600
frame,recv,20990.100
frame,recv,21023.000
frame,recv,21056.500
frame,recv,21090.100
frame,recv,21122.400
frame,recv,21154.200
frame,recv,21189.500
frame,recv,21221.300
frame,recv,21254.400
frame,recv,21286.200
frame,recv,21321.100
frame,recv,21353.300
frame,recv,21386.600
frame,recv,21418.800
frame,recv,21452.300
frame,recv,21486.300
frame,recv,21518.000
frame,recv,21550.700
frame,recv,21584.100
frame,recv,21618.000
frame,recv,21650.800
frame,recv,21683.200
frame,recv,21716.300
frame,recv,21749.000
frame,recv,21782.600
frame,recv,21814.900
frame,recv,21848.900
frame,recv,21881.700
frame,recv,21913.700
frame,recv,21946.700
frame,recv,21980.300
frame,recv,22013.200
frame,recv,22046.600
frame,recv,22080.200
frame,recv,22113.500
frame,recv,22144.800
frame,recv,22179.500
frame,recv,22211.400
frame,recv,22243.900
frame,recv,22277.200
frame,recv,22310.700
frame,recv,22343.100
frame,recv,22376.100
frame,recv,22408.700
frame,recv,22442.500
frame,recv,22475.100
frame,recv,22509.600
frame,recv,22541.500
frame,recv,22574.400
frame,recv,22607.100
frame,recv,22640.900
frame,recv,22673.800
frame,recv,22706.300
frame,recv,22738.800
frame,recv,22772.500
frame,recv,22805.400
frame,recv,22837.700
frame,recv,22870.800
frame,recv,22903.700
frame,recv,22937.600
frame,recv,22970.400
frame,recv,23003.500
frame,recv,23036.200
frame,recv,23070.900
frame,recv,23102.500
frame,recv,23135.100
frame,recv,23168.900
frame,recv,23201.500
frame,recv,23234.500
frame,recv,23267.200
frame,recv,23300.200
frame,recv,23333.300
frame,recv,23366.500
frame,recv,23398.900
frame,recv,23432.000
frame,recv,23465.500
frame,recv,23499.300
frame,recv,23531.600
frame,recv,23563.800
frame,recv,23596.400
frame,recv,23630.100
frame,recv,23664.500
frame,recv,23696.100
frame,recv,23729.400
frame,recv,23761.200
frame,recv,23795.900
frame,recv,23829.300
frame,recv,23860.000
frame,recv,23895.000
frame,recv,23928.200
frame,recv,23959.600
frame,recv,23993.600
frame,recv,24026.300
frame,recv,24059.000
frame,recv,24092.600
frame,recv,24124.800
frame,recv,24159.200
frame,recv,24191.100
frame,recv,24223.400
frame,recv,24256.800
frame,recv,24289.800
frame,recv,24322.900
frame,recv,24355.400
frame,recv,24388.800
frame,recv,24422.400
frame,recv,24456.500
frame,recv,24488.600
frame,recv,24521.100
frame,recv,24554.400
frame,recv,24587.800
frame,recv,24619.500
frame,recv,24653.700
frame,recv,24686.500
frame,recv,24718.300
frame,recv,24752.100
frame,recv,24785.500
frame,recv,24818.700
frame,recv,24851.000
frame,recv,24885.000
frame,recv,24917.100
frame,recv,24950.400
frame,recv,24982.400
frame,recv,25016.100
frame,recv,25049.700
frame,recv,25082.100
frame,recv,25115.600
frame,recv,25148.800
frame,recv,25183.500
frame,recv,25214.000
frame,recv,25247.100
frame,recv,25280.100
frame,recv,25312.200
frame,recv,25345.700
frame,recv,25378.800
frame,recv,25411.500
frame,recv,25445.200
frame,recv,25478.400
frame,recv,25513.900
frame,recv,25544.400
frame,recv,25577.900
frame,recv,25610.600
frame,recv,25642.700
frame,recv,25676.900
frame,recv,25709.600
frame,recv,25742.400
frame,recv,25774.500
frame,recv,25809.900
frame,recv,25842.400
frame,recv,25875.100
frame,recv,25907.200
frame,recv,25941.700
frame,recv,25973.500
frame,recv,26007.300
frame,recv,26038.500
frame,recv,26072.300
frame,recv,26104.700
frame,recv,26139.000
frame,recv,26170.900
frame,recv,26204.700
frame,recv,26237.600
frame,recv,26270.700
frame,recv,26302.900
frame,recv,26335.800
frame,recv,26370.800
frame,recv,26403.100
frame,recv,26436.300
frame,recv,26469.300
frame,recv,26501.600
frame,recv,26533.500
frame,recv,26567.000
frame,recv,26599.800
frame,recv,26634.600
frame,recv,26666.100
frame,recv,26699.000
frame,recv,26732.000
frame,recv,26765.500
frame,recv,26797.300
frame,recv,26831.500
frame,recv,26863.900
frame,recv,26897.200
frame,recv,26930.100
frame,recv,26963.100
frame,recv,26995.800
frame,recv,27028.900
frame,recv,27062.400
frame,recv,27096.300
frame,recv,27128.500
frame,recv,27161.300
frame,recv,27193.900
frame,recv,27228.100
frame,recv,27260.400
frame,recv,27293.200
frame,recv,27325.300
frame,recv,27359.800
frame,recv,27392.000
frame,recv,27425.700
frame,recv,27459.400
frame,recv,27493.200
frame,recv,27523.600
frame,recv,27556.400
frame,recv,27590.500
frame,recv,27623.300
frame,recv,27656.100
frame,recv,27689.500
frame,recv,27722.000
frame,recv,27755.100
frame,recv,27788.500
frame,recv,27821.000
frame,recv,27854.100
frame,recv,27886.900
frame,recv,27920.000
frame,recv,27952.800
frame,recv,27986.100
frame,recv,28019.000
frame,recv,28052.100
frame,recv,28085.000
frame,recv,28118.100
frame,recv,28152.300
frame,recv,28184.300
frame,recv,28217.800
frame,recv,28250.900
frame,recv,28283.600
frame,recv,28316.700
frame,recv,28349.600
frame,recv,28382.100
frame,recv,28414.800
frame,recv,28450.300
frame,recv,28481.200
frame,recv,28514.300
frame,recv,28546.400
frame,recv,28580.600
frame,recv,28612.400
frame,recv,28646.500
frame,recv,28679.800
frame,recv,28711.800
frame,recv,28744.800
frame,recv,28779.200
frame,recv,28812.500
frame,recv,28844.900
frame,recv,28877.700
frame,recv,28911.300
frame,recv,28942.500
frame,recv,28975.800
frame,recv,29009.100
frame,recv,29042.800
frame,recv,29074.900
frame,recv,29107.900
frame,recv,29140.700
frame,recv,29173.900
frame,recv,29208.100
frame,recv,29240.100
frame,recv,29273.900
frame,recv,29305.500
frame,recv,29338.700
frame,recv,29372.200
frame,recv,29406.000
frame,recv,29438.500
frame,recv,29471.600
frame,recv,29503.700
frame,recv,29537.100
frame,recv,29570.300
frame,recv,29604.100
frame,recv,29635.100
frame,recv,29670.000
frame,recv,29701.500
frame,recv,29735.300
frame,recv,29768.300
frame,recv,29801.700
frame,recv,29836.300
frame,recv,29867.100
frame,recv,29900.200
frame,recv,29933.900
frame,recv,29966.000
frame,recv,29999.200
frame,recv,30032.000
frame,recv,30065.400
frame,recv,30098.800
frame,recv,30132.000
frame,recv,30164.400
frame,recv,30197.700
frame,recv,30230.100
frame,recv,30263.000
frame,recv,30296.600
frame,recv,30329.500
frame,recv,30362.900
frame,recv,30395.800
frame,recv,30428.100
frame,recv,30462.700
frame,recv,30494.200
frame,recv,30526.300
frame,recv,30560.200
frame,recv,30594.100
frame,recv,30626.000
frame,recv,30659.400
frame,recv,30692.600
frame,recv,30725.600
frame,recv,30757.800
frame,recv,30791.100
frame,recv,30824.100
frame,recv,30857.200
frame,recv,30891.100
frame,recv,30922.900
frame,recv,30955.700
frame,recv,30989.700
frame,recv,31021.900
frame,recv,31054.800
frame,recv,31088.500
frame,recv,31123.000
frame,recv,31154.400
frame,recv,31187.400
frame,recv,31220.500
frame,recv,31253.400
frame,recv,31286.300
frame,recv,31318.200
frame,recv,31352.600
frame,recv,31385.800
frame,recv,31417.800
frame,recv,31451.100
frame,recv,31486.900
frame,recv,31518.000
frame,recv,31550.100
frame,recv,31583.400
frame,recv,31616.400
frame,recv,31648.400
frame,recv,31682.000
frame,recv,31716.400
frame,recv,31748.900
frame,recv,31781.800
frame,recv,31814.700
frame,recv,31847.500
frame,recv,31880.300
frame,recv,31912.900
frame,recv,31946.000
frame,recv,31979.700
frame,recv,32011.400
frame,recv,32044.500
frame,recv,32078.500
frame,recv,32111.400
frame,recv,32144.800
frame,recv,32176.600
frame,recv,32210.700
frame,recv,32244.100
frame,recv,32276.000
frame,recv,32309.900
frame,recv,32341.800
frame,recv,32375.600
frame,recv,32408.200
frame,recv,32442.700
frame,recv,32474.200
frame,recv,32507.600
frame,recv,32540.400
frame,recv,32573.100
frame,recv,32606.000
frame,recv,32639.100
frame,recv,32671.900
frame,recv,32705.000
frame,recv,32739.400
frame,recv,32770.900
frame,recv,32806.000
frame,recv,32836.600
frame,recv,32869.900
frame,recv,32904.100
frame,recv,32935.800
frame,recv,32969.400
frame,recv,33002.500
frame,recv,33034.800
frame,recv,33067.700
frame,recv,33101.400
frame,recv,33134.100
frame,recv,33167.500
frame,recv,33199.700
frame,recv,33233.300
frame,recv,33266.800
frame,recv,33299.900
frame,recv,33331.800
frame,recv,33365.700
frame,recv,33398.400
frame,recv,33431.600
frame,recv,33464.800
frame,recv,33497.100
frame,recv,33530.100
frame,recv,33564.000
frame,recv,33598.700
frame,recv,33629.300
frame,recv,33661.500
frame,recv,33695.300
frame,recv,33729.000
frame,recv,33760.700
frame,recv,33793.800
frame,recv,33827.100
frame,recv,33862.000
frame,recv,33893.500
frame,recv,33925.500
frame,recv,33960.100
frame,recv,33992.300
frame,recv,34025.900
frame,recv,34058.100
frame,recv,34092.800
frame,recv,34123.900
frame,recv,34157.700
frame,recv,34190.500
frame,recv,34224.700
frame,recv,34257.000
frame,recv,34289.200
frame,recv,34322.300
frame,recv,34355.200
frame,recv,34389.200
frame,recv,34421.600
frame,recv,34454.400
frame,recv,34488.500
frame,recv,34519.900
frame,recv,34552.600
frame,recv,34586.700
frame,recv,34619.400
frame,recv,34653.000
frame,recv,34685.500
frame,recv,34718.500
frame,recv,34752.300
frame,recv,34784.300
frame,recv,34816.500
frame,recv,34850.400
frame,recv,34883.200
frame,recv,34915.900
frame,recv,34949.800
frame,recv,34983.000
frame,recv,35014.500
frame,recv,35048.700
frame,recv,35081.100
frame,recv,35114.000
frame,recv,35146.900
frame,recv,35180.000
frame,recv,35212.600
frame,recv,35246.700
frame,recv,35279.700
frame,recv,35312.000
frame,recv,35344.900
frame,recv,35377.800
frame,recv,35410.800
frame,recv,35446.000
frame,recv,35480.600
frame,recv,35510.400
frame,recv,35543.900
frame,recv,35576.200
frame,recv,35608.900
frame,recv,35641.900
frame,recv,35675.100
frame,recv,35707.900
frame,recv,35741.200
frame,recv,35775.500
frame,recv,35808.300
frame,recv,35840.500
frame,recv,35873.500
frame,recv,35906.600
frame,recv,35939.300
frame,recv,35973.400
frame,recv,36005.700
frame,recv,36038.100
frame,recv,36071.600
frame,recv,36104.500
frame,recv,36137.200
frame,recv,36170.600
frame,recv,36202.800
frame,recv,36237.100
frame,recv,36269.400
frame,recv,36301.900
frame,recv,36335.600
frame,recv,36369.500
frame,recv,36401.300
frame,recv,36434.300
frame,recv,36466.700
frame,recv,36500.600
frame,recv,36532.900
frame,recv,36567.600
frame,recv,36599.400
frame,recv,36633.600
frame,recv,36664.600
frame,recv,36697.600
frame,recv,36731.700
frame,recv,36764.500
frame,recv,36796.400
frame,recv,36830.900
frame,recv,36863.000
frame,recv,36895.700
frame,recv,36929.900
frame,recv,36961.600
frame,recv,36996.000
frame,recv,37028.300
frame,recv,37062.100
frame,recv,37094.700
frame,recv,37127.100
frame,recv,37160.500
frame,recv,37193.900
frame,recv,37226.500
frame,recv,37260.000
frame,recv,37291.800
frame,recv,37325.400
frame,recv,37359.400
frame,recv,37392.100
frame,recv,37425.800
frame,recv,37456.800
frame,recv,37489.800
frame,recv,37523.300
frame,recv,37556.700
frame,recv,37589.000
frame,recv,37622.500
frame,recv,37655.200
frame,recv,37687.300
frame,recv,37721.000
frame,recv,37754.400
frame,recv,37787.000
frame,recv,37819.800
frame,recv,37852.300
frame,recv,37887.500
frame,recv,37919.500
frame,recv,37951.900
frame,recv,37985.600
frame,recv,38018.000
frame,recv,38050.900
frame,recv,38084.500
