type,direction,time
audio,recv,34276.900
audio,recv,34511.300
audio,recv,35759.000
audio,recv,36030.100
audio,recv,37241.800
audio,recv,37739.400
audio,recv,37985.700
audio,recv,38285.200
audio,recv,39719.300
audio,recv,40354.800
audio,recv,41121.200
audio,recv,41376.200
audio,recv,41664.200
audio,recv,41698.600
audio,recv,41850.500
audio,recv,42098.600
audio,recv,42373.300
audio,recv,43678.600
audio,recv,44262.500
audio,recv,44602.600
audio,recv,44868.900
audio,recv,45171.700
audio,recv,45445.400
audio,recv,45658.100
audio,recv,45675.500
audio,recv,45987.400
audio,recv,47077.400
audio,recv,47639.300
audio,recv,48639.300
audio,recv,49618.000
audio,recv,49869.500
audio,recv,51599.600
audio,recv,51809.400
audio,recv,52163.800
audio,recv,53579.200
audio,recv,53741.000
audio,recv,54761.100
audio,recv,55049.900
audio,recv,55296.500
audio,recv,55558.300
audio,recv,55589.800
audio,recv,55833.300
audio,recv,56071.600
audio,recv,56312.500
audio,recv,57520.900
audio,recv,57537.900
audio,recv,58215.700
audio,recv,59519.400
audio,recv,59950.800
audio,recv,61500.000
audio,recv,61741.100
audio,recv,63479.300
frame,recv,1965.600
frame,recv,1998.100
frame,recv,2030.700
frame,recv,2062.400
frame,recv,2096.300
frame,recv,2128.200
frame,recv,2162.400
frame,recv,2194.600
frame,recv,2227.500
frame,recv,2260.400
frame,recv,2293.600
frame,recv,2327.100
frame,recv,2360.700
frame,recv,2392.600
frame,recv,2427.000
frame,recv,2458.600
frame,recv,2492.100
frame,recv,2524.800
frame,recv,2558.700
frame,recv,2590.300
frame,recv,2624.000
frame,recv,2656.000
frame,recv,2690.000
frame,recv,2722.300
frame,recv,2755.300
frame,recv,2787.800
frame,recv,2822.000
frame,recv,2855.400
frame,recv,2887.600
frame,recv,2920.200
frame,recv,2953.700
frame,recv,2986.000
frame,recv,3019.700
frame,recv,3051.900
frame,recv,3086.800
frame,recv,3119.200
frame,recv,3152.000
frame,recv,3184.900
frame,recv,3227.500
frame,recv,3250.000
frame,recv,3284.000
frame,recv,3316.200
frame,recv,3350.100
frame,recv,3382.400
frame,recv,3416.100
frame,recv,3448.800
frame,recv,3481.700
frame,recv,3514.800
frame,recv,3547.600
frame,recv,3581.000
frame,recv,3614.500
frame,recv,3647.400
frame,recv,3680.000
frame,recv,3712.200
frame,recv,3746.600
frame,recv,3779.500
frame,recv,3812.000
frame,recv,3844.000
frame,recv,3878.200
frame,recv,3910.900
frame,recv,3943.400
frame,recv,3976.200
frame,recv,4009.900
frame,recv,4042.300
frame,recv,4076.000
frame,recv,4108.500
frame,recv,4142.500
frame,recv,4174.800
frame,recv,4207.900
frame,recv,4242.900
frame,recv,4273.300
frame,recv,4306.900
frame,recv,4339.400
frame,recv,4374.100
frame,recv,4405.900
frame,recv,4438.600
frame,recv,4472.100
frame,recv,4504.700
frame,recv,4538.700
frame,recv,4571.300
frame,recv,4603.900
frame,recv,4637.400
frame,recv,4670.000
frame,recv,4703.000
frame,recv,4736.200
frame,recv,4769.700
frame,recv,4802.700
frame,recv,4834.700
frame,recv,4868.500
frame,recv,4901.100
frame,recv,4933.800
frame,recv,4966.700
frame,recv,5000.000
frame,recv,5033.200
frame,recv,5065.500
frame,recv,5099.300
frame,recv,5130.800
frame,recv,5164.800
frame,recv,5197.500
frame,recv,5230.800
frame,recv,5264.900
frame,recv,5296.600
frame,recv,5330.100
frame,recv,5362.500
frame,recv,5396.300
frame,recv,5428.600
frame,recv,5461.000
frame,recv,5495.500
frame,recv,5529.000
frame,recv,5561.100
frame,recv,5593.400
frame,recv,5627.000
frame,recv,5659.700
frame,recv,5693.100
frame,recv,5725.900
frame,recv,5761.000
frame,recv,5791.700
frame,recv,5824.400
frame,recv,5857.400
frame,recv,5891.600
frame,recv,5923.900
frame,recv,5957.100
frame,recv,5989.300
frame,recv,6023.100
frame,recv,6056.300
frame,recv,6088.200
frame,recv,6124.100
frame,recv,6154.200
frame,recv,6188.300
frame,recv,6220.300
frame,recv,6254.800
frame,recv,6287.000
frame,recv,6319.800
frame,recv,6355.500
frame,recv,6384.800
frame,recv,6418.700
frame,recv,6452.000
frame,recv,6486.300
frame,recv,6517.500
frame,recv,6551.300
frame,recv,6583.200
frame,recv,6618.000
frame,recv,6650.600
frame,recv,6682.500
frame,recv,6715.600
frame,recv,6750.500
frame,recv,6781.800
frame,recv,6815.500
frame,recv,6847.500
frame,recv,6881.300
frame,recv,6913.200
frame,recv,6946.900
frame,recv,6979.100
frame,recv,7012.600
frame,recv,7046.600
frame,recv,7078.700
frame,recv,7112.300
frame,recv,7146.300
frame,recv,7177.300
frame,recv,7210.500
frame,recv,7244.600
frame,recv,7277.500
frame,recv,7309.800
frame,recv,7343.700
frame,recv,7376.600
frame,recv,7410.500
frame,recv,7441.200
frame,recv,7474.600
frame,recv,7508.400
frame,recv,7541.600
frame,recv,7573.800
frame,recv,7607.700
frame,recv,7639.500
frame,recv,7673.000
frame,recv,7705.800
frame,recv,7738.700
frame,recv,7772.200
frame,recv,7805.400
frame,recv,7837.500
frame,recv,7871.100
frame,recv,7903.900
frame,recv,7937.500
frame,recv,7969.900
frame,recv,8002.500
frame,recv,8036.200
frame,recv,8069.000
frame,recv,8101.600
frame,recv,8134.500
frame,recv,8170.400
frame,recv,8201.400
frame,recv,8234.700
frame,recv,8267.200
frame,recv,8301.500
frame,recv,8333.100
frame,recv,8365.100
frame,recv,8399.200
frame,recv,8431.100
frame,recv,8464.600
frame,recv,8497.200
frame,recv,8530.800
frame,recv,8565.800
frame,recv,8597.000
frame,recv,8629.800
frame,recv,8662.400
frame,recv,8696.200
frame,recv,8728.900
frame,recv,8760.800
frame,recv,8795.400
frame,recv,8828.300
frame,recv,8861.200
frame,recv,8895.100
frame,recv,8927.000
frame,recv,8961.400
frame,recv,8992.700
frame,recv,9025.800
frame,recv,9059.000
frame,recv,9091.500
frame,recv,9125.000
frame,recv,9157.600
frame,recv,9190.900
frame,recv,9225.400
frame,recv,9257.300
frame,recv,9289.300
frame,recv,9327.000
frame,recv,9355.300
frame,recv,9388.600
frame,recv,9421.800
frame,recv,9455.600
frame,recv,9488.100
frame,recv,9520.700
frame,recv,9555.100
frame,recv,9587.100
frame,recv,9619.500
frame,recv,9652.900
frame,recv,9685.100
frame,recv,9719.100
frame,recv,9751.100
frame,recv,9785.400
frame,recv,9817.400
frame,recv,9850.800
frame,recv,9882.900
frame,recv,9916.100
frame,recv,9949.300
frame,recv,9982.600
frame,recv,10015.800
frame,recv,10048.700
frame,recv,10081.400
frame,recv,10115.400
frame,recv,10148.300
frame,recv,10179.700
frame,recv,10214.100
frame,recv,10246.600
frame,recv,10280.000
frame,recv,10312.900
frame,recv,10346.100
frame,recv,10378.600
frame,recv,10413.100
frame,recv,10444.800
frame,recv,10478.300
frame,recv,10511.800
frame,recv,10544.100
frame,recv,10576.800
frame,recv,10609.500
frame,recv,10642.500
frame,recv,10675.900
frame,recv,10708.600
frame,recv,10742.100
frame,recv,10776.000
frame,recv,10807.500
frame,recv,10841.700
frame,recv,10873.800
frame,recv,10907.900
frame,recv,10940.000
frame,recv,10973.300
frame,recv,11006.000
frame,recv,11040.600
frame,recv,11071.500
frame,recv,11104.600
frame,recv,11137.200
frame,recv,11171.400
frame,recv,11204.300
frame,recv,11237.200
frame,recv,11270.300
frame,recv,11303.100
frame,recv,11336.500
frame,recv,11368.400
frame,recv,11401.100
frame,recv,11434.600
frame,recv,11468.500
frame,recv,11500.600
frame,recv,11535.200
frame,recv,11566.500
frame,recv,11599.700
frame,recv,11632.400
frame,recv,11665.500
frame,recv,11699.200
frame,recv,11731.200
frame,recv,11765.000
frame,recv,11798.400
frame,recv,11831.000
frame,recv,11864.300
frame,recv,11896.900
frame,recv,11930.700
frame,recv,11962.700
frame,recv,11995.100
frame,recv,12029.700
frame,recv,12063.200
frame,recv,12094.600
frame,recv,12128.500
frame,recv,12161.000
frame,recv,12194.200
frame,recv,12227.100
frame,recv,12260.700
frame,recv,12293.600
frame,recv,12325.700
frame,recv,12359.200
frame,recv,12392.100
frame,recv,12427.300
frame,recv,12458.000
frame,recv,12491.100
frame,recv,12523.500
frame,recv,12557.700
frame,recv,12590.300
frame,recv,12623.300
frame,recv,12656.000
frame,recv,12688.500
frame,recv,12721.800
frame,recv,12754.400
frame,recv,12787.100
frame,recv,12821.300
frame,recv,12854.200
frame,recv,12886.500
frame,recv,12920.700
frame,recv,12953.300
frame,recv,12986.000
frame,recv,13018.700
frame,recv,13052.200
frame,recv,13085.100
frame,recv,13117.100
frame,recv,13153.700
frame,recv,13184.000
frame,recv,13216.600
frame,recv,13249.900
frame,recv,13282.800
frame,recv,13318.100
frame,recv,13348.800
frame,recv,13383.400
frame,recv,13415.000
frame,recv,13448.300
frame,recv,13480.600
frame,recv,13514.100
frame,recv,13547.600
frame,recv,13579.500
frame,recv,13612.200
frame,recv,13645.600
frame,recv,13680.000
frame,recv,13711.500
frame,recv,13744.700
frame,recv,13778.500
frame,recv,13810.800
frame,recv,13843.300
frame,recv,13877.400
frame,recv,13909.900
frame,recv,13943.200
frame,recv,13975.900
frame,recv,14009.700
frame,recv,14042.000
frame,recv,14076.000
frame,recv,14109.500
frame,recv,14141.000
frame,recv,14176.300
frame,recv,14207.900
frame,recv,14240.100
frame,recv,14273.700
frame,recv,14306.700
frame,recv,14339.500
frame,recv,14371.900
frame,recv,14404.700
frame,recv,14437.800
frame,recv,14472.000
frame,recv,14505.100
frame,recv,14537.200
frame,recv,14571.500
frame,recv,14603.000
frame,recv,14636.000
frame,recv,14668.500
frame,recv,14702.100
frame,recv,14734.100
frame,recv,14767.500
frame,recv,14800.400
frame,recv,14833.900
frame,recv,14866.000
frame,recv,14899.700
frame,recv,14932.300
frame,recv,14966.000
frame,recv,15000.000
frame,recv,15032.500
frame,recv,15065.400
frame,recv,15098.600
frame,recv,15130.300
frame,recv,15163.700
frame,recv,15197.100
frame,recv,15230.300
frame,recv,15263.600
frame,recv,15296.200
frame,recv,15328.200
frame,recv,15362.400
frame,recv,15394.600
frame,recv,15427.800
frame,recv,15461.100
frame,recv,15494.000
frame,recv,15526.900
frame,recv,15560.400
frame,recv,15593.200
frame,recv,15626.300
frame,recv,15659.000
frame,recv,15691.400
frame,recv,15725.000
frame,recv,15758.500
frame,recv,15791.300
frame,recv,15824.200
frame,recv,15857.200
frame,recv,15889.600
frame,recv,15922.600
frame,recv,15956.000
frame,recv,15987.900
frame,recv,16021.600
frame,recv,16054.900
frame,recv,16088.600
frame,recv,16121.900
frame,recv,16153.600
frame,recv,16187.700
frame,recv,16221.300
frame,recv,16252.300
frame,recv,16288.000
frame,recv,16319.600
frame,recv,16353.200
frame,recv,16384.600
frame,recv,16417.600
frame,recv,16451.400
frame,recv,16483.400
frame,recv,16517.000
frame,recv,16549.100
frame,recv,16582.700
frame,recv,16617.200
frame,recv,16649.000
frame,recv,16681.700
frame,recv,16714.400
frame,recv,16748.900
frame,recv,16781.600
frame,recv,16813.900
frame,recv,16846.800
frame,recv,16880.000
frame,recv,16912.700
frame,recv,16946.200
frame,recv,16979.000
frame,recv,17012.700
frame,recv,17044.900
frame,recv,17078.900
frame,recv,17110.900
frame,recv,17145.200
frame,recv,17176.300
frame,recv,17209.600
frame,recv,17242.600
frame,recv,17276.900
frame,recv,17308.600
frame,recv,17341.400
frame,recv,17374.400
frame,recv,17408.100
frame,recv,17441.700
frame,recv,17474.900
frame,recv,17506.800
frame,recv,17540.100
frame,recv,17572.700
frame,recv,17607.300
frame,recv,17638.700
frame,recv,17671.800
frame,recv,17705.300
frame,recv,17739.100
frame,recv,17770.700
frame,recv,17804.300
frame,recv,17837.100
frame,recv,17870.500
frame,recv,17902.900
frame,recv,17936.500
frame,recv,17969.400
frame,recv,18002.400
frame,recv,18034.400
frame,recv,18068.500
frame,recv,18100.900
frame,recv,18135.300
frame,recv,18167.600
frame,recv,18201.800
frame,recv,18233.800
frame,recv,18265.900
frame,recv,18298.400
frame,recv,18332.100
frame,recv,18364.400
frame,recv,18398.400
frame,recv,18430.600
frame,recv,18463.400
frame,recv,18496.600
frame,recv,18529.200
frame,recv,18563.200
frame,recv,18596.300
frame,recv,18629.000
frame,recv,18661.900
frame,recv,18695.200
frame,recv,18728.400
frame,recv,18760.200
frame,recv,18793.700
frame,recv,18827.600
frame,recv,18860.200
frame,recv,18892.900
frame,recv,18925.800
frame,recv,18958.600
frame,recv,18992.000
frame,recv,19024.400
frame,recv,19059.100
frame,recv,19091.800
frame,recv,19124.800
frame,recv,19156.700
frame,recv,19189.800
frame,recv,19222.300
frame,recv,19257.900
frame,recv,19289.200
frame,recv,19324.100
frame,recv,19354.300
frame,recv,19388.900
frame,recv,19420.400
frame,recv,19453.900
frame,recv,19487.500
frame,recv,19519.900
frame,recv,19553.500
frame,recv,19586.000
frame,recv,19618.800
frame,recv,19651.800
frame,recv,19684.900
frame,recv,19718.400
frame,recv,19750.800
frame,recv,19784.000
frame,recv,19816.300
frame,recv,19849.700
frame,recv,19883.100
frame,recv,19916.700
frame,recv,19948.200
frame,recv,19982.300
frame,recv,20014.200
frame,recv,20048.800
frame,recv,20080.400
frame,recv,20115.200
frame,recv,20146.700
frame,recv,20180.600
frame,recv,20213.400
frame,recv,20246.500
frame,recv,20279.100
frame,recv,20311.800
frame,recv,20344.300
frame,recv,20378.200
frame,recv,20411.600
frame,recv,20444.000
frame,recv,20477.500
frame,recv,20509.900
frame,recv,20544.400
frame,recv,20576.200
frame,recv,20609.100
frame,recv,20641.800
frame,recv,20676.200
frame,recv,20709.200
frame,recv,20741.000
frame,recv,20774.400
frame,recv,20807.300
frame,recv,20839.200
frame,recv,20873.200
frame,recv,20905.600
frame,recv,20946.300
frame,recv,20971.300
frame,recv,21005.300
frame,recv,21038.200
frame,recv,21073.000
frame,recv,21104.200
frame,recv,21136.300
frame,recv,21169.100
frame,recv,21203.300
frame,recv,21237.400
frame,recv,21268.400
frame,recv,21302.200
frame,recv,21336.000
frame,recv,21367.100
frame,recv,21400.400
frame,recv,21433.400
frame,recv,21468.800
frame,recv,21499.900
frame,recv,21533.000
frame,recv,21566.500
frame,recv,21599.100
frame,recv,21632.300
frame,recv,21664.800
frame,recv,21698.000
frame,recv,21731.300
frame,recv,21763.200
frame,recv,21797.100
frame,recv,21830.500
frame,recv,21864.000
frame,recv,21896.100
frame,recv,21929.100
frame,recv,21962.000
frame,recv,21995.000
frame,recv,22027.000
frame,recv,22061.100
frame,recv,22094.000
frame,recv,22128.400
frame,recv,22159.900
frame,recv,22193.200
frame,recv,22227.400
frame,recv,22259.200
frame,recv,22291.300
frame,recv,22325.000
frame,recv,22356.700
frame,recv,22390.800
frame,recv,22423.900
frame,recv,22456.000
frame,recv,22490.200
frame,recv,22522.200
frame,recv,22555.900
frame,recv,22588.800
frame,recv,22622.300
frame,recv,22655.000
frame,recv,22687.200
frame,recv,22721.500
frame,recv,22753.900
frame,recv,22787.500
frame,recv,22819.300
frame,recv,22852.800
frame,recv,22886.500
frame,recv,22919.600
frame,recv,22952.300
frame,recv,22985.500
frame,recv,23018.100
frame,recv,23050.400
frame,recv,23084.500
frame,recv,23117.700
frame,recv,23149.800
frame,recv,23182.500
frame,recv,23216.000
frame,recv,23248.400
frame,recv,23282.100
frame,recv,23315.200
frame,recv,23347.600
frame,recv,23381.200
frame,recv,23415.000
frame,recv,23446.200
frame,recv,23480.100
frame,recv,23512.800
frame,recv,23545.800
frame,recv,23579.500
frame,recv,23611.400
frame,recv,23645.300
frame,recv,23678.200
frame,recv,23710.500
frame,recv,23743.600
frame,recv,23777.500
frame,recv,23809.400
frame,recv,23843.000
frame,recv,23876.100
frame,recv,23909.900
frame,recv,23941.700
frame,recv,23974.300
frame,recv,24008.000
frame,recv,24042.400
frame,recv,24073.900
frame,recv,24107.000
frame,recv,24139.500
frame,recv,24173.900
frame,recv,24205.700
frame,recv,24240.000
frame,recv,24272.000
frame,recv,24304.900
frame,recv,24337.700
frame,recv,24370.800
frame,recv,24405.200
frame,recv,24437.500
frame,recv,24469.700
frame,recv,24502.100
frame,recv,24536.400
frame,recv,24569.100
frame,recv,24602.100
frame,recv,24635.600
frame,recv,24667.400
frame,recv,24700.100
frame,recv,24733.800
frame,recv,24766.900
frame,recv,24800.100
frame,recv,24833.900
frame,recv,24866.000
frame,recv,24899.300
frame,recv,24934.100
frame,recv,24963.900
frame,recv,24998.000
frame,recv,25030.400
frame,recv,25064.200
frame,recv,25096.700
frame,recv,25129.700
frame,recv,25163.000
frame,recv,25197.000
frame,recv,25229.400
frame,recv,25261.900
frame,recv,25296.400
frame,recv,25327.400
frame,recv,25362.000
frame,recv,25394.900
frame,recv,25426.600
frame,recv,25459.600
frame,recv,25493.800
frame,recv,25525.700
frame,recv,25559.300
frame,recv,25591.100
frame,recv,25624.000
frame,recv,25658.400
frame,recv,25691.400
frame,recv,25724.500
frame,recv,25757.300
frame,recv,25789.700
frame,recv,25823.100
frame,recv,25855.700
frame,recv,25888.900
frame,recv,25922.100
frame,recv,25954.600
frame,recv,25988.300
frame,recv,26020.600
frame,recv,26055.200
frame,recv,26087.100
frame,recv,26119.900
frame,recv,26152.700
frame,recv,26187.100
frame,recv,26218.400
frame,recv,26252.100
frame,recv,26285.200
frame,recv,26318.600
frame,recv,26350.700
frame,recv,26384.200
frame,recv,26416.300
frame,recv,26450.300
frame,recv,26483.400
frame,recv,26515.800
frame,recv,26549.700
frame,recv,26582.500
frame,recv,26615.900
frame,recv,26648.400
frame,recv,26681.400
frame,recv,26715.200
frame,recv,26747.500
frame,recv,26778.900
frame,recv,26812.300
frame,recv,26846.000
frame,recv,26878.600
frame,recv,26912.300
frame,recv,26946.200
frame,recv,26978.100
frame,recv,27011.800
frame,recv,27045.000
frame,recv,27078.500
frame,recv,27109.300
frame,recv,27143.800
frame,recv,27176.200
frame,recv,27209.400
frame,recv,27244.100
frame,recv,27275.000
frame,recv,27308.200
frame,recv,27340.400
frame,recv,27374.100
frame,recv,27407.100
frame,recv,27440.900
frame,recv,27473.200
frame,recv,27506.200
frame,recv,27538.500
frame,recv,27571.500
frame,recv,27605.100
frame,recv,27637.700
frame,recv,27670.700
frame,recv,27704.500
frame,recv,27736.200
frame,recv,27770.800
frame,recv,27803.300
frame,recv,27837.400
frame,recv,27869.000
frame,recv,27902.500
frame,recv,27934.700
frame,recv,27968.800
frame,recv,28000.800
frame,recv,28033.600
frame,recv,28067.300
frame,recv,28099.900
frame,recv,28132.700
frame,recv,28166.200
frame,recv,28198.500
frame,recv,28232.300
frame,recv,28265.100
frame,recv,28297.800
frame,recv,28330.900
frame,recv,28364.200
frame,recv,28397.200
frame,recv,28430.200
frame,recv,28463.300
frame,recv,28496.200
frame,recv,28527.900
frame,recv,28561.600
frame,recv,28594.700
frame,recv,28628.000
frame,recv,28661.300
frame,recv,28693.400
frame,recv,28726.800
frame,recv,28760.100
frame,recv,28792.600
frame,recv,28826.400
frame,recv,28859.000
frame,recv,28892.100
frame,recv,28925.000
frame,recv,28958.200
frame,recv,28991.400
frame,recv,29024.300
frame,recv,29057.400
frame,recv,29089.900
frame,recv,29123.900
frame,recv,29156.300
frame,recv,29190.100
frame,recv,29222.800
frame,recv,29256.100
frame,recv,29288.500
frame,recv,29321.800
frame,recv,29353.800
frame,recv,29387.300
frame,recv,29419.600
frame,recv,29453.900
frame,recv,29493.100
frame,recv,29518.100
frame,recv,29552.300
frame,recv,29584.800
frame,recv,29618.500
frame,recv,29651.200
frame,recv,29684.700
frame,recv,29717.300
frame,recv,29755.500
frame,recv,29782.600
frame,recv,29816.800
frame,recv,29848.400
frame,recv,29882.300
frame,recv,29915.200
frame,recv,29948.100
frame,recv,29981.100
frame,recv,30014.100
frame,recv,30048.000
frame,recv,30079.600
frame,recv,30113.000
frame,recv,30147.400
frame,recv,30178.200
frame,recv,30212.000
frame,recv,30245.400
frame,recv,30278.400
frame,recv,30311.200
frame,recv,30344.800
frame,recv,30377.000
frame,recv,30410.700
frame,recv,30442.800
frame,recv,30476.300
frame,recv,30509.000
frame,recv,30543.600
frame,recv,30574.300
frame,recv,30607.300
frame,recv,30641.500
frame,recv,30674.700
frame,recv,30707.200
frame,recv,30740.200
frame,recv,30773.500
frame,recv,30806.200
frame,recv,30839.200
frame,recv,30871.900
frame,recv,30905.400
frame,recv,30938.800
frame,recv,30970.100
frame,recv,31007.800
frame,recv,31036.200
frame,recv,31069.800
frame,recv,31102.600
frame,recv,31136.900
frame,recv,31170.700
frame,recv,31202.100
frame,recv,31233.900
frame,recv,31268.000
frame,recv,31302.400
frame,recv,31334.800
frame,recv,31367.100
frame,recv,31401.100
frame,recv,31433.600
frame,recv,31468.300
frame,recv,31499.600
frame,recv,31532.400
frame,recv,31565.200
frame,recv,31597.600
frame,recv,31631.400
frame,recv,31663.400
frame,recv,31697.700
frame,recv,31730.200
frame,recv,31763.200
frame,recv,31796.000
frame,recv,31829.800
frame,recv,31862.000
frame,recv,31894.900
frame,recv,31929.300
frame,recv,31961.200
frame,recv,31994.400
frame,recv,32027.200
frame,recv,32062.100
frame,recv,32093.200
frame,recv,32125.900
frame,recv,32159.300
frame,recv,32192.800
frame,recv,32225.100
frame,recv,32258.200
frame,recv,32290.900
frame,recv,32323.900
frame,recv,32356.800
frame,recv,32390.600
frame,recv,32422.900
frame,recv,32456.600
frame,recv,32488.900
frame,recv,32522.000
frame,recv,32554.900
frame,recv,32588.200
frame,recv,32620.500
frame,recv,32653.900
frame,recv,32687.600
frame,recv,32720.000
frame,recv,32752.900
frame,recv,32786.100
frame,recv,32819.800
frame,recv,32851.700
frame,recv,32886.000
frame,recv,32918.000
frame,recv,32951.900
frame,recv,32983.400
frame,recv,33017.700
frame,recv,33049.900
frame,recv,33084.500
frame,recv,33115.700
frame,recv,33149.000
frame,recv,33182.000
frame,recv,33216.200
frame,recv,33247.400
frame,recv,33281.300
frame,recv,33314.100
frame,recv,33347.700
frame,recv,33380.100
frame,recv,33413.400
frame,recv,33449.100
frame,recv,33479.800
frame,recv,33512.100
frame,recv,33544.500
frame,recv,33578.100
frame,recv,33610.900
frame,recv,33643.200
frame,recv,33677.000
frame,recv,33710.700
frame,recv,33742.900
frame,recv,33775.600
frame,recv,33809.200
frame,recv,33842.500
frame,recv,33875.700
frame,recv,33908.300
frame,recv,33940.600
frame,recv,33975.200
frame,recv,34006.700
frame,recv,34040.100
frame,recv,34074.300
frame,recv,34106.800
frame,recv,34138.900
frame,recv,34172.800
frame,recv,34206.300
frame,recv,34239.700
frame,recv,34270.500
frame,recv,34303.400
frame,recv,34337.400
frame,recv,34370.600
frame,recv,34402.500
frame,recv,34436.300
frame,recv,34469.600
frame,recv,34502.300
frame,recv,34534.500
frame,recv,34567.700
frame,recv,34601.800
frame,recv,34634.000
frame,recv,34666.300
frame,recv,34699.400
frame,recv,34733.600
frame,recv,34766.900
frame,recv,34799.000
frame,recv,34833.100
frame,recv,34866.400
frame,recv,34897.500
frame,recv,34930.800
frame,recv,34963.900
frame,recv,34999.500
frame,recv,35030.400
frame,recv,35063.200
frame,recv,35095.800
frame,recv,35130.800
frame,recv,35161.700
frame,recv,35195.800
frame,recv,35228.100
frame,recv,35261.700
frame,recv,35293.800
frame,recv,35327.900
frame,recv,35360.900
frame,recv,35392.400
frame,recv,35426.500
frame,recv,35458.900
frame,recv,35493.000
frame,recv,35525.600
frame,recv,35558.000
frame,recv,35591.600
frame,recv,35625.200
frame,recv,35656.800
frame,recv,35689.500
frame,recv,35723.300
frame,recv,35756.700
frame,recv,35788.400
frame,recv,35821.900
frame,recv,35854.500
frame,recv,35887.800
frame,recv,35921.500
frame,recv,35953.900
frame,recv,35988.000
frame,recv,36020.600
frame,recv,36053.300
frame,recv,36086.300
frame,recv,36120.100
frame,recv,36154.100
frame,recv,36185.400
frame,recv,36217.800
frame,recv,36251.600
frame,recv,36284.000
frame,recv,36317.500
frame,recv,36349.000
frame,recv,36383.300
frame,recv,36415.400
frame,recv,36449.200
frame,recv,36482.100
frame,recv,36515.200
frame,recv,36548.200
frame,recv,36581.200
frame,recv,36614.600
frame,recv,36646.800
frame,recv,36679.600
frame,recv,36713.000
frame,recv,36746.600
frame,recv,36778.300
frame,recv,36811.900
frame,recv,36845.600
frame,recv,36878.700
frame,recv,36910.500
frame,recv,36944.600
frame,recv,36976.900
frame,recv,37012.600
frame,recv,37043.000
frame,recv,37076.200
frame,recv,37108.800
frame,recv,37142.500
frame,recv,37175.300
frame,recv,37208.000
frame,recv,37241.200
frame,recv,37274.500
frame,recv,37308.500
frame,recv,37341.100
frame,recv,37373.800
frame,recv,37408.700
frame,recv,37439.200
frame,recv,37471.800
frame,recv,37504.900
frame,recv,37538.900
frame,recv,37571.300
frame,recv,37603.800
frame,recv,37637.100
frame,recv,37671.900
frame,recv,37702.400
frame,recv,37735.500
frame,recv,37768.400
frame,recv,37805.400
frame,recv,37835.300
frame,recv,37868.100
frame,recv,37900.100
frame,recv,37933.900
frame,recv,37967.100
frame,recv,38000.500
frame,recv,38032.900
frame,recv,38065.700
frame,recv,38099.000
