type,direction,time
frame,recv,4624.700
frame,recv,4658.300
frame,recv,4690.700
frame,recv,4724.300
frame,recv,4757.200
frame,recv,4790.200
frame,recv,4823.000
frame,recv,4856.000
frame,recv,4888.500
frame,recv,4922.200
frame,recv,4955.000
frame,recv,4987.500
frame,recv,5021.000
frame,recv,5054.300
frame,recv,5086.700
frame,recv,5119.700
frame,recv,5152.200
frame,recv,5186.900
frame,recv,5218.200
frame,recv,5252.000
frame,recv,5285.300
frame,recv,5319.100
frame,recv,5351.200
frame,recv,5383.900
frame,recv,5417.400
frame,recv,5449.500
frame,recv,5482.500
frame,recv,5515.400
frame,recv,5548.300
frame,recv,5582.200
frame,recv,5616.400
frame,recv,5648.900
frame,recv,5682.500
frame,recv,5714.200
frame,recv,5747.400
frame,recv,5779.500
frame,recv,5813.500
frame,recv,5845.800
frame,recv,5878.300
frame,recv,5911.700
frame,recv,5945.700
frame,recv,5978.100
frame,recv,6010.600
frame,recv,6043.400
frame,recv,6077.000
frame,recv,6109.400
frame,recv,6142.900
frame,recv,6177.500
frame,recv,6208.100
frame,recv,6242.200
frame,recv,6275.100
frame,recv,6308.000
frame,recv,6340.400
frame,recv,6373.600
frame,recv,6406.500
frame,recv,6439.900
frame,recv,6472.900
frame,recv,6506.400
frame,recv,6539.600
frame,recv,6572.100
frame,recv,6605.100
frame,recv,6640.700
frame,recv,6671.300
frame,recv,6705.700
frame,recv,6736.800
frame,recv,6770.400
frame,recv,6802.800
frame,recv,6836.100
frame,recv,6868.600
frame,recv,6902.700
frame,recv,6934.800
frame,recv,6967.300
frame,recv,7000.800
frame,recv,7034.300
frame,recv,7067.500
frame,recv,7099.700
frame,recv,7132.300
frame,recv,7166.300
frame,recv,7198.600
frame,recv,7231.300
frame,recv,7264.500
frame,recv,7298.300
frame,recv,7331.200
frame,recv,7364.000
frame,recv,7396.600
frame,recv,7428.900
frame,recv,7463.400
frame,recv,7496.100
frame,recv,7530.000
frame,recv,7562.300
frame,recv,7596.600
frame,recv,7629.900
frame,recv,7664.900
frame,recv,7693.300
frame,recv,7726.300
frame,recv,7760.200
frame,recv,7793.600
frame,recv,7825.800
frame,recv,7859.200
frame,recv,7891.300
frame,recv,7925.300
frame,recv,7957.300
frame,recv,7990.600
frame,recv,8023.700
frame,recv,8057.200
frame,recv,8089.700
frame,recv,8123.800
frame,recv,8155.100
frame,recv,8190.300
frame,recv,8222.000
frame,recv,8254.900
frame,recv,8287.100
frame,recv,8321.100
frame,recv,8353.500
frame,recv,8387.000
frame,recv,8419.900
frame,recv,8454.300
frame,recv,8485.500
frame,recv,8518.200
frame,recv,8551.300
frame,recv,8586.700
frame,recv,8617.500
frame,recv,8651.500
frame,recv,8683.300
frame,recv,8717.100
frame,recv,8749.800
frame,recv,8784.200
frame,recv,8816.500
frame,recv,8850.700
frame,recv,8881.900
frame,recv,8914.700
frame,recv,8947.800
frame,recv,8981.100
frame,recv,9014.100
frame,recv,9046.600
frame,recv,9079.700
frame,recv,9113.300
frame,recv,9145.500
frame,recv,9179.000
frame,recv,9211.300
frame,recv,9245.700
frame,recv,9277.200
frame,recv,9310.900
frame,recv,9343.200
frame,recv,9377.300
frame,recv,9409.700
frame,recv,9442.700
frame,recv,9475.600
frame,recv,9509.800
frame,recv,9541.500
frame,recv,9575.200
frame,recv,9610.800
frame,recv,9641.000
frame,recv,9675.300
frame,recv,9707.100
frame,recv,9739.500
frame,recv,9772.700
frame,recv,9806.700
frame,recv,9838.700
frame,recv,9871.300
frame,recv,9905.600
frame,recv,9937.500
frame,recv,9972.800
frame,recv,10003.000
frame,recv,10036.900
frame,recv,10068.500
frame,recv,10104.000
frame,recv,10135.400
frame,recv,10168.900
frame,recv,10201.300
frame,recv,10236.000
frame,recv,10267.800
frame,recv,10300.700
frame,recv,10336.600
frame,recv,10367.100
frame,recv,10399.800
frame,recv,10432.600
frame,recv,10466.300
frame,recv,10498.900
frame,recv,10531.400
frame,recv,10564.900
frame,recv,10597.800
frame,recv,10630.600
frame,recv,10663.400
frame,recv,10698.500
frame,recv,10730.000
frame,recv,10762.800
frame,recv,10794.800
frame,recv,10829.000
frame,recv,10863.500
frame,recv,10894.400
frame,recv,10928.400
frame,recv,10961.600
frame,recv,10993.500
frame,recv,11026.200
frame,recv,11060.000
frame,recv,11094.100
frame,recv,11125.400
frame,recv,11158.600
frame,recv,11191.400
frame,recv,11225.500
frame,recv,11256.800
frame,recv,11290.800
frame,recv,11323.900
frame,recv,11356.700
frame,recv,11390.900
frame,recv,11422.200
frame,recv,11455.300
frame,recv,11489.500
frame,recv,11521.900
frame,recv,11555.100
frame,recv,11588.800
frame,recv,11623.400
frame,recv,11653.300
frame,recv,11687.100
frame,recv,11719.600
frame,recv,11753.300
frame,recv,11786.000
frame,recv,11819.400
frame,recv,11852.000
frame,recv,11885.200
frame,recv,11917.300
frame,recv,11950.300
frame,recv,11984.200
frame,recv,12017.500
frame,recv,12049.800
frame,recv,12083.000
frame,recv,12115.400
frame,recv,12149.500
frame,recv,12181.300
frame,recv,12214.600
frame,recv,12247.100
frame,recv,12280.900
frame,recv,12313.500
frame,recv,12347.000
frame,recv,12380.100
frame,recv,12412.500
frame,recv,12445.200
frame,recv,12479.100
frame,recv,12513.000
frame,recv,12545.800
frame,recv,12579.300
frame,recv,12610.600
frame,recv,12645.900
frame,recv,12676.900
frame,recv,12710.100
frame,recv,12742.600
frame,recv,12776.000
frame,recv,12808.600
frame,recv,12841.500
frame,recv,12874.600
frame,recv,12908.800
frame,recv,12941.200
frame,recv,12973.800
frame,recv,13007.000
frame,recv,13039.600
frame,recv,13072.400
frame,recv,13105.900
frame,recv,13139.300
frame,recv,13172.000
frame,recv,13204.200
frame,recv,13237.700
frame,recv,13271.700
frame,recv,13304.700
frame,recv,13336.800
frame,recv,13370.200
frame,recv,13403.700
frame,recv,13436.000
frame,recv,13469.400
frame,recv,13502.800
frame,recv,13535.700
frame,recv,13568.300
frame,recv,13603.600
frame,recv,13634.400
frame,recv,13669.500
frame,recv,13699.300
frame,recv,13732.800
frame,recv,13766.400
frame,recv,13798.400
frame,recv,13831.700
frame,recv,13864.700
frame,recv,13897.700
frame,recv,13931.200
frame,recv,13963.700
frame,recv,13996.500
frame,recv,14030.000
frame,recv,14062.600
frame,recv,14095.100
frame,recv,14128.900
frame,recv,14163.000
frame,recv,14194.500
frame,recv,14227.900
frame,recv,14261.000
frame,recv,14293.800
frame,recv,14325.900
frame,recv,14360.800
frame,recv,14392.300
frame,recv,14425.300
frame,recv,14458.100
frame,recv,14492.800
frame,recv,14525.600
frame,recv,14557.800
frame,recv,14591.200
frame,recv,14625.200
frame,recv,14657.200
frame,recv,14689.800
frame,recv,14722.200
frame,recv,14755.100
frame,recv,14789.200
frame,recv,14821.300
frame,recv,14853.800
frame,recv,14886.600
frame,recv,14921.000
frame,recv,14952.900
frame,recv,14986.600
frame,recv,15019.300
frame,recv,15053.800
