type,direction,time
frame,recv,7696.900
frame,recv,7729.700
frame,recv,7762.400
frame,recv,7795.200
frame,recv,7828.000
frame,recv,7861.600
frame,recv,7893.700
frame,recv,7927.100
frame,recv,7959.900
frame,recv,7993.000
frame,recv,8025.800
frame,recv,8059.700
frame,recv,8092.600
frame,recv,8126.000
frame,recv,8157.700
frame,recv,8191.500
frame,recv,8224.600
frame,recv,8257.400
frame,recv,8290.100
frame,recv,8323.200
frame,recv,8355.900
frame,recv,8389.400
frame,recv,8422.200
frame,recv,8455.200
frame,recv,8487.900
frame,recv,8521.600
frame,recv,8554.600
frame,recv,8587.500
frame,recv,8620.500
frame,recv,8653.300
frame,recv,8686.500
frame,recv,8719.500
frame,recv,8752.500
frame,recv,8785.400
frame,recv,8818.600
frame,recv,8851.300
frame,recv,8884.200
frame,recv,8917.300
frame,recv,8950.100
frame,recv,8983.300
frame,recv,9015.600
frame,recv,9049.600
frame,recv,9082.300
frame,recv,9115.000
frame,recv,9147.900
frame,recv,9181.600
frame,recv,9214.100
frame,recv,9246.800
frame,recv,9280.600
frame,recv,9313.300
frame,recv,9346.100
frame,recv,9379.400
frame,recv,9412.300
frame,recv,9445.000
frame,recv,9477.700
frame,recv,9511.500
frame,recv,9544.300
frame,recv,9577.100
frame,recv,9610.100
frame,recv,9643.000
frame,recv,9675.700
frame,recv,9709.900
frame,recv,9741.900
frame,recv,9774.600
frame,recv,9809.100
frame,recv,9841.300
frame,recv,9874.100
frame,recv,9906.900
frame,recv,9939.600
frame,recv,9973.500
frame,recv,10006.500
frame,recv,10039.500
frame,recv,10072.900
frame,recv,10104.900
frame,recv,10138.100
frame,recv,10171.100
frame,recv,10204.100
frame,recv,10236.800
frame,recv,10270.500
frame,recv,10303.200
frame,recv,10336.300
frame,recv,10369.200
frame,recv,10402.100
frame,recv,10434.900
frame,recv,10467.900
frame,recv,10500.700
frame,recv,10534.500
frame,recv,10567.300
frame,recv,10600.000
frame,recv,10632.700
frame,recv,10666.700
frame,recv,10699.500
frame,recv,10732.400
frame,recv,10765.200
frame,recv,10797.900
frame,recv,10831.100
frame,recv,10864.300
frame,recv,10897.200
frame,recv,10929.900
frame,recv,10962.600
frame,recv,10996.300
frame,recv,11029.400
frame,recv,11062.300
frame,recv,11095.100
frame,recv,11127.800
frame,recv,11160.700
frame,recv,11194.500
frame,recv,11227.100
frame,recv,11259.900
frame,recv,11292.900
frame,recv,11325.900
frame,recv,11358.600
frame,recv,11391.600
frame,recv,11425.400
frame,recv,11458.100
frame,recv,11491.100
frame,recv,11523.800
frame,recv,11556.800
frame,recv,11590.600
frame,recv,11623.500
frame,recv,11656.400
frame,recv,11689.300
frame,recv,11722.300
frame,recv,11755.100
frame,recv,11788.100
frame,recv,11821.100
frame,recv,11853.800
frame,recv,11887.600
frame,recv,11920.400
frame,recv,11953.500
frame,recv,11986.100
frame,recv,12019.000
frame,recv,12051.600
frame,recv,12084.800
frame,recv,12117.600
frame,recv,12151.300
frame,recv,12184.100
frame,recv,12216.800
frame,recv,12250.700
frame,recv,12283.600
frame,recv,12316.200
frame,recv,12349.100
frame,recv,12381.700
frame,recv,12415.500
frame,recv,12448.300
frame,recv,12481.100
frame,recv,12514.000
frame,recv,12546.800
frame,recv,12579.800
frame,recv,12613.500
frame,recv,12646.200
frame,recv,12679.300
frame,recv,12712.200
frame,recv,12744.800
frame,recv,12778.600
frame,recv,12811.400
frame,recv,12844.300
frame,recv,12876.900
frame,recv,12909.700
frame,recv,12943.600
frame,recv,12976.500
frame,recv,13009.200
frame,recv,13042.200
frame,recv,13075.100
frame,recv,13108.000
frame,recv,13140.700
frame,recv,13174.700
frame,recv,13207.300
frame,recv,13240.700
frame,recv,13273.600
frame,recv,13306.400
frame,recv,13339.200
frame,recv,13372.100
frame,recv,13405.100
frame,recv,13438.000
frame,recv,13472.000
